ROI,mean0,sd0,thr
ROI.01 [],0.014591012026000867,0.010642888543305145,0.0465196776559163
ROI.02 [],0.0030846147376125317,0.0023458127809473962,0.01012205308045472
ROI.04 [],0.007069811592980313,0.006153316243551655,0.025529760323635277
ROI.05 [],0.004382606410389885,0.0039059440696147117,0.01610043861923402
ROI.06 [],0.05039844062619931,0.04521720350811221,0.18605005115053594
ROI.07 [],0.0014970719025983528,0.0013091195561220422,0.00542443057096448
ROI.08 [],0.0032459069843341648,0.0030491822305838104,0.012393453676085596
ROI.09 [],0.009542775807097566,0.007695691856932938,0.03262985137789638
ROI.10 [],0.012557450798711216,0.00939677217986016,0.04074776733829169
ROI.11 [],0.03524935048392107,0.022817048257971023,0.10370049525783413
ROI.12 [],0.002245220574250355,0.0015122504918705056,0.006781972049861872
