ROI,mean0,sd0,thr
ROI.02 [],-0.16767474345999642,0.14514250038209178,0.26775275768627893
ROI.03 [],0.012216283902570726,0.008173692023674262,0.036737359973593516
ROI.04 [],0.020365170940035454,0.01151363888350793,0.05490608759055925
ROI.05 [],-0.015949850513247023,0.008653400408629944,0.01001035071264281
ROI.06 [],0.009518391982902184,0.008503466258389483,0.03502879075807063
ROI.07 [],-0.013002640221045338,0.007807470920098653,0.01041977253925062
ROI.08 [],0.04188335789202604,0.021616208119748966,0.10673198225127295
ROI.09 [],-0.013997556368248518,0.009438234112102005,0.014317145968057497
ROI.10 [],-0.013138465928618871,0.008439623848607336,0.012180405617203134
ROI.11 [],0.021115746338418773,0.015736438671804097,0.06832506235383107
ROI.12 [],0.025981295449054594,0.022668339697304626,0.09398631454096848
ROI.13 [],-0.024420750528692386,0.017902227306591842,0.02928593139108314
ROI.14 [],-0.023533724910797044,0.013695747159567654,0.01755351656790592
ROI.15 [],0.017054569735712524,0.011914773903196459,0.0527988914453019
ROI.16 [],0.03289636997411687,0.01830777540678295,0.08781969619446572
