ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.03 [],1,55.27699999999999,55.27699999999999,0.0,55.27699999999999,55.27699999999999
ROI.06 [],4,38.651500000000006,36.277,14.380351186601807,21.27600000000001,60.77600000000001
ROI.08 [],1,23.277,23.277,0.0,23.277,23.277
