ROI,mean0,sd0,thr
ROI.01 [],0.00774945685121169,0.009017198138525315,0.05283544754383826
ROI.02 [],0.017600473863512153,0.011280347693957906,0.07400221233330169
ROI.03 [],0.011257099113932323,0.014223131425930147,0.08237275624358306
ROI.04 [],0.055384400405178044,0.011293259986492823,0.11185070033764216
ROI.05 [],0.02319762074135043,0.009803900507531441,0.07221712327900763
ROI.06 [],0.03507894770697126,0.008231983085083553,0.07623886313238902
ROI.07 [],0.015206008806964683,0.010248102214861733,0.06644651988127334
ROI.08 [],0.020801112983756555,0.02916079917265061,0.1666051088470096
ROI.09 [],0.009255376735405673,0.003562735178278374,0.027069052626797544
ROI.10 [],0.013230728783756408,0.004283439757997375,0.034647927573743284
ROI.11 [],0.004732555671997912,0.005532975647101315,0.03239743390750449
ROI.12 [],0.006851320962703509,0.007653207791638691,0.045117359920896966
ROI.13 [],0.008568160386088122,0.010415815954825164,0.060647240160213944
ROI.14 [],0.00235669300132061,0.0017730590572272653,0.011221988287456937
ROI.15 [],0.001671905983413254,0.0021737157939290424,0.012540484953058467
ROI.16 [],0.0017689088918190798,0.0016141326885537517,0.009839572334587838
ROI.17 [],0.008190235166803776,0.0026133005955349016,0.021256738144478284
ROI.18 [],0.00639294745588326,0.00843014907377884,0.04854369282477746
ROI.19 [],0.012963927425151596,0.011352043915040345,0.06972414700035331
ROI.20 [],0.006286107176661591,0.004717249940729675,0.029872356880309966
ROI.21 [],0.019235327618798616,0.008970302839805827,0.06408684181782776
ROI.22 [],0.013942460947326386,0.002872134610282712,0.028303133998739946
ROI.23 [],0.010741466648709003,0.01659067101630016,0.0936948217302098
ROI.24 [],0.02321524581323893,0.005545293795581032,0.050941714791144094
ROI.25 [],0.002058746274558709,0.002360190307333342,0.013859697811225417
