ROI,mean0,sd0,thr
ROI.01 [],0.039652500333822935,0.03176398275841313,0.1349444486090623
ROI.02 [],0.003100823027346635,0.0019492119334849841,0.008948458827801587
ROI.04 [],0.00702737512868671,0.005369803090848194,0.023136784401231292
ROI.05 [],0.0032762175449445197,0.002355730147036925,0.010343407986055295
ROI.06 [],0.02780952886681725,0.026180596185585176,0.10635131742357279
ROI.07 [],0.001264030965422719,0.0011819792677345874,0.0048099687686264814
ROI.08 [],0.0024170993492148942,0.0022801950845648955,0.00925768460290958
ROI.09 [],0.011226254154739084,0.00808487115225469,0.03548086761150315
ROI.10 [],0.009907815391263416,0.0078031642888267295,0.03331730825774361
ROI.11 [],0.044862330413417965,0.03543429878520732,0.15116522676903993
ROI.12 [],0.0025017140342315485,0.001986037738971927,0.00845982725114733
