ROI,mean0,sd0,thr
ROI.E [],0.02413238379266129,0.021893055054429702,0.1335976590648098
ROI.C [],0.01053595203486345,0.006110895668391872,0.041090430376822806
ROI.A [],0.011257530180144215,0.0030600941738625456,0.026558001049456943
ROI.F [],0.04557085031590006,0.039464804374905835,0.24289487219042924
ROI.B [],0.0031952268962969488,0.0014098847044839518,0.010244650418716708
ROI.D [],0.06377543832175749,0.05083259191808468,0.31793839791218087
ROI.01 [],0.02018830596712658,0.006338503330133729,0.051880822617795225
ROI.02 [],0.006515847450529281,0.0046860396574745534,0.02994604573790205
ROI.03 [],0.01127488015323146,0.006514043529704587,0.0438450978017544
ROI.04 [],0.009219214931912741,0.007902527962782336,0.04873185474582442
ROI.05 [],0.013698170591632915,0.005047958941918835,0.03893796530122709
ROI.06 [],0.025663604047485973,0.007256982719105863,0.06194851764301529
ROI.09 [],0.027164079825401175,0.026329972122691458,0.15881394043885846
ROI.10 [],0.027060297455671654,0.02335636436265052,0.14384211926892426
ROI.11 [],0.026143657104974946,0.021808329206577097,0.13518530313786042
ROI.12 [],0.028745272554386175,0.02475742119464076,0.15253237852758997
ROI.13 [],0.03576941030361914,0.03464036854404255,0.2089712530238319
ROI.14 [],0.032347402612169195,0.024105189842042424,0.15287335182238132
ROI.16 [],0.028332660222055283,0.027578528115120786,0.1662253007976592
ROI.17 [],0.026358701077407707,0.02282584390998784,0.1404879206273469
ROI.18 [],0.024862842093870997,0.02291507741450354,0.1394382291663887
ROI.19 [],0.020996587606035757,0.02095749545677771,0.1257840648899243
ROI.20 [],0.027518419594236926,0.026561045080218972,0.16032364499533178
ROI.21 [],0.03504223122322275,0.030707496514943707,0.18857971379794128
ROI.22 [],0.06235558633881235,0.0471238067081193,0.2979746198794088
ROI.23 [],0.06387120895796367,0.022472962501675138,0.17623602146633935
ROI.24 [],0.009669492278028775,0.00967218445683805,0.05803041456221903
ROI.26 [],0.0046832477396431425,0.002402567111642317,0.016696083297854727
ROI.27 [],0.0046595053990748,0.0023899660424648865,0.016609335611399233
ROI.29 [],0.005495050695446247,0.0030633742402144996,0.020811921896518745
ROI.30 [],0.0042589044064614895,0.0023311352516247733,0.015914580664585357
ROI.31 [],0.041026675920921844,0.041292023430834185,0.24748679307509278
