ROI,mean0,sd0,thr
ROI.E [],0.009623626992792287,0.0034659968975044946,0.02002161768530577
ROI.C [],0.00595610151420809,0.0043766995423906675,0.019086200141380093
ROI.A [],0.0034786307046891255,0.002141704621670997,0.009903744569702118
ROI.F [],0.03382405944736364,0.026960125678829536,0.11470443648385226
ROI.B [],0.001998315106696895,0.00100969144082092,0.005027389429159655
ROI.D [],0.02213844986436762,0.027574852633755,0.10486300776563262
ROI.01 [],0.010218560172114675,0.006734246903869721,0.03042130088372384
ROI.02 [],0.006572633304731557,0.00461721257060168,0.0204242710165366
ROI.03 [],0.0012042658029181002,0.001519996319559218,0.005764254761595754
ROI.04 [],0.009161632628294437,0.005981010520794011,0.02710466419067647
ROI.05 [],0.004106177594205539,0.002526152440093807,0.011684634914486961
ROI.06 [],0.007388312606900463,0.004342944075492436,0.020417144833377768
ROI.09 [],0.019009480217476022,0.008351557042532255,0.044064151345072786
ROI.10 [],0.021703679234686083,0.004119736590183525,0.03406288900523666
ROI.11 [],0.02098932621852751,0.01113646279018381,0.054398714589078946
ROI.12 [],0.023907810343385065,0.015185863279219615,0.06946540018104391
ROI.13 [],0.019970603892784267,0.01371979880663329,0.06113000031268413
ROI.14 [],0.007485146434577237,0.00632493214170656,0.026459942859696915
ROI.16 [],0.010238773518534533,0.011544595738573093,0.04487256073425381
ROI.17 [],0.017343559616756488,0.011404329147168704,0.0515565470582626
ROI.18 [],0.026259844140784656,0.0060919737261145015,0.04453576531912816
ROI.19 [],0.01145588314147586,0.003837470272295494,0.02296829395836234
ROI.20 [],0.020203942777575517,0.016746985542545043,0.07044489940521065
ROI.21 [],0.018960947338539893,0.006837248304695649,0.03947269225262684
ROI.22 [],0.012039592414933223,0.020901921279125674,0.07474535625231025
ROI.23 [],0.026816567590559344,0.015646611766681678,0.07375640289060437
ROI.24 [],0.008453143063098804,0.0054254593679370425,0.02472952116690993
ROI.26 [],0.003083995127429759,0.0012880552139069425,0.006948160769150587
ROI.27 [],0.004413706871959594,0.0024879784351166676,0.011877642177309597
ROI.29 [],0.0030037848693179594,0.0023017066615133425,0.009908904853857987
ROI.30 [],0.004147268013731714,0.002163846804755239,0.010638808427997432
ROI.31 [],0.04242726599232264,0.036326524120772544,0.15140683835464028
