Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
158.785,0.012620249494974369,-0.001560532293510337,0.002913655429000182,0.04462496436870197,0.003298422952030252,0.027288343550596887,0.0,0.012046954585515149,0.002658383589765147,0.02791323562340941,-0.0021639028057073226,0.002739597886816815,0.009321244214066379,0.034756307430497686,0.02290504953352183,0.009969550160118745,0.04338391253353361,0.009539353251596694,0.0314232284254344,0.004248283739513759,0.013324899394631625,0.0012410950427569642,0.0336577700698129,0.027321838106144174,0.022370965414943173,0.024808632999923193,-0.01728175593286119,0.025087926967690397,0.0031036451393876728,4.3066753506850865e-05,0.007130918137380674,0.006117604428711241,0.0364181540273669
159.278,0.017429915941125456,0.012364819285660035,0.004607843523062507,0.07470006563240089,0.0038222793042829305,0.06410562399161657,0.0,-9.649065022091363e-05,0.0017831946164720456,0.012852917501126477,0.018439889919992354,0.009916305686962333,0.0024365060064858563,0.04616500339726001,0.018110529075805896,0.01716491706971204,0.06690981430167357,0.016768126986594845,0.03934251724335149,-0.008949748229558931,0.02952846742616152,0.013569579149670288,0.009211698286881601,0.052808816505749284,0.028631843001907905,0.05630199751160849,0.07501752980053612,0.01884769309101419,0.0009972379443885274,0.004618427213265675,0.00650238918639643,0.009199937011008583,0.06648646055913864
159.796,0.004654520052804949,0.01020272234838698,0.004818436843404083,0.06719224712656886,0.0016049639074793604,-0.006664428017076093,0.0,3.752414175247412e-05,0.00685590226080625,0.010044459783473538,0.009461191675847743,0.005162902580696315,0.015396013111174056,0.012031328722773104,0.015964682059251084,-3.9788285099559804e-05,0.039808647735481276,0.004199671666587342,0.008788061110445873,0.0019122443440865548,0.03464330059191696,-0.0006584417920759635,0.010951627347564117,0.01695002060707589,0.008509804369799237,-0.014660305987903452,0.07142148292433302,0.019371681383285783,0.0028119255074603717,0.004104689503558786,0.0019358531651045376,0.0035107301381312856,0.04414057832342369
160.279,0.010801625448869576,0.015229419049308086,0.00830085228836245,0.07494367400872506,0.002989810939279344,0.038607099596777515,0.0,0.012073244690855878,0.008055671294367666,-0.0037171834862284787,0.007700581285923965,0.012583803850680607,0.022469288891177094,0.005795722804388483,0.019080895189916704,0.02279545238735901,0.04529744197958676,0.0060313297339135525,0.039066599128982055,0.010438782617724032,0.007564653792799295,0.02142871107725138,0.018879917536639212,0.0221132472778943,0.02047382421872258,0.0412170141986176,0.05790152642607812,0.0231081250629443,0.0019844741767806,0.008284742988133417,0.004376827864763757,0.0058665829466314785,0.076371538932453
160.779,0.01191702206235164,0.015747137112385297,0.0024778688746387558,0.15089283309293156,0.002365485938516681,0.06705044098603809,0.0,0.01929393453132001,0.002022433382522723,0.012247264022343477,0.0020181558423056616,0.0036629920214467527,0.0017786026782885174,0.011680068322006253,0.02558695771896457,0.01596842750208995,0.040898992393498146,0.02121327058507471,0.03626156362301113,0.02312226177387518,0.02133340574103375,0.00018288711774100042,0.010332299913564878,0.030517074118507237,0.011538077399118633,0.06209547761759671,0.02193415452938053,0.03217403160732754,0.00791751658519569,0.006677183245658028,0.0038476555810511353,0.001836957196071918,0.14002021178079258
161.278,0.014803043127932368,0.008205125718975605,0.006022290421942345,0.12265916638329379,0.004383244549602141,-0.023174456291285006,0.0,0.0073293339725331525,0.014869033753518578,0.01764919222168892,0.010124551025487767,0.003366471612606726,0.007617614909677549,0.027083332340685915,0.02578702587387957,0.011559565881885033,0.014334582908343389,0.01689264014454656,0.03390896273852659,0.03456982261213981,0.04098399441130953,0.015816223068114737,0.03371789757705152,0.03316746318619154,0.041160103869753266,-0.013229442202806191,0.03803431873788336,0.022811708041338703,0.00511868443956692,0.001621153153051349,0.00539517852149093,0.008705322856985283,0.10239948159309963
161.779,0.007220637011407793,0.0028951882190322454,0.007207323447458902,0.04195381694799422,0.002079905398005236,0.03552523456527055,0.0,0.008340861923445013,0.00824319135615167,-0.0030881924761890544,0.012595363626643635,0.011741446777859807,0.020749452617647712,0.010392804021705209,0.031075374140969548,0.015309771972187691,-0.00014211229019649835,0.017952247164111933,0.012627653228782086,0.020955476907357155,0.031091386051335972,0.025207081060492048,0.005548209468382489,0.010602490871411387,0.020136173843367,0.04675232255025337,0.025664409815063124,0.0024594603406280836,0.002362234956912559,0.004038605139739525,0.001015890654280553,0.0006328297238770737,0.05868326405922654
162.278,0.007866056413965187,0.010068428820549032,0.01031464066417708,0.07549728428701528,0.0006018423548288652,0.014230612984259145,0.0,0.016628672305645797,0.009137625805197764,0.003028945162015291,0.013676968665439009,0.0162626957766514,0.02485770890394048,0.019301084713069697,0.01053526477391427,0.018959035360790636,0.03647988900517745,0.006835752898426499,0.03929269072392555,0.0030649758007879487,0.011335038896380666,0.016753518138395117,0.007848905870086813,-9.278321240092695e-05,0.0013826813279662817,0.005392036554647999,0.062409877055753904,0.00862354923403334,0.002597256605151196,0.0024372148723761826,0.0027157929653704965,0.005411581910678174,0.1110649017593758
162.778,0.012533878842127212,0.001537614849639488,0.002287318836383544,0.07133913933880015,0.0009173348404895007,0.01970136867867133,0.0,0.013998983667481,-0.000755824969605334,0.0146315106045212,0.011556335806503061,0.0003739232649908573,-0.0012561176162809362,0.0004688331147377229,0.02816201360141887,0.018988598743946386,0.018024822550621225,0.02815586235245857,0.03812949739083051,0.012080690953685894,0.03286131756515222,0.015102612727704278,0.016841760530933888,0.022487120876083195,0.029216032764492944,0.020264229235777136,-0.0008834408203645222,0.01665587539028954,-0.0026416266472925913,0.0021698204339314427,0.0031859427623535537,0.006557664264919059,0.06505803644523916
163.278,0.002986315353617586,0.00029693090088936364,-0.0018017809596159802,0.051373301223137484,-2.12832649003472e-05,0.04038616684428001,0.0,-0.01104032239173292,0.0007022203161871008,0.01419568504374667,0.001447947634434072,1.036515087497985e-05,-0.001539760603295199,0.024837848789413305,-0.0008330235133836073,-0.01042163178117024,0.010397396584939452,-0.00038506359870646564,0.015637472328004907,-0.0006001259249225807,0.03315681826546134,0.014922330459880687,0.0013518571169211092,0.02771067908718514,0.03631945179614134,0.025422952671314888,0.0002453761417346104,0.0207543755512586,0.0013080437886388695,-0.0008314349550812851,0.004898759361149412,0.002292481808925358,0.06518421190667172
