Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
13.277,,0.058735914882070514,0.017470654647924275,-0.08799738200049226,-0.16939634681151108,-0.0409790315969479,-0.0629888326054746,-0.05956648906544598,0.006572262874544849,0.006216126177622816,0.041628157795883046,-0.12706889015127404,-0.07311655457912718,0.0796158422280921,0.06585262414816062,0.09462738981319567,0.02993290851582282,-0.1567677144460779,-0.06442758544072286,0.024367886409981648,0.0144713467590595,0.0057820374242191375,-0.07516073460564589,-0.07091950297528143,-18.546628128040357,0.046926456437358106
13.776,,0.07554528811004274,0.06865502489321015,-0.08574289163765957,-0.16086324372928704,-0.03353917989636448,-0.06374000806837903,-0.046413874573127636,0.002220988557263484,0.005482366054128121,0.03840461333005686,-0.12928214219153591,-0.07993945056918227,0.07433146136551443,0.055704746269583744,0.08940915587522213,0.027400687435737963,-0.15538779890594542,-0.06372430674947416,0.024144468499557516,0.008200931055917658,0.0006342749092567133,-0.07398871112202988,-0.07419642945770473,-22.869556484218073,0.04213433065363774
14.285,,0.06719753186820542,-0.01838455803997643,-0.09291804812214216,-0.1492651986783797,-0.029753105443736487,-0.08054773367197957,-0.09630193794836236,0.0034981255739990336,0.008358069079272902,0.037004633922428976,-0.1539844252127857,-0.08274484109287109,0.07639061431660159,0.057794731878986004,0.08916021451563848,0.024857505630910815,-0.17161352080268863,-0.06039326967255391,0.025710063245034834,0.005825642982075054,-0.00040501574110604394,-0.07101825407257403,-0.07199956514332058,-30.234561288920702,0.04157891344936225
14.783,,0.07205365280420081,0.03540508413623324,-0.09337083267554741,-0.1543831509047372,-0.03064890897568244,-0.06945254419680572,-0.07161383404587232,-0.0022547153002483874,0.014667994160407385,0.0401070716755471,-0.1251024069247451,-0.06899975410579068,0.07999302595194561,0.06241098025259276,0.0858402069660413,0.022492490591560634,-0.15723491206602844,-0.06556858680725988,0.02418025236200418,0.011089152205740386,-0.0014219920532337219,-0.0729599754532999,-0.07090415959952166,-8.000919680356922,0.03768348870164622
15.284,,0.07587851676099908,-0.009047304045190175,-0.07558433837764071,-0.1563408307169464,-0.031566281076289365,-0.07005732455930702,-0.0828025376417403,1.676530710518313e-05,0.011518371611679675,0.04030243473293524,-0.1273888639987224,-0.07239815143411611,0.07347265472638628,0.047181058188742526,0.07994792080954129,0.02094441341755783,-0.15831877179325643,-0.05776953180789512,0.030820593418649744,0.008592774905078376,-0.0010311862606562148,-0.07020158435321663,-0.06674843695289366,-1.6672745581166601,0.034386634639717445
15.777,,0.06763510572643949,0.033876773902220825,-0.0663377889461457,-0.13507308491879652,-0.007605637708659309,-0.06772813758088338,-0.09352953209999768,-0.005122118499805524,0.00019433175572902068,0.023769303155344847,-0.09052846259894587,-0.05037435236263582,0.06186441288559005,0.041661086892329544,0.06750392251357387,0.01353589754122605,-0.09633520279488268,-0.046285197553397904,0.022298321937024117,-0.0012585318286528146,-0.0037163583573103765,-0.05728945869823015,-0.05580521893702514,-19.083844013399762,0.026500481657179043
16.279,,0.06302815569539723,0.08051600187922983,-0.0364892327755913,-0.11187607847441484,-0.0027977113176502998,-0.04816772056453215,-0.0790830571611158,-0.0007649426128607263,0.004388312400751908,0.02727307344302049,-0.09356929208649152,-0.04036733689332381,0.04461891989193016,0.03365578548240362,0.0578500949698531,0.013149251693301844,-0.10177489974283982,-0.03484155115448058,0.017588554095695937,0.012586659730946255,0.00017718541637349518,-0.04624857572705624,-0.04719077732378985,-3.4006415876679137,0.018768660793380215
16.776,,0.05023902527978328,0.07110234637304735,-0.025258074374722023,-0.09347736930699005,-0.01281455254787415,-0.0353860217831753,-0.091403971514864,-0.0028499291714874186,0.006556795491758681,0.011844283852433992,-0.03364609227669462,-0.025250323248037436,0.01889998632002535,0.021327678347453846,0.038752062376551065,0.015557810371352046,-0.05747784839792658,-0.01906303462837818,0.011011907574313919,0.0018538879983993827,-0.002417811634924799,-0.03500823464572133,-0.040174132734005004,4.2057839152614145,0.010288512620166576
17.29,,0.07123861909342512,0.019908055602732504,-0.03681439041843536,-0.08662398858219802,-0.014162806560701225,-0.030581796246499086,-0.05472022028094418,0.0035125147210658438,0.017668193672437455,0.015628779258205317,-0.06529850996796262,-0.039386630247117145,0.02834575359546444,0.0197691639382312,0.0424902902794109,0.016532068753027814,-0.07576244203592852,-0.019727641237965405,0.013304292208455977,0.021192215422941987,0.003632617136145036,-0.0427807297048824,-0.04174237366989398,5.4731151697088345,0.013156272174964375
17.777,,0.05109999030404188,0.0035183960175739857,-0.03944825085188577,-0.10857570149499156,-0.01684689179206582,-0.03729052495990817,-0.07124745177471221,0.005268949413216642,0.017656313703391567,0.01534442022493006,-0.04696367593775903,-0.029082790734495247,0.028902551967099257,0.018813467060038416,0.040039466281121185,0.016465760182007943,-0.0677439291400687,-0.024894930285633526,0.01709947732954576,0.017903676411780076,0.0025575230908552213,-0.04051639919726592,-0.039015869046648145,4.016460865974379,0.00949577116069718
18.276,,0.043729740194453345,0.005529941673622726,-0.050098196503526336,-0.12016242170682047,-0.022819521697755467,-0.049849613173177085,-0.09409553924618376,0.0035285122266064117,0.0300133041741075,0.02781204890448245,-0.09404112681843801,-0.049272796090160755,0.03315677379100736,0.0239169985397773,0.049627539819180826,0.014439879418622723,-0.12029040946294883,-0.03450802889986603,0.015591013331758477,0.014652970823965673,0.008248838578362786,-0.04640070344965204,-0.0515548263815184,4.70712782713177,0.016694296283451603
18.786,,0.030609508272861283,-0.030570766091942987,-0.05638566463723002,-0.10843790705168752,-0.0390457646294139,-0.06101750346722428,-0.12727943233219444,0.01114013681596235,0.030150732187497455,0.030977017671918218,-0.12069667964702588,-0.04742289597991275,0.04321312827458819,0.03518898890190654,0.05600594027505876,0.017660171966443747,-0.1264167407344537,-0.04298658446930735,0.02520839355841513,0.02117294987827808,0.015448563254042938,-0.052077347519249036,-0.04354943574038735,2.307482663217293,0.021578396104884903
19.277,,0.033672963685814086,-0.02220180238366585,-0.05746608574929367,-0.1251331179982775,-0.0470104655558047,-0.06910917255339048,-0.10726022868899568,0.008632162881277534,0.03629047256746135,0.028447853480992942,-0.12488328375286334,-0.06448452138614785,0.04514764903131261,0.03531963867061637,0.04910097686118767,0.021664800151769838,-0.12701485673010285,-0.046718446211773505,0.023154777104868726,0.008759183259210154,0.016105193437302573,-0.05848499198093777,-0.04667039959868325,2.7680053634732196,0.02224137817689423
19.778,,0.02591756893166158,0.051838639586335084,-0.058913317086404064,-0.12253648627171088,-0.03636983095548944,-0.06647000478622715,-0.12789762341899724,0.00461326151987827,0.034093538333943955,0.021434002891605807,-0.09425958982860648,-0.048832777826222126,0.03793912652339009,0.030525014452643322,0.04867689562116862,0.016517958833287875,-0.10091559636819925,-0.04018696305553831,0.016110287639076144,0.0058831623038825285,0.015845253522327716,-0.04223986537282292,-0.03493604048479372,2.9564440551681708,0.01202070125294375
20.277,,0.028815459954320468,0.06538687974532224,-0.06416798750343682,-0.11579843096283249,-0.03860685596824549,-0.06592812138530771,-0.14729243119060323,0.0074422717840752365,0.03260095153999094,0.015694707974638858,-0.09141025261680548,-0.047732362216379005,0.03844350104138807,0.028747162992279026,0.05555095169988288,0.017495720574872496,-0.10124470253717592,-0.038583867494377234,0.017225811594722612,-0.006727603324247026,0.019290494058819885,-0.04503017270456564,-0.03816966057811676,1.632570373294387,0.017763092604569476
20.786,,0.03195002992687126,0.07982596258332415,-0.05444249593161337,-0.06650620075133463,-0.01810700557193676,-0.06379315159116439,-0.14348776720565581,0.00694145962524717,0.022362960035781285,0.021013959362920498,-0.06743450453792901,-0.031550771767676546,0.026689177281013204,0.02225726773637483,0.045826710598175766,0.012706216467704362,-0.0896074307187099,-0.03032920861598557,0.015832552836967727,0.00292575657498151,0.013662304914715161,-0.03265836280495148,-0.024351052876538572,0.7517031743700492,0.01639335589551607
21.277,,0.022471852845819727,0.06928769530186528,-0.04137968415210005,-0.07907647744799963,-0.020557766015520423,-0.045050213392725746,-0.11053663518709197,-4.311078969888166e-05,0.02351764524661278,0.01008062293938426,-0.017174430009974144,-0.018193271235189424,0.01770488752532856,0.018237844360057955,0.03513252544339861,0.006959483251509789,-0.04419658280690279,-0.02050727389895384,0.013159010922422798,-0.0007704589162087506,0.008671586226929621,-0.027556468012931445,-0.017859355085397637,0.28326673647488365,0.010431603595734652
21.775,,0.02505147470886587,0.10213813039981552,-0.03538803729073134,-0.0628844755071489,-0.0061859551533600425,-0.04878016554696848,-0.1180910944991931,0.0011192737878724125,0.01590123485207367,0.012072222813179923,-0.038351537056793214,-0.019899478138041663,0.017574191754077585,0.012545932049173586,0.035796730077911634,0.0041024341438920245,-0.054941386593037086,-0.017166863637925942,0.012634959156632507,0.00554808850353892,0.008782607068516681,-0.018292936905367978,-0.021634389447483623,0.6218013842306248,0.010543272427333937
22.287,,0.003400602543543826,0.12099938448312687,-0.06831665891889514,-0.07247804118157526,-0.02630276416107673,-0.04615448375882151,-0.11788639099609466,0.005421750291143059,0.011649481588507688,0.014037946702622659,-0.058095391625292425,-0.013529740155555237,0.018312538979358653,0.01352314442860274,0.03356821168085432,0.0001770960191032556,-0.05288451736882108,-0.014977349832180633,0.01590339360405244,0.014679816149873128,0.010621675533274621,-0.024758288615027064,-0.018263727309595603,1.3637588363613202,0.005616330960698968
22.777,,0.0004580469059300727,0.12697328855824505,-0.0585875256404214,-0.08326414098008493,-0.031196574425083615,-0.048850565307138966,-0.10733497785190889,0.003095940830899914,0.012989832646025976,0.022555397493505117,-0.04298119118421515,-0.019566654964718915,0.017684099399493062,0.013819359118274994,0.039094764829741814,0.0031380877369884255,-0.05881772260656051,-0.02550602520221087,0.013789408858858173,0.021700084535042966,0.012895923626864373,-0.026618113026924052,-0.025809745333418326,2.505281579243432,0.013556026029355718
23.276,,0.003342351825066026,0.13864541679733777,-0.04060445156574035,-0.058105875449472995,-0.017341351278776906,-0.04828550531595974,-0.11245352421409163,0.0005248536583167753,0.0038332614883454957,0.02215140924207859,-0.04054835202590036,-0.017651447939960874,0.014599283743505633,0.007148488445753071,0.027409611051267036,-0.0004048113838031027,-0.06201614006863257,-0.016742040763711476,0.010157384727172052,0.0288535532420743,0.007034304455391882,-0.023312153933562292,-0.016544770428076117,3.8007323320536104,0.004183165261360159
23.788,,0.01689105391737749,0.1441849510823147,-0.04997330974837229,-0.06287794238295161,-0.017786442872957105,-0.03598874044638166,-0.09263747251482499,0.0012577509417907916,0.002614766652578783,0.016755663892169842,-0.0309794075906443,-0.018076183847303758,0.01473496126705511,0.008198750180794061,0.02839822979061628,-0.0032241827182399115,-0.04459539722050392,-0.01579873487168552,0.004782530014326767,0.020024493978960813,0.005685799942478885,-0.02037125427125408,-0.02325067693325645,3.859617721558289,0.009214528079815858
24.277,,0.015904115182950814,0.15392575572381434,-0.042199112906147085,-0.052852435137404126,-0.020479318619657433,-0.036806449761509034,-0.09380615357472451,0.0023178541953529207,-0.003108325249189755,0.020642139487437827,-0.056702555541878474,-0.02029605549482652,0.018578870238857254,0.011141336727501764,0.03499853290425639,0.0015571824336466623,-0.05746002155259238,-0.021791357566107637,0.0027797931704292805,0.017626509455905142,0.007918684745718017,-0.028331756495856397,-0.018791172074712557,3.7306440790046937,0.003884995121769318
24.787,,0.03276153670555013,0.14079569666338637,-0.07251757118568311,-0.06643718156448992,-0.03048982080883501,-0.04549105257870071,-0.10108141966753398,0.005505614417490695,-3.573982778926231e-05,0.017829168841982018,-0.05098952010378744,-0.023119015989342493,0.02347036250919823,0.013398733955065746,0.03446305829189383,0.002874580979305016,-0.06034937712242447,-0.024866900734090237,0.006091553100927082,0.014611755572175469,0.012179814302947817,-0.026620356573188973,-0.023541819148038545,3.9171409386378775,0.008460485808750503
25.278,,0.05096392686522994,0.13677712718483223,-0.07768969851542683,-0.06207552852477353,-0.03384180506339818,-0.045621055771569094,-0.09843559375539537,0.00761870078863659,0.0018090926906943066,0.0357272702649308,-0.10134499598804578,-0.034664340634224695,0.027783388954658633,0.019604176515485197,0.04133852738978396,0.007787248962752727,-0.10011293876708377,-0.029171815830570217,0.005368145348356078,0.03308465550610049,0.014868974981905191,-0.04048505570628689,-0.027716349663196867,3.508285178445281,0.011523071996083515
25.777,,0.028207749559368472,0.14517272248216864,-0.08693900352209825,-0.08062632637388495,-0.038764617223280035,-0.0481632418718906,-0.10162272688051983,0.007839393184690088,0.004447256578245081,0.029980941965204812,-0.07754305108234136,-0.03160112080123566,0.03316250476673034,0.023449575249175,0.045095409382733,0.010943628552410104,-0.09719343871539961,-0.029286522976824297,0.006706028672238515,0.03482949248924169,0.02040748832895991,-0.04077340606664154,-0.02794691921110462,2.837770364905413,0.024748441603583034
26.287,,0.03631691729756503,0.19606236807482505,-0.0860027384333334,-0.07139150153851825,-0.02468289914878774,-0.03498175240466445,-0.08181238615879154,0.0027762590445022423,-0.001742169883071955,0.016583700100444118,-0.04674315791855592,-0.022244660506305566,0.023151285173925278,0.0079932839786212,0.030875034935442847,0.004814140948990129,-0.05178425860985854,-0.022774120012191264,0.0028925165733437266,0.02459811216724264,0.00912851749872098,-0.030977852495455354,-0.017817720097578264,3.1114774870472286,0.008237862519276244
26.779,,0.06719345537370024,0.1737158989315128,-0.07098219479440168,-0.03640074926364593,-0.031422102731873555,-0.028816309472179554,-0.06584750861270987,0.005958165528838071,0.006365808277121794,0.03139289602354641,-0.0750584925427029,-0.01679958664052398,0.021735278013831346,0.016807757411080627,0.026713906667127276,0.010390625871994833,-0.08697987087840992,-0.021493495543121677,0.0004175153071750046,0.030636862031632444,0.00744356840464553,-0.028164300661928002,-0.01872232618273352,1.4185056927122874,0.010578736303036212
27.277,,0.06470848755401572,0.09201078315158291,-0.0948815697013284,-0.05750639378589876,-0.04146586399544343,-0.04000900631162246,-0.08641646681200986,0.005434523947665315,0.015689498794784904,0.0368093878942778,-0.07534920629023456,-0.025512289791874455,0.01939399590860489,0.01898576689882077,0.03734429577671663,0.0134059742493048,-0.10387535198891008,-0.023284158906613457,0.008295794206288263,0.05297392261691079,0.010875411166563783,-0.031270006177445936,-0.022574067367570384,2.946028075388981,0.015798185556049348
