ROI,mean0,sd0,thr
ROI.01 [],0.04494091222291276,0.018889752269034315,0.1016101690300157
ROI.02 [],0.0027074526161647468,0.002407010898415374,0.009928485311410868
ROI.04 [],0.007735726246541969,0.006724845369428343,0.027910262354827
ROI.05 [],0.003479422344665297,0.0022263597847485593,0.010158501698910975
ROI.06 [],0.027593483682944727,0.02492060404102291,0.10235529580601346
ROI.07 [],0.0011103328186176772,0.0012282992367910492,0.004795230528990825
ROI.08 [],0.003314883558208214,0.002679226881596674,0.011352564202998235
ROI.09 [],0.008835435129295152,0.0072750777464267325,0.030660668368575353
ROI.10 [],0.012922229283834281,0.0073926624518843055,0.035100216639487196
ROI.11 [],0.06335758148044048,0.029752167704449453,0.15261408459378883
ROI.12 [],0.0021957647907796924,0.002149603264041553,0.008644574582904352
