ROI,mean0,sd0,thr
ROI.01 [],0.02571288840128698,0.022550749857943996,0.09336513797511896
ROI.02 [],0.0030912891822954696,0.0028692721968836725,0.011699105772946488
ROI.04 [],0.008860194569964671,0.006426071001233592,0.028138407573665446
ROI.05 [],0.0036198897740811536,0.003230547226017014,0.013311531452132194
ROI.06 [],0.03794644627527283,0.03346652116269613,0.13834600976336123
ROI.07 [],0.001553898077043693,0.0012134893805414793,0.005194366218668131
ROI.08 [],0.002969955584682291,0.0030552428769128667,0.01213568421542089
ROI.09 [],0.010139455913512296,0.007807531056686047,0.03356204908357044
ROI.10 [],0.010172389276561524,0.007776162302273182,0.03350087618338107
ROI.11 [],0.08897900915126654,0.03882163263379752,0.2054439070526591
ROI.12 [],0.0014757974978725909,0.0013204411753409266,0.005437121023895371
