Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.279,0.08898551526182706,0.015614065524608372,0.009003622590314127,0.017971371942995053,0.005574442015831859,0.07506075171772107,0.0,0.009918348187123335,0.009759637477738748,0.01429553059951782,0.013705566604503285,0.013642033412475508,0.012152519171538758,0.09871663883228464,0.09770833210258678,0.0992990181322978,0.10140573508438551,0.10921656278100658,0.09445947336717618,0.061474084854610526,0.08202500297544665,0.08521554648120157,0.0884175538951332,0.08117967771011401,0.08660161473963804,0.07393776877360955,0.043476052301554546,0.0074205822905134885,0.0057646455818270645,0.009218816142413712,0.008013719993472545,0.008316021504345246,0.01539262073088961
5.78,0.07488793859528511,0.014999330858899573,0.008439715707951847,0.030239104735920744,0.005252666051155729,0.04292324203819524,0.0,0.01594208083978411,0.005057280219011213,0.008933667321808694,0.015584751008072306,0.010293279392564586,0.011945532191946983,0.09099037101971719,0.10574244002773403,0.09633481668831147,0.09770344444991425,0.10796557005466911,0.09025590383114673,0.03628117563844765,0.04543230664396937,0.07312284177383752,0.06949744990017126,0.06395775983231469,0.06805939187834342,0.04420484616870815,0.021672519796470002,0.019145322975278527,0.0069149826930115935,0.0060633255813827055,0.0013033764495899436,0.007463615583121,0.019319341935766676
6.283,0.06707019923956486,0.010573159432271757,0.0062191074686778714,0.0382072540687596,0.003906443299971224,0.04908465209844221,0.0,0.026072722191565426,0.0008562747960035525,0.005087791059255676,0.014698511867641822,0.011952059032215464,0.003151177203241821,0.07785231696780356,0.08453607229858431,0.08734746618245748,0.08730421410335382,0.08261057040914975,0.08944440941044483,0.04526717159269971,0.04866444926042917,0.0643124061442118,0.0655996129973859,0.062111757522210105,0.05284341971258449,0.04103765486005052,0.01900245339996606,0.01197692235440012,0.005969402865500612,0.0015658814453705734,0.002613817253528762,0.004700793310818622,0.026580421851820593
6.784,0.06286611751741096,0.015602001262870651,0.008849383968855097,0.05128770931793081,0.004601352639555917,0.06315794695266672,0.0,0.017012100399498794,0.004327903797725491,-0.0007882311504952172,0.025255607750894433,0.012607207400907008,0.020206677666704028,0.07449604635881053,0.07530891413576052,0.071776608758714,0.06428768525490709,0.1041311778642855,0.0696247267515098,0.0631101260071923,0.049570976054761684,0.05569961719269355,0.0555514462747517,0.054717188356822856,0.055529030819749026,0.05620051221878308,0.04428017016595227,-0.004042043281832057,0.011240441911585903,0.0036392062364826137,0.0033340118954720568,0.005113751067581618,0.039281159856348655
7.284,0.05383413192569185,0.009237164926194027,0.004096216016984147,0.02496919846602407,0.0028336943408844616,0.07533905506200915,0.0,0.022366293765517502,0.005174144924549151,0.015056636214538338,0.015713544126802165,0.0015397115594517304,0.013089516072366929,0.05322363940013352,0.07644048632264508,0.05866920439951949,0.07002795617598047,0.06399552866506286,0.0715089358125603,0.04069403432787838,0.04403793373308393,0.06625658357470525,0.039734880333536386,0.044371671545903324,0.06119147728826869,0.06452954256710146,0.009951725523155755,0.0168364840859607,0.00778624320643504,0.004898089952336043,0.00381497855671828,-0.004174003407142075,0.01918633951493705
7.777,0.053115572366351865,0.00642567970355769,0.005384715875311563,0.055063142872810736,0.003667370602440052,0.021615577114721864,0.0,0.021715227602410583,0.005844068268630115,0.0013373283872881447,0.022244164694455244,0.003073609309542647,0.020523508599543376,0.04774631789840248,0.07042537117367348,0.08632181047273328,0.058475403238445064,0.07325911454416889,0.06362281478007988,0.03043884645961827,0.04092842327606731,0.04197990743174238,0.042319488921842424,0.03395152809493466,0.06215016545640109,0.04836160945518654,0.030863899574164595,0.006005413905901847,0.002740231051475866,0.005358536482658619,-0.0002883855154957515,0.002974993846668954,0.049820620389322876
8.295,0.04590863386794825,0.018929683580773595,0.007948326516276813,0.032184333135690274,0.0038500868574166337,0.029707987997802297,0.0,0.018472906193666046,0.011697780193617034,0.009245304767378172,0.012666701474077467,0.009650688564019115,0.01746378359672914,0.037683228767340884,0.07873369003377222,0.06838735696905777,0.037907474400773945,0.07757994974862531,0.053235555140366576,0.03511037251655007,0.04487461410389558,0.05419473011395496,0.03795793685118686,0.031518903941602484,0.029314333541761314,0.02317908781946103,0.029238775971605853,0.03210871853947756,0.009158205524082648,0.005995163418711175,0.0007550532214693385,0.0058500780992199386,0.02255095210798774
8.778,0.04615865222702667,0.02216157570958544,0.009393772393298923,0.06451893653511011,0.0031745088958608954,0.08910335225157094,0.0,0.031477767086341424,0.019420921842313966,0.019711512919829925,0.0040971053604753685,0.007325732392477602,0.014657273512372396,0.040743273646876035,0.0761623667256167,0.07218204516218697,0.04605733368785735,0.0863916432942393,0.06757810296075284,0.03035147998783496,0.05273321087046654,0.046161934275350126,0.046837431389737214,0.03783393387515737,0.040869739687557964,0.07534328995673878,0.052214080852483385,0.01692437783695417,0.004550066206854989,0.0005366742622433165,0.0032568727821122747,0.0016047536918401537,0.032898963035112576
9.277,0.040301210434294577,0.009114768360135448,0.0072435350812985345,0.07460071893440143,0.0023273801442396922,0.045837138086549795,0.0,0.015109081870119603,0.009750500312252223,0.011441541048550398,0.01532618441422758,0.005948993106152435,0.009962677613795094,0.04352922611524024,0.06203112568623251,0.06920276001957122,0.05157324476258515,0.07718630410836423,0.05934525250464233,0.02614654319614899,0.03125143578917398,0.04586641122831424,0.03624022194160564,0.036012919368737226,0.05424035664782498,0.03824137687888943,0.005878446978447998,0.01473794482209856,0.004300806572070356,0.004838716262777738,0.002305009851916066,0.0027017772812598945,0.06008014088684604
9.778,0.041556574425343426,0.012661910552913021,0.006160525995919496,0.07367468756820302,0.002898487178806148,0.014191371532801603,0.0,0.014025760079502075,0.00736092713815743,0.009782684588162295,0.005283334075035968,0.008776488978784693,0.012710132786004861,0.057743083326840014,0.05973493199754628,0.06629788744799743,0.05781623915194264,0.0745747134698124,0.06151200714317396,0.034238535805765226,0.02673245033156653,0.04655997192654716,0.0258481717210461,0.03323133526486716,0.04498335819112067,0.026156075813656393,0.024202093220452206,0.02022063559072912,-0.0017799820239482558,0.006519197025132438,0.004467570738483384,0.0036622040435706016,0.07052448713097821
10.277,0.04039143687626884,0.009745574759252364,0.005126798908801464,0.06175941016102026,0.0036367136901704995,0.06235259265703769,0.0,0.018418011396021568,0.00897110590771781,0.017152481507565362,0.016227439067380858,0.0055097553471551985,0.003817217433871687,0.04698708143273389,0.0634588621903613,0.05680371345916851,0.05767658715516336,0.08575117136262386,0.055863736862238646,0.03614393699489278,0.029206178533805558,0.053260014636378465,0.030758026030156406,0.036883695222634676,0.029376854241496612,0.058925896566207746,0.015317862116651185,0.022326962761568658,0.00829169510411046,-0.0007991335306410824,0.004361347185234521,0.005131365986439386,0.07914024831874991
10.787,0.04681047448637717,0.011962507004318898,0.00654898208582652,0.05951348498728083,0.004754637115655988,0.049826458736197524,0.0,0.020385002288071177,0.010189090312272728,0.006072448128103359,0.018677609829117064,0.004480069761401734,0.01320897149938899,0.049060264044838146,0.061978889335452626,0.05135105937334141,0.061001730542117376,0.044948777562323926,0.05921611983114597,0.042613219392748716,0.04544109150436713,0.03233663074615752,0.039272698780184,0.03989681125281314,0.051445315399053934,0.04868206360663257,0.04613689068996392,0.0023049943988044785,0.004696308667071231,0.0035508481938040294,0.007479907571558522,0.003712029444965465,0.07253885524521927
11.279,0.04155802514061974,-0.0006771188298212213,-0.0005723384528217615,0.06356091251020318,0.0021870604210119204,0.06290155877036543,0.0,0.0032643960103937186,0.009696749041346212,0.001221543726338159,0.002778073812425174,-0.0025646520085028973,0.005912071066771618,0.04325270670579934,0.04762918194188379,0.04889235972557618,0.0559345751661757,0.043092574445708215,0.05289583682347484,0.04196322711557699,0.02583730528987456,0.0346965912309059,0.03687762679186897,0.020390428824539363,0.051059342629105324,0.037325466775254446,0.0014558069512812983,0.0045827309357246195,0.004125583665465459,0.004856491480384686,0.003345860161454875,0.0027603211570192267,0.06714836072912626
11.777,0.040692086921516685,0.00911079778577094,0.005267619853902886,0.047715205913255836,0.0025568013918756136,0.07597227618214696,0.0,0.014957858199230943,0.001685209932306236,0.00258845444683795,0.014438320152486915,0.011143767270778622,0.012801040149847669,0.035538675261885866,0.05184265800517922,0.05271810599764407,0.043037919128681275,0.06878089378023504,0.04988700806955569,0.054074220279451427,0.034995041092316076,0.0424727297130815,0.02524556258195888,0.020981190764246885,0.048110592077801655,0.05794911983037409,0.043283304021954,-0.012490507364177512,0.0081684032258625,0.0013489602108894803,0.0049777401464156865,0.003356583766738168,0.07180562416630609
12.278,0.04568493166060083,0.006553359109809047,0.002314084281147184,0.0481757071259006,0.004137305548042082,0.04674279039864669,0.0,0.014532308619973124,0.001517537819528569,0.012558687910353123,0.008020263427239748,0.0012309479362994397,0.008280640981215533,0.03363786004808496,0.043485950638273804,0.056702681976565736,0.07139859889012361,0.08561376320517547,0.057336545072675646,0.05592514597278238,0.04351161097700668,0.034123243682462355,0.03681527611476346,0.03428005899571155,0.06513781195297604,0.03840301114613475,0.0076987046385611655,0.02945885622408849,0.009006161060405271,0.0032957269388521927,0.006314846424893352,0.008281033427343584,0.04239921622326352
12.777,0.04014225225055366,0.01342768566680725,0.005057400174027138,0.0069374221678769575,0.0020152946062725863,0.08422739446788001,0.0,0.012208634855488351,-0.004787515601592438,-0.005367125347042644,0.017694672905230364,0.009102968778323854,0.01599310730275772,0.04310609260041227,0.03915331960567594,0.06300074120465919,0.03453303954480274,0.06910111556373591,0.0405531614064747,0.07841284852062745,0.03108817180392932,0.04017339327559119,0.031161874729080642,0.010765737974819455,0.05298441635223018,0.05636220220799826,0.05589350425545868,0.015167642444561156,0.007535167634848899,0.0019868141732600807,0.003723407462604466,0.002134641949176852,0.01829212466575902
13.289,0.04383563211415573,0.011718993905958451,0.0013492010817026745,0.0781179426629685,0.002348747212850068,0.05186687047441556,0.0,0.015401227232838703,0.004750690976381127,0.010363193052614204,-0.005838508564028871,0.006458962053611041,0.001921682902744031,0.036918233256082976,0.03497538840091573,0.047330359847732005,0.047843394869437825,0.06258319626871336,0.06428542004700068,0.06672701343281452,0.04165577312717777,0.029537133211905205,0.04309773694217164,0.025486612296852996,0.05504973232122806,0.06723938016966256,0.014505192072806733,0.012899080899645334,0.005100284925350068,0.0022612065071730115,0.0064379136513830985,0.002823457225004434,0.1120567421011692
13.779,0.03993125494189451,0.008606851253203747,0.00454183544489571,0.005824477695544318,0.00076098441900302,0.008324937785912678,0.0,0.018556521822098743,-0.0027427989778080683,0.005918300933256911,0.01446696458589648,0.009012274503668963,0.012660713692994851,0.02912120048137247,0.0381583499006643,0.03722466577965472,0.036754273608277384,0.05476351214525277,0.04950297054753761,0.06820262489949244,0.04187163998131832,0.04434316286923661,0.04674917955816062,0.014976197882696713,0.054776484653024836,0.023632845443651764,0.031859932618725655,0.001680719620715243,0.005031782956265069,0.003372415429459226,0.00019970769097019678,-0.00019676660614583466,0.011154471552395757
14.278,0.04148992437651566,0.0002509638183120636,0.0001153557428977487,0.09448042133570109,0.0014046012463370186,0.025041578213263964,0.0,0.014784584770354998,0.0010298462805475922,0.006634181837734151,0.0037579502456849562,0.0011282303176212802,0.00018768320213313948,0.0234814238086378,0.042011768403667375,0.035450218434381654,0.04118004942296625,0.054961667058942745,0.05074154509357482,0.05313681590467198,0.05502721013470243,0.04028127968691576,0.05079885252721922,0.030057364489460905,0.05698893811993302,0.035973560431320536,0.011257716441324318,0.000508490039007303,0.003070830800269776,0.0017599035096560395,0.0007146516208909777,-0.0011926322406800329,0.10402751338116446
14.779,0.04577334200180753,0.00868777004841918,0.005778206477753247,0.1277011668157867,0.002698647663214724,0.0438702740527447,0.0,0.005627332792204097,0.007664858326979975,0.0099966482494501,0.017700562717848565,0.0068027491953241495,0.017218885872225392,0.035568472148149385,0.0420793115219437,0.05218206277660222,0.061078649512733674,0.05150648035225429,0.06050073958431954,0.0707166997290217,0.049851654554723256,0.04014591730210348,0.04599808282116399,0.02399708664058658,0.051986860749671904,0.06041251525874456,0.014641774203114709,0.02300102135235536,0.007556110527714899,0.004289712816903536,0.006952039948370467,0.003422383928638004,0.13069263699429773
15.279,0.041062995522980116,0.013981927928005523,-0.0012804057729098662,0.09114406146267824,0.0016106702609410743,0.04619276708469159,0.0,0.0017983666538133423,0.003830542537837249,0.0034844375010613503,0.0057903697736317,-6.530184414441903e-05,-0.0006090375233356272,0.02167983943937521,0.02920555532829776,0.03361086020157726,0.0447494881824276,0.06077037786853115,0.04880163836241091,0.061023055597793065,0.058324909920849696,0.04265828938021422,0.030055508957847456,0.03249875443722345,0.06033852910185127,0.06644848751217021,0.014880050980363,0.01705041101899987,0.005843409298112434,0.0013006607141775835,0.003630421602646653,0.0034871557337561847,0.11514219705868399
15.778,0.04050429135921201,0.009937256797977998,0.007704900972464902,0.061277262734246024,0.0032889799353423613,0.038996279339264917,0.0,0.018997976937521734,0.007080552275065025,0.007568929458801763,0.028630144129567856,0.014105704343332434,0.012584444228988138,0.03963887203261371,0.0358418051872484,0.0590754066807891,0.02793948525845069,0.05629243546976315,0.05008190087151775,0.0672524291179511,0.03580561583302536,0.02853055215032772,0.03683217822961285,0.016291130133495348,0.03458729634491526,0.03172216898817834,0.027047041628553023,0.002350360957809556,0.008675472035549185,0.0016620969081760555,0.005546126005616143,0.005446743793845436,0.06626395388896279
16.279,0.039159101329082624,0.012093116838087534,0.001992190557501715,0.0784156393782487,0.001999395327041933,0.022836584057549243,0.0,0.019670369008725135,0.008888567952642914,0.017517640355623663,0.011737294978302825,0.0006958923138694905,0.0011865053001678936,0.04397152018147668,0.030534508715102413,0.048443044339254226,0.037963668632556735,0.031760282034537485,0.06170975271178815,0.04692073372655973,0.0497616678709644,0.046380402998338156,0.041028954108457014,0.01964232369445152,0.036102181825654805,0.018592762527056234,0.016247004862569664,0.026854781355875226,0.003597962096992958,0.0031236664694161104,0.004477805491658136,0.0005366111168294091,0.0938126731154435
16.778,0.031129061063592523,0.007676738414185897,0.0038398840491193098,0.06348952398311788,0.002002626141786774,0.017084878916428375,0.0,0.009843703645040634,0.005781438926948368,0.008456773302215026,-0.0030768067801855777,0.008510316036614297,0.001118162034323232,0.028521921036998143,0.03106407781250862,0.031003099199502844,0.023287877307341387,0.03723906137740804,0.025022229716127806,0.046546415430505854,0.049331009554416404,0.03823954054420767,0.04987745818830439,0.0037006305181035573,0.04306671831802969,0.028894209703066255,0.02757324033109004,0.003392421061204772,-4.0999006211742693e-05,0.003862530043025401,0.0030040768293431853,0.004080236748473671,0.06760058400160401
17.278,0.0325184146098149,0.0017117820330793173,0.0007208351512286182,0.10028833799093843,0.0023184410761895495,0.042014086466092705,0.0,0.0009633790141535336,0.005087469692763712,0.020792787800031944,0.0001336060882877026,0.004874095127394778,0.003603716682776656,0.03401737648027004,0.03126518106951511,0.03522351589082954,0.043554707495533834,0.0559250288094243,0.040773807871633025,0.05482989057790837,0.04150932390024079,0.011654318573653268,0.040464410201520085,0.017169295262896355,0.0334753196344567,0.03329043166327824,-2.5920410228560058e-05,-0.0019203670080899435,0.006445488028552685,0.0047149142910206205,0.006080075271144628,0.0017926871134016347,0.0879280009215
17.787,0.025845816934494465,0.0013926988251477855,0.0018478788915168656,0.06442254024913414,0.0016775268502880452,0.0038295124491582906,0.0,0.0007552290011645709,0.009455196033022657,0.004533668519610828,0.013541205975214667,0.003999247557813933,0.0034501456609693044,0.0340811169744761,0.01810493211446177,0.023897194091845406,0.03419643665284347,0.0403476703353167,0.01574888102707426,0.038766998978812146,0.024544341560648275,0.02305408719543508,0.03241283067341535,0.010910440633640727,0.048909580848841935,0.011227547482998583,0.00924997552074127,-0.001016865174500904,0.00048452283444637255,0.0010962449899802897,0.0006335472744014038,0.002020351192661722,0.08026609182015183
18.278,0.022203662610759557,-0.0005018996458126777,0.0005403249395446157,0.04277414513535983,5.445193167473003e-05,0.07443126739550078,0.0,0.015517765969355916,0.01072915002120839,0.011802985243513434,-0.0011327792320969961,0.0026156422847904122,-0.0003753507493707637,0.02407992358125113,0.03268631570861777,0.014160334622871331,0.030695177044076358,0.03669760449325951,0.040841481079930374,0.03571478682179593,0.037893252707552394,0.016198599663419185,0.024306163034555045,0.010053036939551247,0.031107840099715636,0.0658906290352585,-0.00499984442592716,0.008628427372268654,0.0014317001877285718,0.00026316392329405136,2.867889360132221e-06,-0.0024485079166983704,0.05056275448880617
18.777,0.014164642844163437,-0.003891566853798296,-0.00037401120743715057,0.048160776759328776,-0.001978844403456303,-0.0284214685588232,0.0,-0.002426904150701925,0.008032737260592377,-0.0021146659789952555,-0.0026447969794840417,0.00805093438575093,0.002707967452665804,0.0011081705922708247,0.01628248309140046,0.006513199903793319,0.027389740470710744,0.022267959968286188,0.02742398620376524,0.02976500776814948,0.01929385369084759,0.020633027681467162,0.01126763691640339,0.002722778445078413,0.04682465592123122,-0.011940878761567422,-0.00012142532224828528,0.0027563252806502795,-0.002009193427815314,0.0013360827368217591,0.002747231626729482,0.0008507845418467422,0.03180957124937585
19.288,0.02195482212599072,-0.003646894218979852,0.0026621893167012717,0.0010580127953023293,-0.00014001925287793543,0.022087906783302087,0.0,0.0071612382391163555,0.012470728392590598,0.007121129688990011,0.008555656412750997,0.0009766884978438404,0.005095928125167283,0.0003955859500764931,0.01495513191099872,0.019945874440924664,0.022296876618944597,0.04451432690172493,0.03751013546758206,0.026520022409171347,0.02503613289237815,0.028735610396789214,0.013569156103768751,0.02303817017059502,0.06087807706409101,0.0314809976533248,0.00048643127125824303,0.00876120007574151,0.00038370203381596514,0.005824685198457226,0.001505660287097389,0.0005093916463728018,0.010637610390457328
19.778,0.0240403822843781,0.007409776546747473,0.002586027148182138,0.03988156715941255,0.0016457750195067232,0.015524420846864196,0.0,0.005928511294289921,0.013626011062176023,0.008902828555549415,0.011586323780749048,0.005325311758455239,0.004291261602125784,0.014007987792087404,0.035802575053030694,0.01237179602051336,0.031704934635237644,0.0321953378454028,0.017447689641450236,0.04155573174711526,0.023080878887401558,0.04613407396701107,0.024921605054022775,0.024251097829334548,0.061414270162580796,0.0019951964518738845,0.022052141563722212,0.011641091241042551,0.006140203830098614,0.0031011188244473415,0.0037098716821203355,0.007037103064491286,0.04577218678754582
20.288,0.01729420299456049,0.0016081913874779238,0.0025397513903284777,0.03927929855551103,0.0001995907148776531,0.03498727716489614,0.0,-0.0034640909434912235,0.01449638548196133,0.01677060306107484,0.009152661684002236,0.004213339144108998,0.004240515004009014,0.009398126020143178,0.026076032855498005,0.006565038493804111,0.005872829118851342,0.03159641130682516,0.02553849471071272,0.02370000930952345,0.01856166659814803,0.029307027280286613,0.036152396063729525,0.010724653768807626,0.048750872156274036,0.03978040017426864,-0.003879803983822812,0.024440752498301715,-0.0002430140459717376,0.0005007143259786248,0.003170540648487647,0.003588566965176837,0.03482304974651237
20.778,0.01719948068545962,0.007390753745720817,0.0031151705791871644,0.046314174101565436,0.0002791037438402989,0.041916555493961394,0.0,0.006144634836913406,0.010794375460932383,-0.0009480435218332473,0.01859687800630614,0.0011644888578129886,0.009591773514087047,0.01168763507844866,0.014266658903310822,9.467850519031247e-05,0.027720407651870605,0.016460982876470416,0.030246469295277103,0.028374814658774235,0.020254409750754068,0.01383049021675289,0.02657360978274721,0.030617109441864715,0.04389613920881849,0.04040321483382463,0.016895053448444015,0.011854763161946938,0.001050248004497394,0.0011970008999544568,0.002581093205614525,0.006893290145890482,0.005341519693498667
21.277,0.013740182270462569,-0.002381203468485561,0.0005251258375638145,0.08210992334794573,-0.0004201644945537233,0.04713799117722387,0.0,0.007390120810730385,0.010033471047418615,0.01894217976794693,0.007672379622975814,-0.0013241878431712302,0.006731335469632931,0.01311684849139112,0.017064295334863182,0.007255769904034367,0.0012409806038118905,0.012112752827284945,0.02896556236066553,0.014200047383260994,0.028539280952932445,0.015577472509944557,0.018522451138786165,0.02229662780356135,0.03735825719312124,0.030751485087188127,-0.01982249062028532,0.015382111333022228,0.0024578979069445873,-5.154670006458962e-05,-0.0003058894978109545,0.00038824458224298754,0.06174033640471314
21.779,0.014912091810386541,0.00693741846744074,0.0031323154534127436,0.01328539816199575,-0.00118978506675618,0.06493180013289135,0.0,0.00940116921665831,0.003985604027972644,0.010974348345672057,0.01950111903860274,0.0028142743236300965,-0.001580492853692471,0.00511663095580039,0.019057198280151576,-0.006381322457560273,0.024130662238538894,0.018986647755025565,0.020217179489127005,0.021909151116779536,0.018886523039439978,0.02029125131648276,0.022445074574567146,0.02532243422407663,0.03243136469097042,0.0503408940218524,0.011604383824494807,0.024645343957333813,-0.004952073166278683,0.0018774253458450356,-0.00016815746995404876,-0.0017899742894604666,0.015881765578373255
