Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,0.05334478761213833,0.010042105079123646,0.02947825317744459,0.005933833089800105,0.06093337958019989,0.0036351971224328544,0.012088030298534067,0.08106189337148068,-0.028089594170741253,0.2747312195461572,0.004393544767095615,0.0
0.778,0.026090072838060717,0.0031001740454506916,0.023444368006819354,0.0015737369270533597,0.06645371563790971,-0.0006759723697119178,0.0036963849518070607,0.0747174334599902,-0.007769973085218873,0.2528138809331058,-0.0013202930048740104,0.0
1.277,0.018636243563491053,0.0050759770079039325,0.027516766667826428,0.002319662857708938,0.1015590141476747,0.001893311024744761,0.0008926694842077063,0.09117793233162914,-0.0001662232764586392,0.23078532724628692,0.0024141095372847807,0.0
1.786,-0.004827099509144737,0.0010717065862400111,0.024231277980192166,-0.0021924412148136515,0.07763065406455436,-0.001321518465479964,0.0050443630937384585,0.0906059079316724,0.003458639069984621,0.1760616718686584,0.0007841442834696487,0.0
2.278,-0.0122699966044714,0.003505420466906736,0.014178164295513065,-0.003871703775202008,0.023128646459220224,-0.0013423136732392264,0.0057867535429540744,0.07307292405645067,-0.019157126497464694,0.19125415970147105,-0.0011315358434810293,0.0
2.777,-0.024705049914025213,0.005524946300682794,0.01416375498730604,-0.0019626727493177853,0.011127496107219624,-0.002981963462102869,-0.0004649321002077635,0.0853737992656469,-0.01347619472757706,0.2038266609944811,-0.0034871727457626467,0.0
3.277,-0.041808606653378676,0.0037891728931582097,0.0035122768742538927,-0.007322756881267411,-0.004964126095894962,-0.0052544865456235525,0.00045135868742319547,0.08249139966417764,0.006903102189719033,0.19799322164531655,-0.0018136045417389973,0.0
3.793,-0.049644005242693585,-0.00013633788184412153,0.0036697197143508026,-0.00963960968858381,-0.06741540017826614,-0.0043324960125489765,0.0035938590627211855,0.07281080892296013,-0.007059224256873834,0.20517766103289586,-0.004655575155344536,0.0
4.277,-0.0452134764082764,-0.00016581551656648627,0.01962531386161987,-0.0039525448368983055,-0.013966133026040639,-0.004653808779882101,0.006148240601389947,0.07341656144724622,0.011490897170363171,0.13794552080955894,-0.002128304648970412,0.0
4.779,-0.056398943479147944,0.004136845581278168,0.014587833449436437,-0.006617139844151917,-0.07082954732033038,-0.005394786543677077,0.009979221742522741,0.06578907296949701,0.0040049882817888025,0.11359760767442985,-0.0025009350703843474,0.0
5.278,-0.06952930092180917,-0.003671222135991884,0.004084558347108337,-0.012860680769950531,-0.0254491523428857,-0.00794624461465638,0.001416963628654406,0.06057237264229157,-0.007474980227350817,0.16308304633036244,-0.006532625615013541,0.0
5.778,-0.07532079972917344,-0.0014540734757918534,0.004033093398604353,-0.009653956296731145,-0.04041289553293668,-0.0069837258101821615,0.0018331421656159058,0.06606357379105415,-0.020316110806483923,0.10819224425265911,-0.004851125764654024,0.0
6.285,-0.0785872789222114,-0.003315801019241324,0.0061303878048407905,-0.012163098380324427,-0.05563258840417167,-0.006370398292777974,0.004594546038565179,0.05997184320953417,-0.028868777317407,0.11841014464236407,-0.004677613794797339,0.0
6.777,-0.07914447956246011,-0.007227914002893574,0.00894217751900063,-0.01785219501297106,-0.02688549617472386,-0.007680617813572749,-0.002139870060081877,0.0635357034555184,-0.02611364562857626,0.12207599335664947,-0.0045975243791207205,0.0
7.288,-0.08252847415681397,-0.0010778011441134007,-0.00017574497897803205,-0.018301693222406466,-0.04907315824092176,-0.006711093198059776,-0.00013763893839499136,0.06298541552218252,-0.028178379392954096,0.07434181330740457,-0.006375972266161025,0.0
7.778,-0.08700452941069421,0.0005465770451625825,0.009907424258543877,-0.013302025228083728,0.007025967965847441,-0.0067829267766013265,0.0037362766625807526,0.061800741315188853,-0.014119243279422574,0.04023621426659424,-0.002227415037069343,0.0
8.279,-0.09561977783249193,-0.00300111754937203,0.006227294193350077,-0.010860298763206102,-0.01605556871953651,-0.006087552458507569,3.376146690691617e-05,0.07089187662834606,-0.005747336396491833,0.13373904849268942,-0.0035029066031496744,0.0
