ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.11 [],58.278,23.278,30,35
ROI.11 [],124.278,19.278000000000006,100,105
ROI.11 [],135.778,30.77799999999999,100,105
ROI.11 [],147.78,42.78,100,105
