Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.8515194373289986,0.07774371670306879,0.05324301048016888,0.0676827956229865,0.8537423490075499,0.04094438094899249,0.0304492564634143,0.07070522969600203,0.12437707655327462,0.11707193536206421,0.03716098814345424,
0.784,0.7910969767886402,0.07430645020248006,0.034323811028170365,0.06749540381501606,0.6288413863463708,0.03716281170365229,0.018836468460108738,0.055776116734335135,0.12870465519278784,0.06190538234353254,0.0342679491911022,
1.278,0.7653531677238401,0.07542489388839374,0.04162048480530353,0.06614534950286798,0.6473584288008071,0.03699079969406556,0.02574360811442772,0.06876100065138195,0.13076816285734946,0.08207235168270458,0.03399677854369407,
1.779,0.7181645648933539,0.06963778069385068,0.035945911074444614,0.06174098703447961,0.6934229246420109,0.034808166833998455,0.02041623922154966,0.0676868073072184,0.1292373709392016,0.046458133442285394,0.03415349761279591,
2.278,0.6840576775869508,0.07025293473972782,0.033256860837317756,0.062948240051177,0.7103281595516928,0.03619684989304928,0.023517820684422645,0.05488516765293923,0.11558871643352372,0.05364135592591784,0.03592868615676201,
2.778,0.6502630462808656,0.07370625658164222,0.03589761762332405,0.0581206996897068,0.675973544599832,0.034930296079462124,0.024273444097420247,0.05929309962471188,0.12380757192720743,0.0020873141078898553,0.031590157721351306,
3.279,0.6304359692575918,0.07134496224406092,0.03117402580793654,0.05792311551268922,0.6746304368702756,0.03435830027055947,0.02154988454344443,0.051570993946789656,0.12494002334716132,0.0403715834441703,0.033033630129328306,
3.778,0.6077324083888987,0.0716587520414119,0.034820078131145495,0.060033685069098564,0.6197526677484492,0.034576391529944135,0.017089063115277574,0.055954626503264104,0.1280049750966605,0.033066564529124584,0.032059392890174544,
4.277,0.5831244642323191,0.06943515372612545,0.024592604568887805,0.05716192522702819,0.5603347843935392,0.03141459463645215,0.01946529761366933,0.056851166437835755,0.13607327111830772,0.008268032752983143,0.03214454276459521,
4.777,0.5761353719432436,0.0778330251482213,0.03639773286709856,0.0645833374183016,0.6179438126767883,0.03429443749482555,0.021608423646049514,0.04896873330362223,0.13095786558558264,-0.0146724329639516,0.03373073412541271,
5.278,0.560972773312726,0.0650508138038491,0.027602036127209514,0.053888888734146996,0.49247932653130255,0.03103423545645116,0.019281910267131334,0.03692691642758046,0.10514288849548743,-0.06395504716916016,0.02952063948820179,
5.778,0.5638748871718308,0.06873170921480835,0.026567952014777636,0.053449836933819383,0.5307235509250418,0.03043228883804992,0.02901440031345767,0.04540706999580386,0.09648478622316288,0.016283397961824767,0.029548733664076902,
6.295,0.5616521747474831,0.06897894858820991,0.037862042453084686,0.05975375106255288,0.5139004599789793,0.03333569255377141,0.023198324439192636,0.052100884241138685,0.11770724192721896,0.0006496684871766609,0.03365026688099221,
6.783,0.538455403876325,0.06838414711272536,0.03019703341743768,0.052300239682649435,0.4810297897579656,0.029639889924105472,0.02638118455067097,0.05147370697207065,0.10119952924376212,-0.020261639635516117,0.030655457048736057,
7.285,0.5178784596993151,0.0658778826300342,0.029303722113872794,0.05322004849773961,0.47095091928663585,0.03133840366181231,0.028342764662051646,0.03975648618793844,0.10948809884803246,0.0039082345972454155,0.02951150307099703,
7.786,0.4824287419246179,0.0647163569382675,0.018323992349226794,0.04845156723939621,0.3993743521147136,0.029437938473404555,0.020510411939168794,0.03907447652774332,0.10125110487294366,0.012111418556577928,0.02653985197973491,
8.288,0.4898577904924239,0.06960254267474855,0.025153418391619876,0.05158448047277182,0.4685622826367826,0.030915540044589636,0.024829374651681765,0.04292554638832622,0.10440411957110682,0.008463950263743551,0.032427785784586445,
8.777,0.4661573070715821,0.06654360123558108,0.03025778492619969,0.05321893752214794,0.38344511487625166,0.029342404886077842,0.022734189080556216,0.039697998946232126,0.12328533723834144,-0.042859837252195845,0.027041140029168114,
