ROI,mean0,sd0,thr
ROI.01 [],0.775252136589437,0.04215208309579863,0.9017083858768329
ROI.02 [],0.10785711585820403,0.0032561573068514227,0.1176255877787583
ROI.04 [],0.05761167341843074,0.006619286559623542,0.07746953309730137
ROI.05 [],0.09774832229788519,0.003414005047840743,0.10799033744140742
ROI.06 [],0.4885890266011372,0.04851761568868863,0.6341418736672031
ROI.07 [],0.038727033185599335,0.0018803053576579257,0.04436794925857311
ROI.08 [],0.038010226833837216,0.009608556922229911,0.06683589760052695
ROI.09 [],0.06289153058623725,0.008568686676799562,0.08859759061663594
ROI.10 [],0.20722327677965613,0.009799460627709713,0.23662165866278528
ROI.11 [],0.14244587791080957,0.03225706901459677,0.23921708495459987
ROI.12 [],0.041379898232790785,0.0019391694305741878,0.04719740652451335
