ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,40.278000000000006,40.278000000000006,0.0,40.278000000000006,40.278000000000006
ROI.02 [],6,37.863166666666665,35.779999999999994,10.491922201018376,22.778999999999996,56.27600000000001
ROI.09 [],1,35.787000000000006,35.787000000000006,0.0,35.787000000000006,35.787000000000006
ROI.11 [],3,37.777,38.277,3.8936273576191125,32.778,42.275999999999996
