ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],97.786,0.0,80,100
ROI.01 [],146.276,0.0,130,150
ROI.03 [],97.786,0.0,80,100
ROI.06 [],97.282,0.0,80,100
ROI.06 [],146.276,0.0,130,150
ROI.07 [],98.278,0.0,80,100
ROI.07 [],131.286,0.0,130,150
ROI.08 [],98.278,0.0,80,100
