Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.08443617853681255,0.013016211427748387,0.0382124553602386,0.022097285057868028,0.07844536125023313,0.007486730718106389,0.008131429222753363,0.02842288994703052,0.02855136415975585,0.0913360510884779,0.0067404482303364275,0.0
0.786,0.06616369856897353,0.004002368515750069,0.026829567933272357,0.017388919041645103,0.06363323747581373,0.005047914346812571,0.005025277566112489,0.004086311721656173,0.0191967644991249,0.05538638786287494,0.002454037040079014,0.0
1.277,0.055135122418282494,0.003568610487434718,0.01620687750873986,0.014000358547305443,0.044091726321545247,0.0022328508387564313,-0.0009634888700468826,0.011847090150413377,0.016385666879188066,0.04986118802028189,9.800999742699603e-05,0.0
1.786,0.048578216646916084,0.003189613863235372,0.02336152844927555,0.011317329776508407,0.04530702243646081,0.0038615386678175516,-0.0011105678920776125,0.017427218100539786,0.010751563558626508,0.06048522383861231,0.0010452480857677166,0.0
2.277,0.042156597536841034,0.006178349544146002,0.0224230965065217,0.010949004454637845,0.05550713576714705,0.002743906655159191,0.007811149748242509,0.020527670413295354,0.010611036790383934,0.051532409154211596,0.0046940156235398935,0.0
2.777,0.0360762513201418,0.005650818065226048,0.021205825435169832,0.00901802705639358,0.05830090518816167,0.003800613263997351,0.004568447355763786,0.020140209627415567,0.012883709179778964,0.038853650498574525,0.004385451763357364,0.0
3.277,0.03341301190785299,0.004909826444464209,0.01111164592429393,0.0066534631807883765,0.021021594024003974,0.005156155215778423,0.0063901922918603235,0.014522378041215913,0.009632107806390488,0.07706276439463623,0.0039420376101053246,0.0
3.776,0.02926779691052589,0.007046411842959645,0.018808757653895027,0.0059689033508260655,0.023844488388691312,0.0040711678770301235,0.0032676416939426437,0.013927702260804916,0.011087297124695425,0.033997180704982886,0.0041238744625262756,0.0
4.278,0.026503868079129425,0.0070280243961192935,0.01422437560568385,0.008927964486556058,0.024437761624945185,0.0037713291949972695,0.008587770007162982,0.024879507026068802,0.012636970039112,0.06135571936458276,0.0005689350451412603,0.0
4.784,0.02248665648070621,0.00649905926077637,0.021700271886931157,0.005678547576329374,0.03126429627740953,0.0029891701371849446,0.00458865164762645,0.011230373038554816,0.011872377426950192,0.07243142395841726,0.005986660445423263,0.0
5.286,0.022005309271997158,0.007166619415367832,0.018889309701111107,0.010387725900429662,0.02983571268402663,0.004490525777685321,0.007941991086226686,0.01694046504035331,0.01798977835013929,0.07859988721529809,0.0046113996283503765,0.0
5.776,0.019307386056518216,0.007910615932940537,0.01623998358006554,0.007215979862006976,0.024841638859982265,0.004219343994739943,0.003512663530988199,0.015081765075766513,0.017069150916097616,0.07016976919472073,0.005191042083333421,0.0
6.277,0.01496827183783461,0.00558908703382429,0.013817385711197982,0.009163361093888866,0.01979875735065712,0.004269256606657167,0.004046951739762891,0.016640019410048515,0.012142848235099524,0.06482023222138752,0.0026235156660584444,0.0
6.778,0.01372455584434313,0.006114058676567639,0.017606662949762278,0.006087265757135832,0.013718329338996254,0.0046661716536670105,0.008317796774504317,0.02050891074818696,0.00874862401577301,0.07220437777847503,0.0035856856605708844,0.0
7.281,0.013009188291047899,0.0034846226407008363,0.01000899417265047,0.004819020152508762,0.026956824778441028,0.0031824794945001073,0.006017717932641059,0.017088796809579292,0.0099267161871647,0.053557028307715276,0.004982850545753014,0.0
7.783,0.012036103993234876,0.005467971704798718,0.01355073258337165,0.005090171098698502,0.02991730573226428,0.0035017187690248672,0.004785703101312566,0.018801905292505104,0.013181345521122585,0.03790080730565608,0.003557364837725206,0.0
8.283,0.009837261831499113,0.003954229377908598,0.007148555700327065,0.004570373643677452,0.026568988057237748,0.0028722732196000134,0.0070709141022357,0.01680039598837805,0.013845125111575525,0.027349613425295877,0.0010819526679821773,0.0
8.787,0.012092277658063273,0.0031965813798083297,0.011505018345266392,0.005540485579812596,0.043833032628682454,0.004085382678969748,0.005115514793377024,0.015640302981174,0.01190796820026735,0.026217753095605405,0.005523639871109596,0.0
9.277,0.010812411513785971,0.0031802416777396694,0.00958255878228384,0.005748255916880415,0.027495306257065637,0.003404059356980509,0.006817395065006122,0.012599602758149397,0.012815749590758692,0.040082944791199226,0.004041433101425607,0.0
9.792,0.011967539754119244,0.002335902980609611,0.010986167611817043,0.006310430271721351,0.027083635280602262,0.004067365322433974,0.0036270959836678792,0.01664118566151244,0.013330502868627313,0.04751663803402125,0.004009335787060788,0.0
10.277,0.009282200227396363,0.0015099741890568486,0.006303164317242069,0.004089918749219929,0.03532586240197864,0.003627459274993228,0.004056859327667233,0.012926138151491406,0.007194997014325518,0.047535325889727274,0.0011559018055591064,0.0
10.777,0.0082901669081523,0.004758108708294572,0.007220563971761578,0.004534704217544425,0.01268916718268098,0.004407343763962424,0.004750505449526745,0.013537006278485008,0.01925957451800316,0.07135575422269674,0.002267290316013181,0.0
