ROI,mean0,sd0,thr
ROI.01 [],0.056878059727505356,0.04139466130035975,0.1810620436285846
ROI.02 [],0.007110287625651083,0.003946930088502245,0.018951077891157818
ROI.04 [],0.015169629787691543,0.01158368437863709,0.04992068292360281
ROI.05 [],0.010274918778266454,0.006779808830550385,0.03061434526991761
ROI.06 [],0.08043181077765678,0.04696865710883271,0.2213377821041549
ROI.07 [],0.004268056400535627,0.0032647724956032316,0.014062373887345322
ROI.08 [],0.004854894229169703,0.0035407429893168025,0.01547712319712011
ROI.09 [],0.012372109371411033,0.007673862115512574,0.03539369571794876
ROI.10 [],0.016120635809321292,0.012096824554980139,0.05241110947426171
ROI.11 [],0.09344728794372982,0.03974955288409556,0.21269594659601648
ROI.12 [],0.0046643768489053996,0.003161127849753416,0.014147760398165649
