ROI,mean0,sd0,thr
ROI.01 [],0.01270650727908098,0.01110229868172361,0.04601340332425181
ROI.02 [],0.004395038511290728,0.002802188466601608,0.012801603911095551
ROI.04 [],0.008476087562183805,0.005842615597753828,0.02600393435544529
ROI.05 [],0.004416701468518866,0.00324258871268184,0.014144467606564386
ROI.06 [],0.03936902721952464,0.03497201642500884,0.14428507649455116
ROI.07 [],0.001918365022010928,0.0014091363210869436,0.0061457739852717585
ROI.08 [],0.002841716996355409,0.0022721239751207862,0.009658088921717767
ROI.09 [],0.012250710529078952,0.008477245299842649,0.037682446428606894
ROI.10 [],0.011541084355281004,0.010679363477328473,0.043579174787266424
ROI.11 [],0.04135458173868712,0.032949164438932775,0.14020207505548543
ROI.12 [],0.0028230895696863497,0.0019412615097865126,0.008646874099045887
