ROI,mean0,sd0,thr
ROI.01 [],0.012002705467190282,0.010479376581793843,0.04344083521257181
ROI.02 [],0.004237896684449482,0.0030585453327247234,0.013413532682623651
ROI.04 [],0.007824857252629326,0.005406050998846976,0.024043010249170257
ROI.05 [],0.005703764101437862,0.00470361134663763,0.019814598141350753
ROI.06 [],0.0868011190902603,0.07561846149884864,0.3136565035868062
ROI.07 [],0.001568028252468557,0.0014357528072314427,0.005875286674162886
ROI.08 [],0.0030006235248324267,0.0026912293591188938,0.011074311602189107
ROI.09 [],0.012997588985595238,0.011046712359604732,0.046137726064409426
ROI.10 [],0.017259205255414328,0.0138764886763821,0.05888867128456063
ROI.11 [],0.05732251350667758,0.04810299856776722,0.20163150920997924
ROI.12 [],0.002445363179708361,0.0014747696952653823,0.0068696722655045075
