ROI,mean0,sd0,thr
ROI.01 [],0.013428136663115804,0.007627625045243454,0.051566261889333075
ROI.02 [],0.00406237676829131,0.0024630613589703815,0.016377683563143217
ROI.04 [],0.007113302673718051,0.005054335234833747,0.03238497884788678
ROI.05 [],0.006092081839285618,0.0027498177956777584,0.01984117081767441
ROI.06 [],0.034951640400719,0.0384798921365439,0.2273511010834385
ROI.07 [],0.00242339576663029,0.0014519735268713357,0.009683263400986969
ROI.08 [],0.005351432783429535,0.002504696524695534,0.017874915406907204
ROI.09 [],0.012988483432876365,0.010950584773057001,0.06774140729816137
ROI.10 [],0.015217078146467026,0.010024737073760809,0.06534076351527107
ROI.11 [],0.06711727752352206,0.0291986704718214,0.21311062988262908
ROI.12 [],0.0028080090620548515,0.0017960380413940128,0.011788199269024914
