Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,,-0.00545637431442183,-0.050861416507548,-0.007928685078835778,0.07105726017021094,-0.00231148485519159,-0.00019838976404302068,-0.027672099756282813,-0.013317259599484557,0.08680841212993348,-0.0025293193319697897,0.046235073818428486
0.777,,-0.005836202309018454,-0.04710934846264783,-0.004945823379139259,0.046021905008359905,-0.0010921592411087817,-0.007671393469672539,-0.021301183309380835,-0.004723097418757813,0.025323179000626254,-0.000655941791625984,0.018970296835934253
1.297,,-0.00029566145698501863,-0.0005276948606166978,0.0043233646744396574,-0.0033616440782190285,-0.00027584388399152143,0.00027274534314602035,-0.0030643204651141843,0.024364015628677148,-5.836899318566012e-05,-0.0013838716127064564,0.0038957053158488065
1.777,,0.00023230543048816723,0.000414617390484622,-0.0013276593156287648,0.004278456099551601,0.00021673448027907874,-0.002033755284636579,0.003804019308921519,-0.005407017316436138,7.428780950917398e-05,0.000721346706208241,-0.003060911319595326
2.288,,0.0017561223026672256,0.05852752562245248,0.0006635779419754368,-0.007599405394712257,0.0023473972698766716,0.007309349380764861,0.004527608061280044,0.004091444855209964,-0.0382358341666312,0.0009640930580367712,-0.028054199721004983
2.778,,0.00882740612852574,0.07906328097808615,0.004097846405318028,-0.04671328286116792,0.0036254888897362973,0.009730710876314136,0.0010929647970855654,0.0019266130857343029,-0.08394477437533698,0.004321697328495666,-0.03973555725983668
3.278,,0.015531505271235585,0.10409614385236261,0.012646361678735587,-0.03593032506244578,0.0054109911354427945,0.007316445475933464,0.016476986178526918,0.021263298340329747,-0.12271213913575683,0.0035035415665028457,-0.048901368188338165
3.778,,0.01174414605979284,0.09969167234915115,0.014234909797555555,-0.053266127266758515,0.005986990782667764,0.01480124120293562,0.009796487366783907,0.04557581109333117,-0.09069976053338916,0.00628218668033734,-0.06395230228018979
4.277,,0.015549362712794617,0.1529016255736805,0.021508134546399483,-0.08915130643614816,0.007579401013127899,0.023146648094033676,0.0455825535372813,0.04515948753558187,-0.10998967254981884,0.009835333717409349,-0.07725577206202762
4.787,,0.01888514445352889,0.13574188440671278,0.017402510940774555,-0.08401570549655965,0.007279223617264073,0.016866035929521794,0.03528600246961291,0.05987061236479605,-0.13239932383828862,0.010441263138072159,-0.07644148384138114
5.278,,0.019475132538982445,0.13055351181080638,0.022832172814893265,-0.11108077258732046,0.009666869008340103,0.021506363666507104,0.03048571404737259,0.04942523894102968,-0.19917748055465503,0.00949618537179176,-0.0890215633940361
5.787,,0.021158541759212297,0.1589891038618358,0.025354328962386846,-0.10091845685882025,0.009370883215242194,0.028345629593708493,0.04654365288649829,0.054697497115465614,-0.1541022452697984,0.012770399065958407,-0.10246351159532094
6.277,,0.021293928872288932,0.17325207200684872,0.023562475033898342,-0.1135866135837661,0.009154583365156142,0.03108317809426735,0.044137127023919046,0.03623235457554919,-0.11149037184771766,0.012087047792145636,-0.09319749053161176
6.778,,0.017139085268676565,0.1808106528619926,0.01800277388684833,-0.11168610331837908,0.00859174238289877,0.02627298529135538,0.05988208224145496,0.029408244142174626,-0.15045199517510752,0.010778864115648533,-0.09632905706013763
7.277,,0.020467077431646923,0.16137522006917646,0.015464789292291541,-0.08865245240704307,0.011956232696770317,0.02153343135219479,0.06979310658782735,0.02931924270323289,-0.12666863567814293,0.010612642178067157,-0.10516279884753663
7.777,,0.021417365619798324,0.1979836056340903,0.020390318470746422,-0.13921542387938785,0.010568758738157668,0.02737632050285889,0.06386937465344152,0.04071310824631321,-0.1402667903719236,0.012461044437541346,-0.11275030503646448
8.287,,0.022513220379886095,0.15993143958823758,0.018607112521702315,-0.13370725993261023,0.007340117432607663,0.024915919306662933,0.06592656071930786,0.03940145643383711,-0.12993891870708077,0.011028618353013159,-0.10467027610830003
8.779,,0.02293303921444693,0.18318543822695835,0.0208907638921606,-0.09756512701947534,0.008528874386734048,0.02117884448455897,0.019148700034167646,0.05421494656974346,-0.13578182717990664,0.009949589503833388,-0.12113635079492228
9.287,,0.026474665069572852,0.1836182559008731,0.02590291995805632,-0.14492834888796705,0.012528689342523226,0.021490554277977938,0.057305386965138705,0.07613039280239256,-0.15111567653927088,0.01573459401246007,-0.11345815249296888
9.778,,0.027628364119467237,0.14471483234008026,0.017760167438709427,-0.15570981924895708,0.008002538306374212,0.027804227973293346,0.04868448235711856,0.04012111275816843,-0.09160914578910845,0.013894803840299726,-0.10911692042561777
10.277,,0.02868443978814653,0.1531491724153263,0.02136810046801522,-0.11471443438696241,0.010792800316433938,0.029208563746119624,0.06328396314857368,0.06821967658630249,-0.15187715981288716,0.013058443369311692,-0.11370337912203793
10.788,,0.027163492771003963,0.1696126164857401,0.02013685078466575,-0.15374288981683823,0.012032797056504292,0.02478930835098874,0.06928968522726188,0.05365488105300777,-0.14474238825983995,0.013494963460293254,-0.12025406559379183
11.277,,0.022546364810967997,0.15408896560158553,0.020776690082425442,-0.14019951710790438,0.008605894669032133,0.03061526128719791,0.07561489512352249,0.030185902920979217,-0.1577701033124443,0.013914735072944684,-0.11786401615047935
11.788,,0.019192465786434857,0.15801073362846946,0.017909449893796787,-0.1436000930734856,0.00793639588638843,0.027534341354691794,0.06460690517681408,0.04600592383735979,-0.16157894423442826,0.01370508263340569,-0.1168430063237964
12.278,,0.023031704193749235,0.18505761121599076,0.017832201646481215,-0.18278094704645673,0.0121861779698012,0.02762834535401421,0.09196029155549258,0.023187380531636513,-0.15766221911976863,0.0139218901007543,-0.12207760734010242
12.777,,0.028240343297316072,0.17724223993317736,0.020790746333070875,-0.17553741032963419,0.009328317003524489,0.02403848322995962,0.047703176674300136,0.04586675113715761,-0.12174395091615747,0.013334107861584055,-0.12176243843082767
13.279,,0.023891549908950805,0.1496244871918475,0.02452774253914406,-0.14398739747755585,0.010046289419597319,0.031746437283834986,0.06446581917119217,0.0721082639851155,-0.13301019710761341,0.015699887712807732,-0.12772095362974303
13.779,,0.025729760562631692,0.17037762714175297,0.02702230568456217,-0.1347518541836026,0.009736039802975474,0.03419879314489965,0.0827144399289168,0.04791099434413002,-0.1883606149496287,0.011894593429317302,-0.11954431431088086
14.285,,0.025301248483367147,0.18644765936319438,0.026784146579521557,-0.14466529441804638,0.009415483445281784,0.026006210518000013,0.062504440109985,0.063419097127531,-0.15376235145738298,0.013284330808471698,-0.1272627011482912
14.779,,0.019962320358506865,0.1685682380320128,0.023582331625907664,-0.16291909808993332,0.009349954048198862,0.026329708030642135,0.08701663956700495,0.038722541981856276,-0.17356926671975648,0.011212538157910268,-0.12435891995930393
15.277,,0.01680696332768015,0.1687529048722197,0.012721790944330614,-0.171513319279194,0.007995204894585295,0.026083280761991276,0.056459617772197206,0.03354022260297779,-0.1976717353250329,0.008939041266250093,-0.1121616640220795
