ROI,mean0,sd0,thr
ROI.01 [],0.0034150781313125613,0.0020369637224390363,0.00952596929862967
ROI.02 [],0.0006608080285494934,0.0018896231149814356,0.0063296773734938
ROI.03 [],0.002134078828201504,0.0013819457056529671,0.006279915945160405
ROI.04 [],0.007956252694122886,0.00589785044173157,0.025649804019317594
ROI.05 [],0.0186573043411225,0.01611248412102214,0.06699475670418892
ROI.06 [],0.19420951213190352,0.13409833746831967,0.5965045245368625
ROI.07 [],0.005768091818641352,0.004972180904502669,0.02068463453214936
ROI.08 [],0.0016620303094894693,0.002483080475702123,0.009111271736595839
ROI.09 [],0.005654267085339474,0.004824320648458352,0.02012722903071453
ROI.10 [],0.0045123725782958745,0.0029691058226119474,0.013419690046131718
ROI.11 [],0.048323962298214805,0.03615027044494553,0.1567747736330514
ROI.12 [],0.006008352561559546,0.0027933086061669348,0.014388278380060352
ROI.13 [],0.004557977891677077,0.0031216421107173272,0.01392290422382906
