ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],7,38.21057142857143,28.278,26.850704794459,14.277000000000001,99.28899999999999
ROI.22 [],5,37.4826,24.278000000000006,34.510743020688494,0.2879999999999967,99.28899999999999
