Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.276,0.03789511126835128,0.015353047607453273,0.007643680515733626,0.03407584513061406,0.0021392018792325803,0.09226015424483434,0.0,0.025527514122751886,0.008788271949141297,0.01664339735330591,0.011664483772296001,0.005543317308830998,0.015531073463244428,0.04112496324982094,0.05830183783683353,0.040500721729337844,0.03533128171494209,0.06495624500190199,0.05726989976926476,0.03134180346480913,0.021410314856372435,0.044166327504639176,0.023819628211138286,0.06586794632894773,0.04818538113325245,0.07619442778932083,0.05800543079059138,0.008475899636040262,0.0023549485992839293,0.00318940916452788,0.00316555877710475,0.0012629905265489905,0.02829329265331961
5.788,0.032072468716898,0.011470092554091944,0.00551102687118035,0.022301665582366355,0.0015511233494344124,0.03202279034105268,0.0,0.02353986886569829,0.005568166987328151,0.015231955873751136,0.008174112253006878,0.007983636966014965,0.011316892251901066,0.03539384982809046,0.048900640359505206,0.03768371626753999,0.04450998251275486,0.05026848911938606,0.050774132606190084,0.017864502181585442,0.02150415531211338,0.028396956072680293,0.026657779068615294,0.05347295339780408,0.05176396335969339,0.016566381260262282,0.04185747390354917,0.01459465869085713,0.00394960433351937,0.005148123124628937,0.0017415829280138914,0.004055318264281033,0.003966999389223364
6.277,0.028526091140428023,0.023867916315238585,0.001388310138403179,0.006133773206791331,0.0012531982986308979,-0.0004441891596511663,0.0,0.008868925762381862,0.0003778464781075362,0.01307293296448283,0.00873895264289441,0.001572177787118258,0.012238842110041604,0.03927788090737014,0.06168177998904209,0.03578563723543619,0.05488136133949415,0.05070158629865689,0.0426879276695177,0.00843852579859983,0.02208407543610571,0.021075682208086186,0.023282528686252343,0.05233741847901346,0.02334818422603085,0.011707850857712417,0.05710759972380211,0.0016904741253378642,0.0010718627588315413,0.00041869960239209966,0.0012437286390171419,-0.00011923719889608643,0.0003344315473506648
6.777,0.02999656316843765,0.02380808355311581,0.005156941789946663,0.008983977464342163,0.0022152783737886517,0.03987190938798606,0.0,0.02023840935236027,0.006052080001857166,0.017168927467238092,-0.0007477827863452532,0.004812850169571835,0.012743788641812344,0.04137751166452518,0.06185066882217532,0.026911141390334774,0.049245501628142035,0.05373544970135236,0.041336680360797205,0.016262442430974314,0.02875933797732345,0.030810815547609872,0.016647062977769897,0.04704878325172888,0.024328906658726345,0.046766123357095145,0.06052940454295895,0.007273708509753749,0.002053499994180697,0.004348342003557227,0.0031661697977478655,0.0072817136554384045,0.007078848340259643
7.276,0.022252675546683986,0.011865900389646144,0.004698796200234473,0.003079630906410046,0.001881159226323251,0.05649461378850662,0.0,0.018165473073147347,-0.0033436137852040225,0.006001614419356153,-0.0049675265180976974,0.00797740586540549,0.020612727232248173,0.041607631510141345,0.04555091442896505,0.03646122786276526,0.0225200872615704,0.031467616504856716,0.031908324771029124,0.023086468965324278,-0.001856912094495777,0.02350010682642709,0.015257941309465941,0.04541770905804209,0.05156549585191767,0.07323653412329485,0.03677887138161474,-0.0004109251539479086,0.0026037568316415382,0.004294945057093728,0.002406620218556868,0.004828285434641683,-0.0008054294125368162
7.775,0.01819290315356731,0.008107136147373052,0.000894340310042166,0.018619438756501475,0.0010172732443136808,0.02945497712079305,0.0,0.018762139501399253,0.010843100512909187,0.010588478774979473,-0.0005759904160281661,0.002024686588082484,0.0022077222074915873,0.016932900780787862,0.04023417079973745,0.034964130699635596,0.038093519986581434,0.05746322150472956,0.030524422750401313,0.01734958487092241,0.015079378632160008,0.011146946760986773,0.01619882317747898,0.03780797014697071,0.022554954666294605,0.03581899881795612,0.024854037193107983,0.015422710393764723,0.0014695135022866003,0.003864222376254262,0.0038387862660578973,0.0015252511189440684,0.024745062451817873
8.278,0.01556953643581975,4.311842596958425e-05,0.00509642580936331,0.009749183601448707,0.0004038987383945728,0.05133456277932065,0.0,0.0055679438955028365,0.006474653798763491,0.005491166277648135,0.0029273491940188666,0.008402981729568845,0.02098627785269833,0.025720098868654645,0.045314671117502536,0.033180443311523915,0.02695886101528418,0.03151066675922274,0.034664637047972215,0.021767139762166363,0.006299791249354204,0.01798210656279823,0.008886115395016042,0.02175580579061892,0.03623189566546734,0.06614641202876922,0.02697630295422745,-0.011259728565357662,0.0014798127503897868,0.0030130330992023543,0.002221809981981293,-0.0010096857222132896,0.013623436995792621
8.778,0.016911587882966584,0.007696958954996328,0.0046513828758161435,-0.0041721569709541,-0.00024812871879390007,0.04694407119456775,0.0,0.010870145203608173,0.008260786875594141,0.0036194269301164286,0.012718976964412184,0.0034016393576710388,0.011501928692142506,0.020153740235184125,0.03895294434992085,0.03896656559477973,0.028963062980963395,0.027651962309067725,0.027688292650584038,0.01110053153208568,0.01893365557567684,0.01065382841431391,0.011280121225993317,0.038709616367083415,0.029456491153362296,0.04851920640753122,0.024438750285367676,0.0009248849783872415,-0.0007563338016048791,0.0012572565291835724,0.0033334839737442995,0.002361483188400592,0.0009016633033176621
9.278,0.006795688274565946,0.0037811904457911993,0.0054390035836168645,0.0327718983542673,-0.00011818660469494154,0.013560679110500861,0.0,0.005727191470293933,0.001057994548081984,0.0036111806370224845,0.01463194008692355,0.0013875740179141998,0.020343811274342143,0.015618744840546121,0.02189246893200808,0.013801045622771308,0.006986853088895528,0.01237221189048877,0.02259227299146534,0.01962072791659453,0.0017195964543145791,0.008618161572215129,0.0088499376790517,0.015468243075517554,0.019009110544073834,0.04299769935741306,0.026979324696596564,0.006392624040542091,0.0006714145418183514,-0.0004418373599957484,0.003327150900191742,-0.0005964113843239798,0.022438661177502484
9.784,0.006130204246488741,0.014234716139305806,0.003514017308526735,0.025596730471051696,8.364191921449288e-06,0.04272827325126966,0.0,0.009516730789026422,-0.00041653603954499517,0.0009432229109404751,0.028211180582645694,-0.000287024510750172,0.014211974415851605,-0.0054082815250327395,0.014297154821988584,0.007731355862087012,0.009121636221272864,0.02777294394748132,0.017790584347677166,0.00998647213295822,0.00014915507116506553,0.010148535068007286,-0.004313277025824694,0.028535552957558632,0.04097978036445752,0.06600505558407616,0.03138446267673618,0.008890202795249269,0.00023968893435788726,-0.002037101734728224,0.0003322637875926609,0.004724801810237294,0.030353673228327577
10.277,0.00628947460599848,0.006424078742913271,0.009131086797082823,0.025270833669096472,0.0008619846089168169,0.03262332304574641,0.0,0.006336998971550675,0.00795944808000348,-0.0015535831180992312,0.030606819089486596,0.008715918421514274,0.018559522382337316,0.009324961673106483,0.014446664975959051,0.000732579532264519,0.026145887059542124,0.028742478466176002,0.006964533202362751,-0.0005253450770286269,0.005085319431458397,0.018084299307514304,-0.00020480872252469736,0.015430239768342012,0.021454677274932426,0.0599350447771778,0.021983204772323375,0.005044550899046508,0.0012006534735978598,0.005438037921946842,0.0004258004822366209,0.005105151137643651,0.02324093124704871
10.777,-0.00033161519023630674,0.0023741337945664834,0.006055111921187361,0.033194658499682596,0.0008716859994366965,0.03751705610751476,0.0,0.014201085229695265,0.013176444642644738,0.012612072442274394,0.025612526162932716,0.0023832725433987935,0.006721805767206654,0.0030633691367397326,0.00494002298037427,-5.860292807662506e-05,0.009032206466223824,0.02818502670406039,0.021806950201217905,0.002857741808295353,0.013800363131929115,0.0011975861700681434,-0.005434909474903835,0.004680062945484045,0.010255319652824592,0.0640284771305443,0.01957218827101327,0.011666001659859825,0.0002129560460292725,0.0016100518202194956,-0.000447072741320603,0.0013306525652288265,0.04244408791040337
11.278,-0.0020070935458333205,0.0069476946695263015,0.001844050076325263,0.0008107868452472259,-0.001429996761951223,-0.00012242033476236647,0.0,0.0031835941975560736,0.00781980406769636,0.0026135795497427656,0.022869663974583756,0.005271081103447627,0.009590864039524014,0.001147992273501635,0.0004498841356445413,0.010047736010394546,-0.004924314934401677,0.011377324511809969,0.004428871790303577,0.010359573082339889,0.006169246063779092,0.015045167550134337,0.0024275813114157697,0.008505007469024358,0.015131646794914586,0.02149903714421242,0.0127064199326767,0.005877162629097155,0.001339272139800842,0.003335747817195972,-3.339319017952706e-05,0.003142364359957969,-0.017110666532363067
11.78,0.0075320876811760355,0.011540631022125169,0.00961052671644779,0.08522949034834676,0.002545869416207155,0.07605071070123412,0.0,0.013800247633784101,0.010923340156219593,0.00803184703173515,0.03372980847296269,0.0064513244395438115,0.017888117853242035,0.009472379756927551,0.01269608779335317,0.012632373985753207,0.027221935323714707,0.004597620616070838,0.01971363173502465,0.01641187405180589,0.00880300397038394,-0.00031234872879727345,0.007827495932002578,0.012354993357545422,0.02585151645399391,0.06580477500574802,0.03577305314120759,0.0019433044351230607,0.004152461360646513,0.006074284013080301,-0.00022357188770784456,0.006297075609245929,0.07989117474480617
12.283,0.004375585910713886,0.016464177377898674,0.004396802059916226,0.013111660986695955,-3.345886660826526e-05,0.10588641944262538,0.0,0.0056611276462465365,0.00397597158880864,0.011003513204081137,0.011831428479251997,0.005342511680148392,0.006818954172484857,-0.0005628654287165153,0.007674200384520957,0.003973192662514642,0.021553402594012526,0.01275815689974598,0.013528697822094893,0.011160954965805945,0.0025261057967523185,0.007963408033632413,0.0002562281444946117,0.017253148572729707,0.020381157588788588,0.10804743088157266,0.03640052899977315,0.007332286127060769,0.002120652434023593,0.0012188007774445772,0.0015140282144798184,0.0034080356336669863,0.009274496261452811
12.784,0.004194154880954203,0.02498024082147073,0.006667705417038262,0.04275116190625298,0.0004709735646320547,0.15390715860374285,0.0,0.010509940227139192,0.007640976084433403,0.010641531666079479,0.02232081111640768,0.0032069089988283625,0.016065210889766805,0.01293505252200286,0.018177876506539684,0.014030325784418507,0.021726141616470226,0.00656774545481462,0.012134586152896455,0.00385844516189149,0.002858800245522849,0.007821130020445077,0.003641992799165441,0.01606415059412433,0.027163344574659437,0.15602623134730706,0.04993196984405748,0.01794077475012052,0.0005372774388748373,0.004835194904030355,-0.0037029586576144517,0.0031949244955560294,0.038035830431072726
13.284,0.0035344846320790693,0.0026805763090209226,0.003229034028267277,-0.006528550039667968,0.0025141362744513615,0.14009436047673227,0.0,-0.004109145637587906,0.010732102766148626,0.011090260501119706,0.012052953544116684,0.004607198883907191,0.005431052446641333,0.0059555664415215925,0.013725002393613786,0.010469217464002466,0.02559767033384994,0.03071459358381186,0.0155518444920708,5.795022687793427e-05,0.0015033743591362104,0.009554503594398956,0.011673563601571919,0.015850929498174585,-0.0009614277855878319,0.14289541039542744,0.0070287563158397915,0.002419566267646188,0.00019984612847993407,0.00509739789408995,0.006817123854543148,0.0030459798129747525,0.009137342731626885
13.777,0.002863618690101167,0.008639180682605288,0.0031654073833432108,0.018005411271642503,0.0014979962807119159,0.11709933239387514,0.0,0.017567776808856787,0.005159405045078459,0.000175055424775436,0.01272335473687805,0.004382934422327889,0.0064584254906687516,0.01518366724245203,0.002969695572544489,0.013344416304633422,0.03007513937966205,0.010484397592115636,0.014402838375908228,-0.005439194066263328,0.010807033417268965,0.003822698066732447,0.0060389988554702565,0.01830877637405574,0.023508596800994104,0.11033632764547946,0.021866580305170163,0.005089394451268495,0.0012940207679818887,0.0036592539720650937,0.001990602025129479,0.006511568400074964,0.04138227217576354
14.279,0.006767799777823782,0.012418705647778106,0.005656278821938775,0.028988485162634466,0.0021038275883111662,0.056064149622766124,0.0,0.00851916643223517,0.003628410409283988,-0.00022279781335064283,0.01463145137391914,0.0058510784915209195,0.014532130646006534,0.011555739462391664,0.007739529454667101,0.035761805314428144,0.029505483981948133,0.03548047157296081,0.025849934901190325,0.024024978291544406,0.008531508107365937,0.002364579936782209,0.004265094332231695,0.004272121476498423,0.03439527764761072,0.06033585892201631,0.02372102751897114,0.021547555224740635,0.004574574321692558,0.0020452265439921866,0.0011365656970808255,0.0072226143261303775,0.04978676712858849
14.777,0.007942314715547861,0.006832626545216231,0.002228470383371661,0.013777921676237046,0.0012745947639972626,0.07295342284207924,0.0,-0.0022840986169319075,0.012325408670388296,0.00681896194316893,0.015173038779678448,0.002372271509799777,0.003606235373952489,0.007750050547445577,0.013820686447700731,0.020216816061370414,0.03201984450934184,0.028127102903433756,0.01604524751553088,0.01223128409943074,0.0025241071429768385,0.007746122982933211,0.0074789367260267615,0.00879058667119846,0.018065552384337963,0.05014451276212279,0.01495930987548909,0.013292112607517802,0.0019648966001309435,0.0027016274058012392,0.0002711883322244057,0.007596213449816123,0.01726945171914671
15.296,0.00393141982048705,0.004644620454010266,0.0012911178753886134,0.01485294908391087,0.0007556434798397487,0.04470294549409888,0.0,0.0034682714701184266,0.0035659870873688635,0.004349167681001834,0.008340073375516314,0.006722582376732767,0.0013546593736258447,-0.003091484505559887,0.020218261074850693,0.02807026968943782,0.021274300569195395,0.04480112957005945,0.015552226262448763,0.002454802483155598,0.008925378079846778,0.02757057441919272,0.00555895797343465,-0.0025060669295241885,0.03286698039820331,0.02922768577766231,0.010080554170787714,0.017436818957191194,0.003831735085354112,0.0031105676916226115,0.00685893477441167,0.004512034789508326,0.0038914789850140004
15.776,0.0053218992472726075,0.007945981305301117,-0.002174302816730316,0.035106438576958436,0.0021371634355754816,0.036812662006677585,0.0,-0.0007235147484905002,0.003006640925869,0.0070534037395326675,0.0012956494642202793,-0.0032151294410051336,-0.0016631251988188471,0.013812947786152985,0.01413325953787279,0.032313038970271955,0.015158280844678122,0.029391173013223783,0.033108232284862114,-8.023662964748225e-05,0.0026156636686208434,-0.0003806214948048536,-0.00027125950339469093,0.015676549707773945,0.019503380670183718,0.029257138641659654,0.001951592183810051,0.02225360511433888,0.0026416959684934026,0.008176979402125799,-0.0024295969612560656,0.005107044131639088,0.052958990651195297
16.285,0.004415797201115106,0.004968628320484744,0.0009788391281465875,0.0652555533797812,0.0008143718709473208,0.007192104635719071,0.0,0.011145969902503883,0.0018302398152911638,0.0065751271381042095,0.020247402462091935,-0.0022398206254195495,0.0006312130912176511,-0.005036347513847938,0.009912404792131327,0.029879947852701264,0.026602128915820204,0.024641297043921605,0.019586962397221144,-0.0015019987617299574,-0.004247726837362799,0.016233184496761383,0.012818704806497641,0.014445376637290988,0.020237066595828104,0.002010016191568779,-0.0031397020601134974,0.02443884629477721,9.587739302394645e-05,0.0042815778124043365,0.0052055581356658985,0.0004525626924539807,0.05317223090388312
16.777,0.0097690141710015,0.011693912919401667,0.003374490797700828,0.05787295936655674,0.0035202331058823903,0.05230409971442707,0.0,0.012907087593638828,0.004909376820651965,0.007909051902958392,0.01471467705251428,0.0034600624016455674,0.000509931033002552,0.020362246904714245,0.02143572124380562,0.04677393358648217,0.01981188407530188,0.017101066328191587,0.030742104400903515,-0.003943357233743929,-0.00251614034392193,0.013558925569151292,0.012925688953891026,0.003917785196240994,0.015877398041945743,0.05672431868650669,0.007513935611535197,0.0332953040563123,0.004850322295111349,0.007035334068136573,0.005592126367293063,0.0012222993283910232,0.04823728081058912
17.287,0.009422833838863146,0.018121597422566284,0.006779887098367746,0.04747876027196576,0.003181030428944065,-0.0031656106819372724,0.0,0.011074234166421186,0.007177816835013173,0.00965794797603877,0.0205024210652758,0.0025884609585163777,0.013211023500231725,0.015211567320565047,0.013506952731745922,0.03126767054402287,0.026171102600867115,0.026494537816919177,0.025389590849142697,0.022776552721580905,0.006123350753134806,0.013350121167367958,0.009911356790602833,0.020367063972614386,0.021334744369234725,-0.011326169748067732,0.031792217816500434,0.024366642054159456,0.004265423756184602,0.003415130338232985,0.0025485864316031662,0.0036401105211894234,0.04776430534040724
17.777,0.00782390831442942,0.0071410269051818106,0.0030089235038292654,0.06793775348181416,0.004256541470804374,-0.026252995515881943,0.0,0.0028882757000570185,0.005393716753653217,0.018132864265175696,0.015577747027148587,0.006503504868296088,-2.4647920569652503e-05,0.00897202206864381,0.02440495726034859,0.030289349755737126,0.014350690420793425,0.022623767297210898,0.024022078519540937,0.005811283348255182,0.003608022065859431,0.009891995785683715,0.016017949535330662,0.004180179019706471,0.01363779156782328,-0.025400032584291327,0.0005653468644502706,0.03018927709000207,0.009323524835121534,0.006359461943945081,0.005089582528833637,0.005827325863252953,0.061721831397886034
18.277,0.002407896880865817,0.007624433600304016,0.0024286531188568846,0.08789692789673843,0.00276721002576514,0.018860224739894044,0.0,-0.010487755837291078,0.006248795083417361,0.0069095362701810294,0.0034000834250486047,0.005302204962795196,0.011799965031788553,0.0007660441231062383,0.0027769572354059365,0.02588366796171597,0.005998880673457637,0.02326924469642283,0.010333490947946196,0.004102910442495218,0.01064525015582376,0.010055284386405045,0.011106373909737068,0.005742442212707514,-0.004557775352591747,0.0011121021150527117,0.015509969631399168,0.006494848884029356,0.0035590841745960214,0.00530240727068943,0.008831206436403855,0.0035124639990731527,0.09910567405573437
18.787,0.0039057872109759264,0.006535715065528265,0.003133745518290635,0.04857499126908546,0.0028878987804467223,0.012637893799885573,0.0,0.007497645395929071,0.010248126332154588,0.013365478420522965,0.0013030028454569778,0.007065805333443071,0.00776412643562207,0.011765409845336697,0.011942862260608821,0.022897323700391818,0.020318993022666276,0.012061195679836167,0.014849198496175631,0.01049457298235541,0.011250583645102626,0.01079425592513702,0.002614361357228777,0.00859208667902854,0.030819871159328046,-0.0030815694116986493,0.024639164191565352,0.010858981605815974,0.006276129207948806,0.006157260436952577,0.006312427868896929,0.0030608688126379474,0.057551947057564515
19.277,0.0014476894125010809,0.01046176247319449,0.005104768128019454,0.05004624755877759,0.002193367401139459,0.01577406564888384,0.0,0.005720079202243077,0.011730668498857488,0.0021405406632405933,0.009620768458507426,0.010368997927982607,0.014197236910736533,0.019182505075343578,0.0055017529395122635,0.019937166986190004,0.010064144229874108,0.015206822757442525,0.012551681157382432,0.01153388675344855,-0.0013429874842999993,0.007438110400927725,0.013286426308359524,-0.008684048420811441,0.016293961927563508,0.012562330635163025,0.017805377674813935,0.008294529722291244,0.0030611412383993106,0.00011216330562648433,0.0037630285925840906,0.0013617914864551659,0.06836065172915434
19.778,0.0036130067419182024,0.009673224231274787,0.0033063083031722117,0.0436972957237224,0.0033755555378913314,0.048761490252381176,0.0,0.011826205320923284,0.0024607666357394026,0.0064069442259379284,0.007814676871930246,0.005533241017296122,0.0015684849774621167,0.02269249160795163,-0.0019361675634926062,0.0156716801528397,0.021685375528298616,0.0024063881754187396,0.019737913406324362,0.011305724651326196,0.01508735317002233,0.005933248134385165,0.0014955962918382435,0.009537020190185742,0.012772757354446974,0.038902759079303365,0.002708688273152302,0.018870576981693945,0.0024302632105599226,0.006302473979709332,0.00464936240952275,0.0026006282227324577,0.052047788020651985
20.276,0.0023122369690328102,0.010412043443786228,0.000633019541319636,0.02032117006592939,0.0024867972569604583,0.09171231690591759,0.0,0.004709272964329729,0.005546896882952323,0.00924279214935036,0.006352354363825106,0.0015354996890050677,0.007916154360485945,0.017540533406889325,0.0051990843305322505,0.008944470803638223,0.005687882695700248,0.002912975671501088,0.024036746794782717,0.013464856458021895,0.012149271015868398,-0.0047587549695826846,-0.0019970456980703344,0.02400232565916943,0.026535448729059302,0.07611669772094332,0.014966462591812718,0.02092258668784646,0.0036071195873803755,0.00045245604960858016,0.007768240242271288,0.003709912963643818,0.02133276225345381
20.788,0.0034285659997830994,0.014545769420714038,0.006615456775448841,0.07364111142652972,0.0031266140960655065,0.11257819754359255,0.0,0.014784667130969317,0.016129980535288194,0.009927446757118957,0.01916652961452635,0.008060753762502197,0.00628182240436438,0.01239411021609681,0.02722722224094026,0.006435176525257901,0.002163055784339575,-0.0011579464350780213,0.01233925422534021,0.008766091001003692,0.011662158393921238,-0.00787869922415058,0.014283790330302047,0.01702291852452937,0.019315859201388792,0.11874005663109725,0.020748649817814668,0.025711583233227964,0.0034722431390993977,0.0054932913560356384,0.0051616422024346595,0.004336240918289223,0.07126061996178594
21.278,0.0002998111969071516,0.01333161685032567,0.003069083683480354,0.03698172833610472,0.002730780898497554,0.054759105190551126,0.0,0.0013542510708655163,0.007985312737146687,0.007530277535410649,0.017599845262567068,0.007539815065374111,0.009907193225113199,0.0005084880351411282,-0.0019817566401516334,0.027377480048196512,0.006334730150776779,0.005622886155928861,0.00868858917496332,0.011977102452642503,0.004555414185151686,0.0023312078655962766,0.009281126440908704,0.003117373147266137,0.0052716371082420525,0.05347558514200383,0.013068976160091597,0.013927205337299249,0.005374954771253738,0.0083653369539927,0.00906110812832628,0.004953537949551134,0.043823636736228806
21.788,0.005277412048399996,0.0112458502004594,0.003251115798059629,0.052482846661266555,0.003927913967394406,0.09903621173787813,0.0,0.0037703120065519574,0.0070823270827206145,-0.0033610085721760127,0.010353456745289147,0.009973147165000572,0.008602115358480879,0.0001266736379212195,0.013396552996761523,0.038187705231800824,0.0037553585439852265,5.8866638917097636e-05,0.018953990714529665,0.02777757516843901,0.002977748406996738,0.014467498981446529,0.00444788199699617,0.007227550433211086,0.005865463892340257,0.07547611301186787,0.016314813983547994,0.029339494321710367,0.009005749496667631,0.0066447220192092805,0.002674046534129251,0.002931742511378527,0.06418228115435852
