ROI,mean0,sd0,thr
ROI.01 [],0.008748121103640732,0.007688942396745635,0.03181494829387764
ROI.02 [],0.003168960551193397,0.002613982385496447,0.011010907707682737
ROI.04 [],0.006696633003453257,0.006434556905836227,0.02600030372096194
ROI.05 [],0.0038943437075712422,0.0029997746398096226,0.01289366762700011
ROI.06 [],0.05807311860145244,0.043648429015289536,0.18901840564732106
ROI.07 [],0.002124883381308982,0.0016066122405101228,0.0069447201028393505
ROI.08 [],0.0034936651017831288,0.002806236849549418,0.011912375650431383
ROI.09 [],0.012214505876211805,0.011104877059471472,0.045529137054626224
ROI.10 [],0.011845138921180507,0.008917686685945824,0.03859819897901798
ROI.11 [],0.15328558016836535,0.06040233791328155,0.33449259390821
ROI.12 [],0.002217489459620416,0.0016533889941275368,0.007177656442003026
