ROI,mean0,sd0,thr
ROI.01 [],0.02022445835707715,0.017094379952935952,0.07150759821588501
ROI.02 [],0.002165790467630725,0.0020900995876686414,0.00843608923063665
ROI.04 [],0.007907796055514477,0.00690448000762909,0.028621236078401748
ROI.05 [],0.0025266882978272113,0.002439368403689728,0.009844793508896395
ROI.06 [],0.04725715730979785,0.037700387274058555,0.16035831913197351
ROI.07 [],0.0014067185221181644,0.0013839653618694199,0.005558614607726424
ROI.08 [],0.003016715722526365,0.0026400672457694316,0.010936917459834659
ROI.09 [],0.009466775903210883,0.008210102891288628,0.03409708457707677
ROI.10 [],0.008166588330816862,0.005889033731748349,0.02583368952606191
ROI.11 [],0.045537554936567796,0.03300828247124155,0.14456240235029247
ROI.12 [],0.0011586845238182766,0.0014960653326779592,0.0056468805218521535
ROI.03 [],0.0067992037775434265,0.00700882765148277,0.027825686731991737
ROI.13 [],0.004024505094038415,0.0038249848731634383,0.015499459713528731
ROI.14 [],0.0063018698526607145,0.006463010811320226,0.025690902286621395
ROI.15 [],0.004728862705566943,0.0038632136730018304,0.016318503724572435
ROI.16 [],0.005008144730183818,0.0043258496694069965,0.017985693738404807
ROI.17 [],0.005818435313139623,0.004950190589859999,0.02066900708271962
ROI.18 [],0.0027832241604597223,0.002579563316785041,0.010521914110814845
ROI.19 [],0.022542780306832082,0.01316475785734726,0.06203705387887386
ROI.20 [],0.0030887199122985685,0.0035484453439852733,0.013734055944254388
ROI.21 [],0.02602715083351586,0.018230282142459846,0.0807179972608954
ROI.22 [],0.01326969865237421,0.014589771002273435,0.05703901165919452
ROI.23 [],0.02630941145063744,0.012425260441791857,0.063585192776013
ROI.24 [],0.4331013112233678,0.36526216707940984,1.5288878124615972
ROI.25 [],0.05887385203501165,0.05519382638202526,0.22445533118108746
ROI.26 [],0.04399371066919408,0.03463562901050039,0.14790059770069525
