Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
8.777,0.0232831512442015,8.577962089928464e-05,0.010119736626286988,0.0003828250241808751,0.007983484161280426,0.0017968237198143276,-0.0025124365862806723,-0.00010669444689376309,0.0025375721378826195,0.050999533253650094,0.0026587443974388503,0.0,0.0050665819064137,0.0026209609782903345,0.003791908074565309,0.00014965516870140628,0.002299809501537697,0.0008046259617110476,0.0016003369123355022,0.020749456756224686,0.004245302769493991,0.011800866428263161,0.02306706607503517,0.03127643007721284,0.12945941333449054,0.07824378872628546,0.03077651566686902
9.278,0.01671125050581082,0.0004555222903595148,0.004769127147339565,0.0022415786434257625,0.01744762177166657,0.0011356313161629836,0.0018453759695810873,0.007035150633671871,0.01139944942031398,-0.002595462781487606,0.0008063581071748403,0.0,0.005395237740542206,0.003737234237927306,-0.00047332623826021737,0.0027098975221651737,0.00078927822096033,0.013909626421729085,0.0021948849764168274,0.035987683913439615,0.005374388974017557,0.02642785006421039,-0.00910935117193837,0.019984318571431393,0.7303048686416402,0.004940745232018053,0.007861071391863768
9.778,0.008539677834567232,-0.00121499846879866,0.0016934859582546002,0.0007070962465549752,0.08216657935905387,0.0014552688406302204,0.001138194091230122,0.0011177940713301311,0.0009460239328542968,0.060627070724665215,0.002387870343725888,0.0,0.011757964632963237,0.0028570541602770845,4.906186525167362e-06,0.000573408245049236,0.004763603889033996,0.004693791391510522,-0.0008228845931558652,0.030414071634070443,-0.0007686366975100347,0.0011303857734993976,0.005121824852433461,0.04407818165049909,0.8473351498292229,0.025868046248447317,0.10281435654477904
10.278,0.00927472830541386,0.001406120132134633,0.014418838101990654,0.001339614601951664,0.03735104991534826,0.0,0.004472889795860719,0.007651499965226243,0.0044924919838529405,0.06569830237772903,-0.001371644848822151,0.0,0.012962242969031564,0.0100251686306945,-0.000657771079227151,0.006383076115815809,0.00039212531199616865,0.006208804507772845,0.0037696040487435263,0.02336422270679331,-0.004238167609718714,0.06895431658419308,0.017315379984652053,0.032425408904324174,0.1810608073237756,0.11223355880506099,0.08922093155202954
10.778,0.0007196999249716434,-0.0002680383230842898,0.008990047514408442,0.0018555412622467038,0.0423903210132272,-0.0003654480696904726,-0.00013944039975563336,-0.001141788268343549,0.006291816780596134,0.010225772107038813,0.0006107267689473945,0.0,-0.0023416106669719413,0.004609613149490856,0.0011847365913185135,0.001509577242090043,0.004811098825143412,0.009752194299176996,0.004292200534904326,0.018754734061801226,0.0014732345625467827,0.01909602841831883,0.011039604136636705,0.01714468472806417,0.34489439007352474,0.04769070948708126,-0.027781172948286696
11.277,0.0027015822473121904,-0.00048748321480115514,-0.003983714355628509,-0.0011841746732855181,0.047729943777433635,0.0007523674272946504,0.005960139746153621,0.0066740405134073835,0.0026622198347351464,0.024482652689556895,0.00016203380986283905,0.0,-0.0046902555650511,0.0008015019231419667,0.0018213580708098366,-0.0015850941459633987,0.005869620071441448,0.0037963394525569794,-3.1587611274007866e-05,-0.0001955616687666451,0.006010989088532864,0.029005553275067313,-0.01583604485662589,0.03348246881121788,0.279195391025966,0.019316334799131214,0.006254185371253533
11.788,0.01109483802056671,0.0014379319195355134,0.006413761603648994,0.002202985247809149,0.08865040366916842,0.0026497668992439684,0.004628483317796206,0.019481589382984627,0.012274972510553568,0.06590552006934344,0.0018149014580895778,0.0,-2.965319602516115e-05,0.002491522816444433,0.016665396376794307,0.0010185300647672741,0.0025644913213944466,0.0031875367744720333,0.0004816086633332863,0.024902591177953952,0.0044397704102054295,0.04936860987489109,0.007917357725917167,0.030345105456953916,0.5465475398171189,0.07105466413164963,0.056121109920042975
12.277,0.010027757617978918,0.0063300431520684295,0.009926072370060265,0.002447749098089708,0.09861138241567491,0.002580988591393818,0.0022268945329380224,0.01956043286618704,0.007842510292814828,0.003704811499899988,-0.0014128757712250802,0.0,0.0026908155155081276,-0.002671441433962073,0.012496878217919652,0.004927561782155688,0.0033672929445191283,0.008388047396899335,0.0011099529822674252,0.02139731197198093,0.0071866697734171625,0.010300255154169696,0.02631331408121258,0.039332545679587654,0.4551604131484717,-0.02525860895271269,0.0022937818214334295
12.787,0.004748000189508098,0.0019149383444959517,0.005435498571967663,0.0021540473186955292,0.06333938487415798,0.0009468430577651794,0.004331839150100799,0.010369694729992412,0.007857548483814118,0.07193638681903872,0.0025317372031313625,0.0,-0.0004720073094132303,0.003035800311824358,0.006406670665447186,0.0034893441381642315,0.004463419298100205,0.0075870812082761,0.002897043237969934,0.025090059434814672,0.002628297284196538,0.025324041475572358,0.005669317258653518,0.037780445596559874,0.7235847381182681,0.09853713000062853,0.0772814797565572
13.278,0.004985419013843521,0.0024385280987177303,0.0002566270526877325,-0.0007325437270203061,0.07343132377360075,-0.0006478380304992498,-4.473908594055988e-05,0.010536566204069371,0.004410440683779851,0.08514979889280913,0.0005082524197764183,0.0,0.004956404471852158,0.0007265439028470283,0.0002819542836869887,0.004640031643427884,-0.00247381149160405,0.000240993681166093,0.0001860509755651653,-0.0013330259901079197,-0.003074068395494668,0.0010618010585893164,0.01733156282157194,-0.003455703938914175,0.9891259805003595,0.08599963865620923,0.07259141408396819
13.788,0.016503310447328064,0.004331979950349419,0.015005733943425945,0.004566834959325783,0.07848658272837877,0.0003314215121724266,0.004455348251518728,0.01153611740779502,0.019969823655279252,0.1011115859269332,-0.0003906687490308385,0.0,0.010128845022181004,0.003992949300434951,0.005697081796613364,-6.582342620671074e-05,0.012676057397873834,0.01163096908768842,0.006485545731658436,0.03066735598813276,0.004625251877094752,0.028701503211905892,0.0201305321715012,0.039795441538452984,0.8747049027059121,0.15995033477996973,0.09593713410223786
14.278,0.0052669505141409315,0.001135804163990854,0.0011621306127646866,0.0015330823302608257,0.10100899014238944,-0.0010969084366129137,-0.00013565011643943716,0.0025466015144728956,-0.0016533793136065168,0.069864603158439,1.824998861511292e-05,0.0,0.0004951011486878827,0.002254094383527864,-0.0015285391369471994,0.005629236939935675,0.011545830784791372,0.00579838421720126,-0.0010167383088272577,0.013591639124211548,0.0023003998347375055,0.01492277830402195,0.005322637182571305,0.009802023937200342,0.8419422195365291,0.07799422892448378,0.07368907637690393
14.788,0.009890281847927812,0.004722689979736516,0.011617543643027497,0.004577888459351456,0.04926217860137439,0.0025766877661690243,0.0069985358718704605,0.007169126614990143,0.02087010114332512,0.0836682852305505,0.001760218220087821,0.0,0.01628787115075371,0.003614791639902309,0.013445316457689505,0.0065631304051866485,0.007267785934109489,0.006869795877780775,0.003844206036213349,0.011290553459353692,0.010089924234216258,0.029234016230664083,0.021606972044240138,0.0382776466426198,0.6625630016679416,0.1569229480192617,0.05522622896744998
15.278,0.009420545235166219,0.00474502443289562,0.004374278917597132,0.0027567936124899863,0.08186792755461499,0.0020236374482843046,0.005551423703264398,-0.0005525534590816364,0.013347117405173805,0.0746974836029716,0.0007751482914119306,0.0,0.0008835786648963527,0.0003743892237370355,0.010438931456623569,0.010527291294485666,0.0025417643722358482,-0.0015231795832458869,0.0069998415914433,0.031226251164541665,0.005236305267274991,0.023382933227897775,-0.0034321438066731544,0.042360183748205445,-0.00872861221775412,0.10369114287466241,0.05680865712490239
15.778,0.008078394080581449,0.003035313562320424,0.00865363357164874,0.003327588848800269,0.14658850261881698,0.0035534255003270357,0.003709219687248666,0.013154532898338515,0.008333759384892135,0.053426768423603464,0.0023488162518188437,0.0,0.012193055863200805,0.004911273690941525,0.01069378703184047,0.006952429920905276,0.005978887609902267,0.0044504561130614025,0.003206624159211301,0.012504771501412375,0.005995386972233934,0.01302625935707681,0.012336740470721889,0.0014365670742163337,0.002422265281117585,0.09911040110582853,0.036079840132346906
16.278,0.007062869418948914,0.003148832191288921,0.0017596416625828039,0.004031509567027318,0.0717605719805069,0.003780179255798434,0.005287495754486094,0.010423294523369833,0.0031159578854657454,0.08913760634737129,0.0007419820273622679,0.0,0.005335124563818419,0.0011339244177204942,0.005731209483112451,0.006272990936436435,0.007854536144961975,0.0020504711354328185,0.004785522246515518,0.02896627896621367,0.005330223610339478,0.03170524794177552,-0.008764494817180717,0.030601764413751786,0.40438971246363636,0.1124321087897402,0.0937063395788471
16.784,0.012945046865059415,0.0032465447064714066,0.010029107543654167,0.0025117113454522725,0.11848228218193313,0.0033347669889431577,0.004812169491369617,0.02296668750964051,0.007662793465121329,0.05572981628243146,0.003372433758257509,0.0,0.00556990360906196,0.004779193245782212,0.00859218691022591,0.003982389935152615,0.008316248133845109,0.0015897030113702808,0.0024336849642516323,0.00838614287318818,0.0034535189851757904,-0.0006343085596909069,0.0364551568479544,0.02219740784178248,0.8690303390166845,0.05285743330324197,0.06980261452551614
17.286,0.005072803865009442,0.0021836560251050465,0.004119301146579743,0.004507582930556593,0.07857043943364567,0.002779145014350945,0.007736232098154364,0.012570408022501808,0.012789801970198404,-0.00864610002270623,0.0026382554316433074,0.0,0.0038785522169392716,0.004107211141968611,0.011193970994512588,0.006966564370112278,0.007515038312211892,0.006872667153681631,0.007678307105761584,0.019913568752066665,0.004783207508411367,0.014759456334122817,0.003812992880976171,0.042585788616271436,-0.037704660931101606,0.00817151507135337,0.0006059788618444445
17.778,0.005647314792937489,0.0014442968288051995,0.0008914410144700725,0.004616707203138017,0.013149915300048796,0.0012230868193060366,0.0058563874932133905,0.014264612606929235,0.0025063957962682386,0.045353226443054596,0.0018573060439116666,0.0,0.016102659360572723,0.009015525972239997,0.007407444711139172,0.008191039615607625,0.00041112191832623615,0.00609214893297149,0.00547842104623064,0.002487884002775608,0.007075920652227538,0.011380859160340434,0.007884230253977251,-0.006968909296424727,0.48050067662434437,0.05506879803306119,0.018052749701311304
18.288,0.004120786051159296,0.00503703978769066,0.012668141227071633,0.0031124858306940625,0.05036272997791558,0.003498227382941922,0.0014694442609703194,0.0034320549029973986,0.009926900589118874,0.030385364761990122,0.0047497094370199415,0.0,0.005040228711164673,0.003366487014680913,0.005743574300408564,0.004353100057568622,0.0035439958620883294,0.00880617222895568,0.008299986062677648,0.019560044363475967,0.007912394517625076,0.04354116483345556,0.01174380955771128,0.035112956356480395,0.6220005397554536,0.09300396440549685,-0.006080475835415389
18.778,-0.00022431474692652994,0.003879364129754244,0.00816586602835963,0.0013464083107020616,0.03848254818757206,0.0034435855479316916,0.005223867396811532,0.007484426520257086,0.0067734542771884934,0.02548590358265494,0.0015358999037015308,0.0,0.011984677186746194,0.00031178124933412053,0.0020347292939589326,-0.002021263296936557,0.010512754587715884,0.0012070363847677841,0.004169111576535109,0.005787203736512743,0.0014686201434751303,0.022080146203247022,0.009457804639448422,0.021001264237720668,0.9892282129740965,0.013090070678447214,0.05758921346321397
19.289,0.0012203711416730837,0.0025984394629066506,0.012587570402683176,0.004094331758018276,0.0780256472639337,0.0030511186693795555,0.005384235870510303,0.01155581656102877,0.01684699576707067,0.026090167463267477,0.0022921770980512436,0.0,0.0014612049544577563,0.006613621651712007,0.007397197049095011,0.0037251266095447142,0.006583510139776523,0.008210852415955388,0.009002804268282937,0.023159725613289016,0.00648835393333068,0.029592633281016377,0.03266675158998895,0.02919065189536868,0.5671249176759426,0.08246923025568122,0.0019817445200482025
19.783,0.005706466240585736,0.00556618625735433,0.004833936384894685,0.003613832771603846,0.052230520312660254,0.003750187703373569,0.0017880419731663405,0.02360396886982734,0.005915414275402549,0.04976908086628156,0.004649638592955696,0.0,0.008903846264216137,0.008098115375888993,0.007891449980426405,0.0010740550416460674,0.0032960701713228555,0.005348284923034717,0.003815448377037395,0.01579826570495985,0.005303858647263891,0.00935138836982295,0.008980860954108147,0.009559301342335718,0.5005492854132738,0.02920027805580877,0.07129096492321815
20.283,0.006309687562537438,0.003151234543460425,0.01969290217988316,0.006872228532432136,0.09183930212229116,0.004151975853107233,0.0070926632567512235,0.001985857830138166,0.01615181988929767,0.027132116570273878,0.004686393529053884,0.0,0.01652297206874318,-0.0006235192983069499,0.016499570506418745,0.008822010923139851,0.012980436527155083,0.011120465335498339,0.0077382528076962295,0.038649672597433446,0.006611986749468706,0.053531493985963755,0.02833312121548781,0.036642109388123956,0.8631214215877432,0.0594386401025446,0.05114146201518112
20.778,0.0031503869960312417,0.003793000241490345,0.01636890571284292,0.006116096911607579,0.06430988641235891,0.003016320568031333,0.007999134544797329,0.0097361092625951,-0.00030422383433830624,0.014509257845114554,0.0021125991164431487,0.0,0.00986959804378267,0.005282643552082056,0.012940464155746215,0.010872842685959753,0.005593941963637693,0.009582195559544942,0.009983852467219567,0.027693608189596326,0.0015826069801371375,0.05053456349860475,0.0223868029002957,0.01439783199121714,-0.06270695390011205,0.0038095097390123778,0.009579465873186517
21.278,-0.008951826973683826,0.0017655485616386516,-0.0017054238137174027,9.168734471985176e-05,0.02210536061261152,0.0015356931457892803,0.008270958998336584,0.0008348624763297375,-0.00042664484929074754,0.008776275569123719,0.0010734662663585328,0.0,0.0023603217566677877,0.0010040599644895612,0.006275923153063129,0.001245539476216043,-0.003719340393157483,0.007054518973458689,0.004069080634709324,-0.004792662568135467,0.004040282119181482,-0.005970655026104416,0.011437172076003551,-0.027539619602761405,0.3395661154695668,0.026204443399382306,0.020789215127507026
21.777,0.002931571076487574,0.005024942367129405,-0.0010351076793324882,0.002241010892138809,0.013130239999333698,0.0034364228203443,0.0033618428497739937,0.004380272262983103,0.011843686400525856,0.08457601647536124,0.005389291997651116,0.0,0.010439896452368824,0.0014418532109614112,0.0030965498788107677,0.003092997362582911,0.002431634088038948,0.00592713358985699,0.004805725685136178,0.003170856595643893,0.0039016159946770345,0.016749916050426392,0.0034418861354078268,-0.01024766176932523,0.9191168500856693,0.1286089390281473,0.032876253564609256
22.277,0.00840453615745716,0.004212806672385817,-0.003139556574086394,0.0023758089235535883,0.03218394894965683,0.0021090625079985097,0.004675283280962577,0.009857521279364253,-0.000519237543522607,-0.019418667963688026,0.002114760292980428,0.0,0.00044623951224888054,0.0018568410829542352,0.007208404267658062,0.004579886391995999,0.009750777345667365,0.0029216734790536996,0.0033116879742806447,-0.007840257450348201,0.00022531832534214462,0.014841731636721743,0.0024481588498526195,0.024185582635235753,0.2992593538857053,0.002518740102376153,-0.03364118038588609
22.776,0.011773112531400034,0.0022516498130705667,0.0031256473992680193,0.0034131902282122126,0.036401769685320676,0.003952779552425507,0.007071299316957702,0.017285159570355816,-0.002406312742415103,0.041717961876144856,0.004796343618512696,0.0,-0.00018521425005705815,0.0037386782947958427,0.01602935615510516,0.0010746799303086951,0.014374037652406807,0.0016853192628182253,0.0026477035174192537,0.0009452195530070264,0.005608505959831498,0.027911106573772094,0.026493405867381643,-0.015003480564786986,0.10488234383281728,0.07092678757855679,0.04488060462721594
23.288,0.0057325146002068835,0.002064342999333998,0.017021804947732828,0.0029973194340096455,0.03701731536732466,0.0038099498723264424,0.004651827581010479,0.0008692902866773416,0.003913229533127021,0.028074354997337812,0.005162627540000003,0.0,0.0036847375800130337,0.005947382729855731,0.005848977499743404,0.0036747707637944326,0.01032298914645709,0.005569815055782739,0.0036891545417317715,0.015503065564650684,0.009464881225262003,0.05376583432907859,0.03143436591431098,0.004800818435194578,0.7438298655899317,-0.015174341554592588,0.039718961216065836
23.778,0.004070685885000749,0.004307651114972094,0.0062150863511933364,0.0022099931377828567,-0.014735821315886398,0.0022723386359011478,-0.0011178233522404655,0.012961042972880022,0.006315550838862063,0.013442506272894466,0.005043519589446211,0.0,0.0005543501142870479,0.012835951779557434,0.01294339551737346,0.009570166857994047,0.004235136930859533,0.0025796357959301467,0.004108997948714599,0.012468009958855152,0.0010364799552488578,-0.008011870147838591,0.02468017714504585,0.01839301634508908,0.4695394037278129,0.09154227674696903,0.029472882166721406
24.287,0.012848068233043027,0.003492742852804629,0.022239392655017676,0.0076385051643124485,0.06149787093110881,0.004903918060761648,0.0038050006743450314,0.0092003558157821,0.012344100241587035,0.04725918086795097,0.00457721868626197,0.0,0.00791695025231685,0.01212265994982354,0.024128182325224297,0.012100946777219613,0.006657115661282749,0.011162342212868007,0.007611257618658892,0.03298403175555413,0.006209363753714413,0.03919918556874638,0.04046761118888761,0.016885937474801445,0.11364952375110014,0.07429842299779121,0.053090353071690674
24.778,0.0018755510760939125,0.0018918494956810523,0.00805192425824487,0.0011122495307819323,-0.03784225239261059,0.0021971981658005604,0.003943094488493289,-0.003809986128149554,0.007835911243845774,0.03432871296351848,0.0023735938049897825,0.0,0.007459409249372598,-0.0013000187367224495,-0.001451461356501744,0.001972971576038387,0.004616263995274857,0.008867021597184287,0.0037107854182230897,0.031795490463445944,0.006652074241046703,0.0332519952374482,0.011749750485462937,0.003764532708677611,0.32033444592669785,0.08165483509401873,0.04719978917006644
25.277,0.005052244910614387,-0.0005811556454702666,0.005894428623106395,0.0018066468277766067,0.03968047715836924,0.002136191094178321,0.006900424378567291,-0.0039495731967148975,0.006598194441637506,0.058824382167184115,0.003817239198353575,0.0,0.0022912702350226326,0.010079626827033785,0.011693525340210537,0.002304417890361255,0.003946276884892694,0.004720405750369428,0.004490919246665854,0.01916509146858113,0.007044769831437336,0.017118305908583938,0.008391228716731824,0.03942510479851188,0.6700435331454159,0.0816523269399805,0.06788281074147258
25.788,0.010235264031478227,0.00394381573070129,0.012251709785605438,0.0040287197877045735,0.027301342407221686,0.0025228195103698743,0.003178456872479759,0.008134394966648561,0.0155396521634221,0.01840588970599567,0.004992779608860346,0.0,0.012510960200150766,0.01285342547345114,0.001396991714429971,0.011358572220090929,0.0003013226953066292,0.009776278453843525,0.005755886075344575,0.015660350478582167,0.008755503880340796,0.0630009950556831,0.011924525084127889,0.04243729689353894,0.7651745343462161,0.025420349153374433,0.034640373855315175
26.278,0.008268923949821339,0.0019325478978606703,0.011654263200849136,0.0010276095062229115,-0.009602258775858815,0.0034990562162502134,0.004775035242227244,-0.00024199889998298895,0.010049546662838244,0.05858509966086955,0.003754905682387984,0.0,0.009935050742429423,0.008962917330836229,0.00973049003308693,0.001323911534730782,0.01017590473444153,0.0015484531960936183,0.002194457704957132,0.009735763112796619,0.009092821140136957,0.024060595108955855,0.036031043825079316,0.006445470115603301,0.44260725845612314,0.04198116602027814,0.09418993075099891
26.778,0.00246839962979018,0.002993499374196118,0.004185598424240615,-0.0005962143606340165,0.032549904251089674,0.001812754406052571,0.0062461015552692884,-0.0032426530272289746,0.0013713480813794642,0.04477250276845856,0.002470899661970434,0.0,-0.00027040518423735864,-0.0006468367720652209,0.004570632074022266,-0.0006237774741191537,0.0037786679586850423,0.008170402986880074,0.002749782964196514,0.01293256409909883,-0.0007105192839403432,0.03800435470579787,0.0033111504796115953,0.011347562353280867,0.4781132615323092,0.03559480063949598,0.09590128043799835
