Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9244708819255794,-0.7592293826397013,-0.9075859230804121,-0.8116609315939777,-0.9668189722593353,-0.666485271114258,-0.7654261128386011,-0.8542177204512003,-0.844239984586578,-0.9634300244879818,-0.670561215477569,-1.0
0.778,-0.926027146191638,-0.7609439050849386,-0.9087342434090373,-0.8124499921884607,-0.9678597644214345,-0.6676453829404411,-0.7660951924681798,-0.8547175094306065,-0.848616579924903,-0.9658853463762342,-0.6715327693411769,-1.0
1.286,-0.927858231325164,-0.7605900259038528,-0.9091719963236411,-0.8124721420097818,-0.9683183000324288,-0.6679331751503631,-0.7667605793142435,-0.8553324461495942,-0.8450992751301327,-0.9641583074419134,-0.6717754866996818,-1.0
1.778,-0.9299774030032989,-0.7604347334986229,-0.909816053359799,-0.8119300804953602,-0.9692987154802614,-0.6690588426962857,-0.7667985912243692,-0.8560748400758681,-0.8423919615430399,-0.9645221112118944,-0.672371873301184,-1.0
2.279,-0.9308960414724722,-0.7617104828622675,-0.9085213630054383,-0.8116522177758742,-0.9684408984516298,-0.6689045176106525,-0.7677204067490143,-0.8547458479593303,-0.8446293024112765,-0.963789322023356,-0.6721037086662953,-1.0
2.779,-0.9320403886341684,-0.7617786049094196,-0.9095089987469054,-0.8134972596057618,-0.9691771840789893,-0.6692499632102032,-0.7678603830029372,-0.854538152769148,-0.8442794017620827,-0.964897385897191,-0.6723049759704071,-1.0
3.282,-0.9320387016525132,-0.7624882611175676,-0.9101184849254907,-0.8142964397447198,-0.9685776878010673,-0.6692299054494856,-0.7666998362715216,-0.8522520545896702,-0.846820172278339,-0.9662564189827796,-0.6726655301034176,-1.0
3.784,-0.9327662853471412,-0.7614492336651508,-0.9098498978128822,-0.8139044382842813,-0.965596653412491,-0.6685240717861587,-0.7675673276024827,-0.8551668243406721,-0.8455595644066357,-0.9649198220599838,-0.6729274108605082,-1.0
4.284,-0.9339627943196172,-0.7614253781686614,-0.9097136988657496,-0.813183659309402,-0.9670202852908372,-0.6695367019007269,-0.768692091467743,-0.8559552712336869,-0.8430415121110983,-0.9602625062934615,-0.6732232664796328,-1.0
4.778,-0.9344420165902458,-0.7623421335991306,-0.909832872923671,-0.8135000847240286,-0.9675444279304418,-0.6694510700995164,-0.768244596774925,-0.8556848030099439,-0.8450754477665641,-0.9585651400591227,-0.673238513832813,-1.0
5.279,-0.9348289487100936,-0.7628457445554351,-0.9098889639254323,-0.8138162541704693,-0.9667552985248368,-0.668474090261171,-0.7665834435995534,-0.8559693230443607,-0.8463904601371814,-0.9603986598093034,-0.6714227108981788,-1.0
5.778,-0.9352405362845858,-0.7621753706905423,-0.9098369101836348,-0.8141552390791523,-0.9671057628158852,-0.668203467790679,-0.7679896600337878,-0.8551759613849041,-0.8477474788411975,-0.9631616096334302,-0.6717834017394166,-1.0
6.278,-0.9356223551011378,-0.7616185079895869,-0.9105851559424327,-0.8130858832377515,-0.9682337709279728,-0.6685134172180413,-0.7669581770362518,-0.8553464763354428,-0.8447665774336609,-0.962780835271801,-0.6717500307003293,-1.0
6.788,-0.9361956046424948,-0.761175440325106,-0.9104307858069082,-0.8125465749349389,-0.9682497565739169,-0.6688200583485939,-0.7661444935417228,-0.855765228202029,-0.843210146267665,-0.963672050056514,-0.6730095861879178,-1.0
7.277,-0.9368448907951452,-0.7627332152952968,-0.9113104725113875,-0.8142274846102612,-0.9678672482999839,-0.6687579978331767,-0.7679172194280696,-0.8544047649229692,-0.8448156954201881,-0.965202338197269,-0.6725050516207288,-1.0
7.788,-0.9362506763063898,-0.7619886855379929,-0.9104889390145923,-0.8135015187900859,-0.9673837346293176,-0.6682535179177083,-0.7672293806086191,-0.8559497247752411,-0.8465332790347818,-0.9657205873120167,-0.6718821137063774,-1.0
8.278,-0.9370453854370873,-0.7620769822040052,-0.9103745094668652,-0.8129254044295066,-0.9698215626445129,-0.6682907919282854,-0.7676734951789193,-0.8578334052445249,-0.8449355692826717,-0.9669619255018658,-0.6728877176110433,-1.0
8.778,-0.9374912064579805,-0.7621853186854315,-0.9100311760193612,-0.8131487168379636,-0.9683136628479931,-0.6688819863233862,-0.7675248819754564,-0.8560824019679147,-0.8450355425314238,-0.9664036368604468,-0.672378388079068,-1.0
9.278,-0.937781995441786,-0.7628950965145553,-0.9103986334661358,-0.8138244287211704,-0.9676515061409453,-0.6695583256285067,-0.7681862071154855,-0.8550468610617027,-0.8460864028671545,-0.9671023075269454,-0.6726425879168773,-1.0
9.787,-0.9376898506773371,-0.762784034202004,-0.9094782128543795,-0.813579263651351,-0.9687199847648965,-0.6686238855174477,-0.7661301157012205,-0.8549863125428973,-0.8460660429031813,-0.9666658121490754,-0.6730070047236771,-1.0
10.278,-0.9386853367971616,-0.7620188460375241,-0.9100379568355896,-0.813155503037023,-0.9698415976446237,-0.6693494961904859,-0.7673422226950493,-0.8549665779756035,-0.8457917914973699,-0.9674602363404524,-0.6730746742629111,-1.0
10.778,-0.9392719202352942,-0.7625477645691539,-0.9098547276428121,-0.8138812816395893,-0.9700632642991447,-0.6696155149860099,-0.7678935738107329,-0.8566739657120673,-0.843932384720827,-0.9674345177076356,-0.6727847028967668,-1.0
11.278,-0.9384289062109649,-0.7631282469836451,-0.9106677366194891,-0.8143828870036198,-0.9679290363655081,-0.6688197877619414,-0.7679058739359915,-0.8564467777819085,-0.8459873389193723,-0.9680482852636382,-0.6726314036233509,-1.0
11.779,-0.9381502039657034,-0.762784250242012,-0.9103218548226213,-0.8143792864647708,-0.9678657284493598,-0.669053000956745,-0.7668838070899564,-0.8554186414625923,-0.8461662836294596,-0.9684017165842999,-0.672282666731817,-1.0
12.278,-0.9386024271475697,-0.7630955163071563,-0.910491696894909,-0.8147253723024198,-0.9695570663816216,-0.6696937680410013,-0.7672882516464882,-0.857119140518673,-0.8465829737633302,-0.9683333390153733,-0.672791697906118,-1.0
12.778,-0.9384123647607968,-0.7621458570309391,-0.9095773929878757,-0.8129494222621811,-0.9690459070706444,-0.6695460382587042,-0.7673113716415486,-0.8555981760654593,-0.8441298890811251,-0.9686098198074238,-0.6730550847798441,-1.0
13.278,-0.9389191117363893,-0.7626620695373378,-0.9101776223706584,-0.8140649882833738,-0.969024173249656,-0.6696737145103532,-0.7674557515346108,-0.8579022615264457,-0.8441347976716819,-0.9690899116240618,-0.6730220476202772,-1.0
13.778,-0.9387428110200381,-0.7638660677706666,-0.9108123636908443,-0.8149603917005925,-0.9692577089478281,-0.6697086268699715,-0.7688259679788596,-0.8566239693659805,-0.8481682498974018,-0.9690587866424527,-0.6737834379035201,-1.0
14.288,-0.9386303464324606,-0.7633534966560029,-0.9113241977045606,-0.8149392286273444,-0.9691632659369444,-0.669860786122478,-0.768354237124121,-0.856641716550163,-0.8477168120017801,-0.9680855460181372,-0.6733162360548514,-1.0
