ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.06 [],77.789,47.789,30,50
ROI.06 [],91.277,11.277000000000001,80,100
ROI.06 [],174.277,44.27699999999999,130,150
ROI.11 [],78.278,48.278000000000006,30,50
ROI.11 [],93.278,13.278000000000006,80,100
ROI.11 [],110.295,30.295,80,100
