ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],34.276,0.0,30,50
ROI.09 [],40.277,0.0,30,50
ROI.09 [],93.779,0.0,80,100
ROI.10 [],33.279,0.0,30,50
