ROI,mean0,sd0,thr
ROI.01 [],0.016419257695796205,0.008455144856206182,0.04178469226441475
ROI.02 [],0.003021106632509377,0.0026767144324733386,0.011051249929929393
ROI.04 [],0.009247721299211881,0.006049108089937198,0.027395045569023477
ROI.05 [],0.004333938269884452,0.0027234707033605334,0.012504350379966053
ROI.06 [],0.0656856200983774,0.033710023056404914,0.16681568926759216
ROI.07 [],0.0021306255144495647,0.00107656117940808,0.005360309052673805
ROI.08 [],0.0039772635904606725,0.002919612052547398,0.012736099748102865
ROI.09 [],0.01129978163835911,0.008394755839909165,0.036484049158086604
ROI.10 [],0.011642976404925837,0.011004346828988586,0.044656016891891595
ROI.11 [],0.039150021607292626,0.028807755008457774,0.12557328663266593
ROI.12 [],0.0025768970377293347,0.0017805967308302893,0.007918687230220203
