ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],3,0.9279999999999996,0.0,1.3123901858822318,0.0,2.783999999999999
ROI.11 [],1,0.0,0.0,0.0,0.0,0.0
