ROI,mean0,sd0,thr
ROI.01 [],0.042601103864934584,0.020537098689780476,0.10421239993427601
ROI.02 [],0.03581233449877278,0.011725694899443135,0.0709894191971022
ROI.04 [],0.0897287661738128,0.05018293224290212,0.24027756290251917
ROI.05 [],0.024091997490405057,0.017622354609494552,0.07695906131888872
ROI.03 [],0.04125058994264579,0.0229261264524146,0.11002896929988959
ROI.06 [],0.04355627880291615,0.02818421130873392,0.12810891272911792
ROI.07 [],0.15582095080998132,0.08367473554149381,0.40684515743446276
ROI.08 [],0.0760727694153275,0.03442824923578494,0.17935751712268233
ROI.09 [],0.05712243529237487,0.022884008017302514,0.1257744593442824
ROI.10 [],0.03190442543992843,0.016825298395745543,0.08238032062716505
ROI.11 [],0.05016151184511102,0.020828980596161818,0.11264845363359648
ROI.12 [],0.08905068917271415,0.028728189545357746,0.1752352578087874
ROI.13 [],0.2912865808903434,0.19199802304311872,0.8672806500196996
ROI.14 [],0.10403564740354329,0.03989091075704182,0.22370837967466875
