ROI,mean0,sd0,thr
ROI.02 [],0.2330006484992688,0.11041774705122774,0.564253889652952
ROI.03 [],0.011526342970793933,0.00962103627590284,0.04038945179850245
ROI.04 [],0.021084853628771244,0.011317965566466862,0.055038750328171834
ROI.05 [],-0.019822573366848624,0.011318324512806779,0.014132400171571712
ROI.06 [],0.03573616537003942,0.013019210204336495,0.07479379598304892
ROI.07 [],-0.015606230337140651,0.010211191278661278,0.015027343498843184
ROI.08 [],0.029954413673182516,0.016038322061598474,0.07806937985797793
ROI.09 [],-0.013861854740157957,0.011860065270598569,0.021718341071637753
ROI.10 [],-0.014128984638697537,0.010157468609074087,0.016343421188524727
ROI.11 [],0.015390134597130215,0.012196400165976288,0.05197933509505908
ROI.12 [],0.02107770731031609,0.017333941818091607,0.07307953276459091
ROI.13 [],-0.032908418651645434,0.021031596797060542,0.030186371739536193
ROI.14 [],-0.022321232274378943,0.012739142369514444,0.01589619483416439
ROI.15 [],0.014357972336811223,0.012159282442506188,0.05083581966432978
ROI.16 [],0.024527011814019586,0.021904293766497763,0.09023989311351288
