ROI,mean0,sd0,thr
ROI.04 [],0.01529383400883109,0.01691981835475634,0.06605328907310011
ROI.05 [],0.011768525092401963,0.017856481859938433,0.06533797067221726
ROI.06 [],0.0046095556364878125,0.002269307671477099,0.011417478650919109
ROI.07 [],0.002948863663232252,0.002060474889616272,0.009130288332081068
ROI.08 [],0.016738810758845885,0.004307353894603346,0.029660872442655924
ROI.09 [],0.00999039125420735,0.007570107228283474,0.03270071293905777
ROI.10 [],0.31083669528375846,0.18277993548688212,0.8591765017444049
ROI.11 [],0.010157266654180078,0.011782369730638802,0.045504375846096484
ROI.12 [],0.012083929960890099,0.0213832347052631,0.0762336340766794
ROI.13 [],0.04554838683621198,0.03589053070934393,0.15321997896424377
ROI.14 [],0.008234036757032728,0.013926858080371035,0.05001461099814583
ROI.15 [],0.20429172536957882,0.1484296433592101,0.6495806554472091
ROI.16 [],0.015826060214763106,0.007810397110379427,0.03925725154590139
ROI.17 [],0.031665192265281805,0.01860131929092361,0.08746915013805263
ROI.18 [],0.007149010781166652,0.004280770689412486,0.019991322849404112
ROI.19 [],0.010650571010032864,0.005354438212264513,0.0267138856468264
ROI.20 [],0.009858378076849498,0.004672559794795455,0.02387605746123586
ROI.02 [],0.01564696439433918,0.006240823725827725,0.03436943557182236
ROI.03 [],0.09888254455407995,0.010031846557125553,0.12897808422545662
ROI.21 [],0.1185352453846552,0.08150814035761793,0.363059666457509
ROI.22 [],-0.0581151196099151,0.049068519539776076,0.08909043900941312
ROI.23 [],-0.14530020160024962,0.1401169148169569,0.27505054285062114
ROI.24 [],0.06940017806321873,0.05854183252877432,0.2450256756495417
ROI.25 [],-0.23128504023116972,0.11682287076143888,0.11918357205314692
