ROI,mean0,sd0,thr
ROI.01 [],0.04111580680942731,0.02711997106911692,0.17671566215501192
ROI.02 [],0.0061994927625262045,0.0036829466837011524,0.024614226181031963
ROI.04 [],0.01140692310572193,0.009179067315780812,0.05730225968462599
ROI.05 [],0.007883647248588,0.004937098461727442,0.03256913955722521
ROI.06 [],0.0683937931941459,0.03853413922725806,0.26106448933043624
ROI.07 [],0.003076001054462677,0.0022210273090270015,0.014181137599597686
ROI.08 [],0.0041721624602538915,0.0035305341207760997,0.02182483306413439
ROI.09 [],0.011959396808509382,0.0070851497960117815,0.04738514578856829
ROI.10 [],0.014537983779015287,0.011672234364468483,0.0728991556013577
ROI.11 [],0.09015630868945149,0.038170158176339126,0.2810070995711471
ROI.12 [],0.0036825758872176114,0.0026062570092071544,0.016713860933253385
