ROI,mean0,sd0,thr
ROI.E [],0.019591288299418724,0.010569200504645061,0.051298889813353905
ROI.C [],0.005170732888445268,0.004576639560790092,0.018900651570815545
ROI.A [],0.0029584896327679486,0.0023319138997148314,0.009954231331912443
ROI.F [],0.017580195078511215,0.014387360459848885,0.06074227645805787
ROI.B [],0.0006521142215792866,0.0006753527286712182,0.0026781724075929415
ROI.D [],0.023111289025277145,0.01922924078181661,0.08079901137072698
ROI.01 [],0.009169216268323205,0.0035057383297478805,0.019686431257566847
ROI.02 [],0.007050335914308613,0.006091443001916037,0.025324664920056722
ROI.03 [],0.0060109156385885765,0.007017514830307227,0.027063460129510258
ROI.04 [],0.006832838381804303,0.005189029510541285,0.02239992691342816
ROI.05 [],0.004775568781745755,0.003280258079642627,0.014616343020673637
ROI.06 [],0.005861102324598955,0.004140191105154714,0.018281675640063097
ROI.09 [],0.03524295978252675,0.019758881961068654,0.09451960566573271
ROI.10 [],0.023842006996722363,0.018235952828868997,0.07854986548332935
ROI.11 [],0.03934003583515547,0.02519340891100974,0.11492026256818469
ROI.12 [],0.028776799411196152,0.003042919014681579,0.037905556455240894
ROI.13 [],0.031612860379031306,0.010654590091200674,0.06357663065263333
ROI.14 [],0.02093885122306328,0.009602355028065538,0.0497459163072599
ROI.16 [],0.02578484968719405,0.013384936422669594,0.06593965895520283
ROI.17 [],0.01667625738169541,0.013989130285380267,0.058643648237836216
ROI.18 [],0.02508533103054121,0.009669473429024428,0.0540937513176145
ROI.19 [],0.028561823466415844,0.022044608475991535,0.09469564889439044
ROI.20 [],0.01668890930879592,0.012651842682768331,0.054644437357100915
ROI.21 [],0.03756948273828577,0.0057809254870100826,0.05491225919931601
ROI.22 [],0.016192597102415603,0.020615341931381887,0.07803862289656127
ROI.23 [],0.01242240193223524,0.010700862960237884,0.044524990812948896
ROI.24 [],0.01315003860180236,0.010678129538735075,0.04518442721800758
ROI.26 [],0.0017529387850644174,0.0023988242510297087,0.008949411538153543
ROI.27 [],0.0027096375509646398,0.0026869679901776865,0.010770541521497699
ROI.29 [],0.0027297219661580694,0.002360964940003178,0.009812616786167603
ROI.30 [],0.002895784766926115,0.0030330629898847918,0.01199497373658049
ROI.31 [],0.04018663294022136,0.030762272748564107,0.1324734511859137
