Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.5263257208351083,-0.1434433996399827,-0.3840701270677721,-0.2838415945016144,-0.6457577123867159,-0.08285148114452093,-0.019569503597002217,-0.11943095504585914,-0.2835011937276866,-0.22194222918498138,-0.06110962443497043,
0.784,-0.5355522156372003,-0.14745520444315988,-0.38876945446949274,-0.2823894202161648,-0.6429427898728038,-0.08188599980763532,-0.024476234125750184,-0.11151648310096102,-0.2785974125504442,-0.2410380112506963,-0.06199077391528904,
1.277,-0.5433999913790307,-0.14921386882092763,-0.39140025219940483,-0.28331979132888496,-0.6533977130251131,-0.08269972472292286,-0.023961220166449405,-0.11211757003397431,-0.28424747158652547,-0.19324143613036227,-0.06100347535696783,
1.787,-0.5456278252006554,-0.14426279598779898,-0.3803538751295707,-0.2818338622333681,-0.6464843703012007,-0.08315787536829507,-0.020262227459671607,-0.12825906743570556,-0.27753956863051665,-0.22707721842302883,-0.060358506966757985,
2.277,-0.5472951489581002,-0.14448031496957567,-0.3856626414518433,-0.2832010666600933,-0.6324781786380432,-0.08070111421287611,-0.021612462262131357,-0.10767759871380289,-0.2711522006909736,-0.2342478937826733,-0.05993770013122889,
2.778,-0.5522451940224204,-0.14592992464073104,-0.3906061787738121,-0.28520152699444573,-0.6651391688456811,-0.08241393053107647,-0.019143381544932808,-0.12148423322167788,-0.28352601084472345,-0.23124931995867282,-0.06183859247183136,
3.278,-0.5560115045688159,-0.14629823161796954,-0.38903195263074847,-0.28546844952725486,-0.6464264283570939,-0.0817889963114594,-0.02638681103291706,-0.12108784069847851,-0.27602981916101504,-0.25869700890962766,-0.06105592156468413,
3.777,-0.5559966073595407,-0.14503112454952005,-0.3905514195952848,-0.28325467377347663,-0.6447373354846151,-0.08268502350275897,-0.02570380076263396,-0.11126569762501802,-0.2790029715403823,-0.24071275970044803,-0.06027047627362949,
4.284,-0.5625527050542887,-0.14757699434597407,-0.3938391286639807,-0.28599216809031214,-0.6476415756910785,-0.08377531990279875,-0.022776706607539794,-0.1229711730956396,-0.2894772208585854,-0.2962853210799116,-0.06298961575804646,
4.777,-0.5676462456705108,-0.1471017589375133,-0.3945856157503265,-0.2863337422616474,-0.6504948648926148,-0.0828150337652893,-0.025046315761438055,-0.12039904648693317,-0.28127401220793036,-0.28849008783500596,-0.06376399972628387,
5.277,-0.5676108227183375,-0.14903084927351032,-0.39611973748795865,-0.28508631587909716,-0.6581329529969461,-0.08122514952649997,-0.022034626304933,-0.11628842015973374,-0.2834652644954909,-0.31904544115195027,-0.06097306327966881,
