Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.6331212121238152,-0.17375544626005354,-0.38503367595705773,-0.3022298487086952,-0.6430914768556555,-0.08871763987682256,-0.020474624540878766,-0.13984340760102446,-0.31074657497556946,-0.35361011842001,-0.07467337864290674,
0.777,-0.6394849041479905,-0.17563003380537728,-0.38307027923947784,-0.3066777045445424,-0.6641699561490659,-0.09145057745886478,-0.027905820862585865,-0.15262007812356115,-0.31374927288836285,-0.3591158744593942,-0.07509907307867043,
1.288,-0.6445393023939567,-0.1784502087340943,-0.3894385427981106,-0.31079359674109325,-0.6744507532639458,-0.09288600485774952,-0.034265483579428116,-0.15609817587875743,-0.31601837147164996,-0.38921378800599354,-0.07703768034364371,
1.777,-0.6444472528794637,-0.1804089619694921,-0.38573265711895693,-0.31096870723841535,-0.6723331994593094,-0.09340152872994498,-0.02838023949729088,-0.14587164576558154,-0.3243445804382777,-0.3893698374037571,-0.07604862824996104,
2.287,-0.6485988035210153,-0.18259428748266296,-0.3920980659495501,-0.31431799008721134,-0.6800759823437477,-0.09504737624760026,-0.03593181301933442,-0.14773875818841284,-0.32157452914005175,-0.41575231030242193,-0.0772730952987781,
2.779,-0.6503748909346095,-0.18277179911576924,-0.3949403238046613,-0.3179704599939365,-0.6650451983652846,-0.09484286675555603,-0.033300270119833476,-0.1486091497534431,-0.32647928068617726,-0.42486913103640694,-0.07867597897340393,
3.278,-0.652002433175759,-0.18059523834072733,-0.39091656566779753,-0.3153189063892484,-0.6621166783819824,-0.09445511430491206,-0.030514184124607296,-0.15441158941703276,-0.32875728179810193,-0.4081503152718268,-0.07655865880811746,
3.787,-0.6562363988857458,-0.18037138465535116,-0.3960557213847527,-0.315152029271961,-0.6685913422253793,-0.09448083025532253,-0.03310948520291309,-0.15828463411961236,-0.3282952277698286,-0.4444602290814017,-0.07852060323119216,
4.279,-0.6559582436127551,-0.17892294961183897,-0.38967128605991824,-0.3116943996333071,-0.6766297064666685,-0.09386012379571843,-0.02734027346389655,-0.14255385856596614,-0.3100380777696658,-0.46009789732205386,-0.07755347925811963,
4.778,-0.6553588853604418,-0.17896153660285616,-0.3913419449938164,-0.3108854022272028,-0.66190871146498,-0.09468276587599987,-0.023219615962902184,-0.14678644384050404,-0.3263429344317435,-0.4204182081054202,-0.07879883023779535,
5.277,-0.6595860666853924,-0.1799849849521989,-0.395630901891446,-0.3160439436098891,-0.6648312375351575,-0.09533255848233024,-0.026033134970407042,-0.14690045139012767,-0.33240285134454767,-0.42372112752236984,-0.07832249017463702,
5.778,-0.658682062383218,-0.18336495533477717,-0.39540288858783335,-0.31794112981293476,-0.6511070607782431,-0.09651129833710737,-0.03254233239927529,-0.14713728172460772,-0.3283462031057633,-0.4246964328177405,-0.07781490636258774,
6.278,-0.66097774174802,-0.1843791522351864,-0.39611412938816254,-0.3181593693990263,-0.6676500188216831,-0.09589379533625614,-0.035263767376635065,-0.14321314344511277,-0.33703427798135416,-0.4228920133335552,-0.07963471162938086,
6.785,-0.6620108582769896,-0.18254929789957458,-0.39371030989956873,-0.3195394305782022,-0.6736570586787667,-0.09510447099244572,-0.030782345041094148,-0.14134974289261096,-0.33037391861264814,-0.407745049309208,-0.0768330834665823,
7.277,-0.6673500917960397,-0.18214208632687107,-0.39116295739990004,-0.3147714066208648,-0.6787466692668926,-0.09603172596523792,-0.030916957798744593,-0.14793661205755335,-0.32858915439162617,-0.4307720921688311,-0.07879848487879682,
7.779,-0.6663748495113013,-0.18005025563647178,-0.3973368140917856,-0.31193086728125174,-0.680370676410242,-0.09604151235522719,-0.03341560156255132,-0.1487522391016743,-0.31013754282501727,-0.45831415547411053,-0.07688830315176284,
8.278,-0.6673467685469311,-0.18170652272581245,-0.39357148423003196,-0.314306400814688,-0.6772218215283514,-0.09693003934349713,-0.032605154884342465,-0.15403540718355724,-0.3198508999543912,-0.45971019427437076,-0.07826724887053199,
8.781,-0.6639795766350877,-0.18049510622084317,-0.3945987297967785,-0.3135804303696638,-0.6936036524954499,-0.09545152646271607,-0.03013938454780663,-0.14302604077189665,-0.3275874491395924,-0.4280441339434449,-0.07581859994335535,
9.285,-0.6699207182197215,-0.18562111787896263,-0.4044587554458926,-0.3191310247051208,-0.6812163441087823,-0.09625711786237462,-0.030936283739221696,-0.1537036022268974,-0.33299840784496926,-0.4490793348161637,-0.07809577835679095,
9.784,-0.6673319058975525,-0.18560013486768112,-0.4010816289464452,-0.3170326704797962,-0.6826804861346903,-0.09629395806214666,-0.03273514024912974,-0.1558557561794309,-0.33062793129597484,-0.4291877807339614,-0.07751052566384607,
10.285,-0.6678406251013677,-0.18324429765580946,-0.40493383172245784,-0.3182874949012059,-0.6704209702961109,-0.09716586565356959,-0.032952652536472844,-0.14606954275352108,-0.3299385887769963,-0.43101108367124386,-0.08103514869387557,
10.778,-0.6691845935752839,-0.18110121544365954,-0.4032079436856285,-0.3177470717767003,-0.6731820620303691,-0.09622924445422265,-0.03384321550327333,-0.1407309955252387,-0.32123248263415116,-0.4488478358094186,-0.07927246580463744,
11.278,-0.6730238374423088,-0.1829170049478541,-0.3995356881768544,-0.31575401257725777,-0.662347173225845,-0.09730703731933472,-0.03290685359130638,-0.14655198065467812,-0.31677052585216137,-0.42709321609784645,-0.08049964836316922,
