ROI,mean0,sd0,thr
ROI.01 [],0.0051054776277399405,0.0020755932685988772,0.011332257433536573
ROI.02 [],0.004739716128648467,0.003311932244204667,0.014675512861262468
ROI.03 [],0.006658495755974247,0.0030530779654529823,0.015817729652333194
ROI.04 [],0.003934375896823196,0.002754634680440734,0.012198279938145398
ROI.05 [],0.004563449456669972,0.002335507270833946,0.01156997126917181
ROI.06 [],0.020200889623309303,0.013692340812165246,0.06127791205980504
ROI.07 [],0.005290675863803844,0.004336036780704271,0.018298786205916656
ROI.08 [],0.0034061720402103267,0.0019812822262835093,0.009350018719060854
ROI.09 [],0.005661958148189263,0.0026786517448391996,0.013697913382706862
ROI.10 [],0.005674233448266656,0.0035884497114439923,0.016439582582598634
ROI.11 [],0.0037677381384766825,0.0032369205798317728,0.013478499877972
ROI.12 [],0.005912508615307166,0.004051482444578591,0.01806695594904294
ROI.13 [],0.006960897196393373,0.004265054868913821,0.019756061803134835
ROI.14 [],0.006305299976094989,0.004043993881207594,0.01843728161971777
ROI.15 [],0.005790880146041945,0.0024298123322693877,0.013080317142850108
ROI.16 [],0.005143802121677614,0.002746457119902034,0.013383173481383716
ROI.17 [],0.0037506410501823425,0.0014174316529584376,0.008002936009057656
ROI.18 [],0.004626914702335243,0.002015286056126343,0.010672772870714272
ROI.19 [],0.007433676600005266,0.003650222077992874,0.018384342833983887
