ROI,mean0,sd0,thr
ROI.01 [],0.054799618325910855,0.010567329343311544,0.10763626504246858
ROI.02 [],0.005324276504512705,0.0018052145790611678,0.014350349399818545
ROI.04 [],0.01090888426717225,0.006523021146108939,0.04352398999771694
ROI.05 [],0.007691376985542655,0.003147303368606489,0.0234278938285751
ROI.06 [],0.046626129223784125,0.02744526155087243,0.18385243697814627
ROI.07 [],0.0038411426199651383,0.0014682965535833523,0.0111826253878819
ROI.08 [],0.0034904407105899016,0.002996164861058876,0.01847126501588428
ROI.09 [],0.011826372393477554,0.008570072230812435,0.05467673354753973
ROI.10 [],0.012389975175726138,0.00472557631354563,0.036017856743454285
ROI.11 [],0.06932741196037047,0.03927498453761235,0.26570233464843224
ROI.12 [],0.004441850414142829,0.0018312402218313775,0.013598051523299716
