ROI,mean0,sd0,thr
ROI.01 [],-0.9363243498699299,0.0006541264497827236,-0.9330537176210162
ROI.02 [],-0.7689272618812791,0.0005497405638801383,-0.7661785590618785
ROI.04 [],-0.9115368069306339,0.0005445151045413193,-0.9088142314079273
ROI.05 [],-0.8172480051607022,0.0007637727797538769,-0.8134291412619328
ROI.06 [],-0.9702421010383662,0.0010545962322949186,-0.9649691198768916
ROI.07 [],-0.6726733292593076,0.0004369775256873219,-0.670488441630871
ROI.08 [],-0.7685297306308547,0.0007175486210305997,-0.7649419875257017
ROI.09 [],-0.8572929279258874,0.0015183401079647632,-0.8497012273860636
ROI.10 [],-0.851080563987741,0.0023519307687283305,-0.8393209101440994
ROI.11 [],-0.9653932454210596,0.0012660404053353527,-0.9590630433943829
ROI.12 [],-0.6759202523851319,0.0005020335237517539,-0.6734100847663731
