ROI,mean0,sd0,thr
ROI.02 [],0.009652694453390107,0.00828866718006069,0.03451869599357218
ROI.03 [],0.007741865040670991,0.006004236845001197,0.025754575575674583
ROI.04 [],0.010616062481759407,0.004436044408043862,0.023924195705890994
ROI.05 [],0.008654371079232556,0.004778777228949809,0.022990702766081984
ROI.06 [],-0.02230884200770162,0.017393910320511904,0.02987288895383409
ROI.07 [],0.04577377149523857,0.020063373633383258,0.10596389239538834
ROI.08 [],0.0688515234419523,0.04170864969003269,0.1939774725120504
ROI.09 [],-0.011232640102921193,0.00507445846152494,0.003990735281653628
ROI.10 [],-0.011582541931978756,0.0058579736978395785,0.005991379161539977
ROI.11 [],-0.0067532816739671745,0.003094082187500663,0.002528964888534816
ROI.12 [],0.01719728583279631,0.007607797409183546,0.04002067806034695
ROI.13 [],0.0189850650479722,0.01136107231001732,0.05306828197802417
ROI.14 [],0.012983026068542201,0.0061552221111768396,0.03144869240207272
