ROI,mean0,sd0,thr
ROI.01 [],0.1794880524944818,0.026264696886687592,0.31081153692791974
ROI.02 [],0.02434848638255532,0.003217155610145277,0.0404342644332817
ROI.04 [],0.006415424201850198,0.0066074468189790845,0.03945265829674562
ROI.05 [],0.016596182747916004,0.0036683948856849205,0.034938157176340606
ROI.06 [],0.1931438292453434,0.04659815693025915,0.42613461389663915
ROI.07 [],0.007284065552057487,0.00188742634520862,0.016721197278100588
ROI.08 [],0.008057363783276353,0.0034751476179333595,0.025433101872943148
ROI.09 [],0.022637371301006588,0.007052903703304059,0.05790188981752688
ROI.10 [],0.08350621099376569,0.012551539437406053,0.14626390818079596
ROI.11 [],0.2607383615373775,0.03248773504081617,0.42317703674145835
ROI.12 [],0.005544097273541182,0.0022987193628093297,0.017037694087587832
