ROI,mean0,sd0,thr
ROI.01 [],0.9179694236552983,0.028662595319523396,1.0612824002529153
ROI.02 [],1.1164092440675875,0.028974185623807578,1.2612801721866254
ROI.03 [],1.038221160681075,0.03167335033753117,1.1965879123687309
ROI.04 [],1.676168549110062,0.055582326827701825,1.954080183248571
ROI.05 [],1.1356250806734958,0.03465072136995583,1.308878687523275
ROI.06 [],1.49333770377012,0.036532429663780994,1.6759998520890251
ROI.07 [],1.4000161138825467,0.0732888525428128,1.7664603765966107
ROI.08 [],1.4469890297367691,0.11772499978681139,2.035614028670826
ROI.09 [],0.974458357315426,0.004437775372706057,0.9966472341789563
ROI.10 [],0.9681466948162776,0.040019184590249876,1.168242617767527
ROI.11 [],1.0596814830786436,0.011224279252492095,1.1158028793411041
ROI.12 [],1.3573268000617877,0.019181952622372784,1.4532365631736517
ROI.13 [],1.7928447612411984,0.03744465285508842,1.9800680255166405
ROI.14 [],0.9808305587677671,0.004194430106109571,1.001802709298315
ROI.15 [],0.9764414508568655,0.004933582980783837,1.0011093657607848
ROI.16 [],0.965702805682019,0.005638298196222292,0.9938942966631306
ROI.17 [],0.9593198143189301,0.010338324185393663,1.0110114352458983
ROI.18 [],1.3195448027768153,0.0178841813663672,1.4089657096086512
ROI.19 [],1.7488113315694762,0.07067852436638065,2.1022039534013794
ROI.20 [],0.9638088541698651,0.004596344100002199,0.9867905746698761
ROI.21 [],1.092901000823418,0.02891513796942415,1.2374766906705386
ROI.22 [],0.7289065939718168,0.006356292722383491,0.7606880575837343
ROI.23 [],1.4551831253972927,0.05909500541237233,1.7506581524591542
ROI.24 [],1.8088859320292294,0.05717498642634071,2.094760864160933
ROI.25 [],0.9853806946847605,0.0068181024166866205,1.0194712067681937
