ROI,mean0,sd0,thr
ROI.02 [],-0.07158179180911188,0.06945983806412635,0.13679772238326715
ROI.03 [],-0.03241056864638733,0.04183892767126631,0.0931062143674116
ROI.04 [],-0.07880920936333533,0.051234969982670305,0.0748957005846756
ROI.05 [],0.029829435702480298,0.02970577935944169,0.11894677378080537
ROI.06 [],-0.06998453981885305,0.05732436008263515,0.1019885404290524
ROI.07 [],-0.037159208624240735,0.04131840007691807,0.08679599160651347
ROI.08 [],-0.048735024051014396,0.043529622733201406,0.08185384414858982
ROI.09 [],-0.03039277088418103,0.0272902328787935,0.05147792775219946
ROI.10 [],-0.017379136723192086,0.019760583226912484,0.04190261295754536
ROI.11 [],-0.04454425520077595,0.030728446613923287,0.047641084640993904
ROI.12 [],-0.04280983708512204,0.048664820081003306,0.10318462315788787
ROI.13 [],-0.08630201562490412,0.07593237855543514,0.1414951200414013
ROI.14 [],1.0322973186562263,1.0974613898990169,4.324681488353277
ROI.15 [],0.055946769686721895,0.04630976854477189,0.19487607532103757
ROI.16 [],-0.7403577011012502,0.7723593267461358,1.5767202791371573
ROI.17 [],-0.07143015556392293,0.061725709631115844,0.1137469733294246
ROI.18 [],-0.07486239675203292,0.061338037739124184,0.10915171646533962
ROI.19 [],0.09821823372766035,0.06009482104601198,0.2785026968656963
ROI.20 [],-0.1224122569312106,0.11698250589874074,0.22853526076501163
ROI.21 [],-0.03602870175148266,0.028878056101425482,0.05060546655279379
ROI.22 [],-0.019167828705760396,0.0170660538292578,0.032030332782013005
