ROI,mean0,sd0,thr
ROI.01 [],0.04265357123109044,0.020616035180261984,0.14573374713240034
ROI.02 [],0.00563530593327599,0.0022664371752467057,0.016967491809509516
ROI.04 [],0.009370120871523483,0.005603617701852565,0.037388209380786304
ROI.05 [],0.007617736562198792,0.0031423427382497216,0.0233294502534474
ROI.06 [],0.05090428868973881,0.029668789563460217,0.1992482365070399
ROI.07 [],0.004038082402384647,0.0010229685867346767,0.009152925336058031
ROI.08 [],0.005320538974822491,0.0031787648541088632,0.021214363245366807
ROI.09 [],0.015624082035256105,0.006353608905036539,0.0473921265604388
ROI.10 [],0.018472347759947022,0.009119860261130147,0.06407164906559776
ROI.11 [],0.08785173566926736,0.07153714362201335,0.4455374537793341
ROI.12 [],0.0033338362159237487,0.0013965234466339505,0.010316453449093502
