ROI,mean0,sd0,thr
ROI.01 [],0.020227069526411994,0.017099403972276342,0.07152528144324102
ROI.02 [],0.002165790467630725,0.0020900995876686414,0.00843608923063665
ROI.04 [],0.007907796055514477,0.00690448000762909,0.028621236078401748
ROI.05 [],0.0025266882978272113,0.002439368403689728,0.009844793508896395
ROI.06 [],0.04725715730979785,0.037700387274058555,0.16035831913197351
ROI.07 [],0.0014067185221181644,0.0013839653618694199,0.005558614607726424
ROI.08 [],0.003016715722526365,0.0026400672457694316,0.010936917459834659
ROI.09 [],0.009466775903210883,0.008210102891288628,0.03409708457707677
ROI.10 [],0.008166588330816862,0.005889033731748349,0.02583368952606191
ROI.11 [],0.045537554936567796,0.03300828247124155,0.14456240235029247
ROI.12 [],0.0011586845238182766,0.0014960653326779592,0.0056468805218521535
