ROI,mean0,sd0,thr
ROI.01 [],0.016760834592531297,0.01038717277233797,0.06869669845422115
ROI.02 [],0.00524802965452919,0.0028450166470876774,0.019473112889967576
ROI.04 [],0.008352565835954602,0.004894604039814929,0.03282558603502925
ROI.05 [],0.00651887654009476,0.004689586982288764,0.02996681145153858
ROI.06 [],0.10863023011718526,0.08792433122563348,0.5482518862453527
ROI.07 [],0.001964931340861623,0.0015614544748272625,0.009772203714997936
ROI.08 [],0.003939946818058669,0.002064150157517273,0.014260697605645033
ROI.09 [],0.013716343889876829,0.011429698789975141,0.07086483783975253
ROI.10 [],0.018179847091171215,0.014716580983834666,0.09176275201034453
ROI.11 [],0.02982338109943882,0.03829720265513049,0.22130939437509126
ROI.12 [],0.0026426646000832408,0.0015377371803757499,0.01033135050196199
