Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.9136001287906946,-0.7599373205838968,-0.9097889032789316,-0.8114875011926185,-0.9702112419034256,-0.6659666296967353,-0.7640226470423452,-0.8550520652300732,-0.8460030801452423,-0.9718945585852863,-0.6691793769430945,-1.0
0.786,-0.9137323630443177,-0.760533813997539,-0.9100926188462785,-0.8108833451873328,-0.9692418793547796,-0.6657047444946503,-0.7649456700413368,-0.8545992941788428,-0.8450257322977803,-0.9711963560750193,-0.6696390561561708,-1.0
1.278,-0.9145404242066348,-0.7603751738338034,-0.9101803363210974,-0.8115005798750561,-0.9689336925069774,-0.6656745849165072,-0.7657244442003628,-0.8517812339774355,-0.8458517945317258,-0.9724009937218677,-0.6699356143292683,-1.0
1.778,-0.9155237232979625,-0.7608829812121548,-0.9106242776856168,-0.812454523869737,-0.9712244942747712,-0.6666365350956979,-0.7670781286859867,-0.8559023982917227,-0.8475049592807959,-0.9725021306535411,-0.670732842861164,-1.0
2.279,-0.9151087380350852,-0.7608494552051583,-0.909880408008985,-0.8126960732384854,-0.9711626946073376,-0.6665053110856634,-0.7668822180711693,-0.8556004428413043,-0.8484124322525628,-0.9734369974877601,-0.6699583930248495,-1.0
2.777,-0.9165284551781716,-0.7606767700654126,-0.9106651725719541,-0.8122265116941173,-0.9725157198918866,-0.6668876696299272,-0.7664261050931365,-0.8546767593650069,-0.8449429696643987,-0.9742161386579468,-0.6703943981301003,-1.0
3.28,-0.9171346856715589,-0.7608726373859841,-0.9104531186330337,-0.8117396356770555,-0.9713331165423628,-0.6668234399903253,-0.7656373839907217,-0.8559666005407955,-0.8459215082874633,-0.9717740221654741,-0.6702908707640071,-1.0
3.777,-0.9181586536041032,-0.7611513970737014,-0.9099909650233852,-0.8115840922360192,-0.9714838370680918,-0.6666602139209217,-0.7677328484008749,-0.8555111618512679,-0.8456959367690097,-0.9733556230530586,-0.6706865978904456,-1.0
4.287,-0.9189450893817671,-0.762248254344619,-0.9101685006956669,-0.811918337161872,-0.9706927364114977,-0.6668372796325205,-0.7675665982839486,-0.8560696739671849,-0.846672242598425,-0.9728387403208371,-0.6709054599619325,-1.0
4.778,-0.9190613143946952,-0.7622609450087585,-0.9105304312640051,-0.8134136554905985,-0.9704951493129341,-0.6671467594997785,-0.7669235650543146,-0.8545112244260976,-0.8479456729420453,-0.973300228560092,-0.6712056952843017,-1.0
5.278,-0.9191942604141237,-0.7611131270364115,-0.9097338070911393,-0.8132522825669741,-0.9711540265458565,-0.6671109790801197,-0.7663059004008235,-0.854963686674839,-0.8474140277531111,-0.9724668596553732,-0.6709959403101797,-1.0
5.779,-0.9194985643489018,-0.7614724497191624,-0.9102487437618526,-0.8126323822245765,-0.9708564744270493,-0.6670830491743703,-0.7670916174198578,-0.8564594374481937,-0.8453505678102285,-0.9708993599684445,-0.6709404115697708,-1.0
6.281,-0.9198016891444731,-0.7605577263842365,-0.9101710704478408,-0.8119159664871831,-0.9706402522925641,-0.6673254757278837,-0.7667888452917193,-0.8556236258883985,-0.8444668492536156,-0.9714956686253691,-0.6706525983456584,-1.0
6.784,-0.9201321744818918,-0.760500682775591,-0.9103599048433151,-0.8125175179747205,-0.9700364678902362,-0.6668334820066917,-0.7659192174998912,-0.8535772701469369,-0.8447495271208973,-0.9716272480245673,-0.6710199781009865,-1.0
7.283,-0.9209561879527345,-0.7618334251842775,-0.911205745429121,-0.8124754906475664,-0.9721412816795905,-0.6676617066437225,-0.7670317793282994,-0.8577646528853246,-0.846403015540246,-0.971139126591834,-0.670705805049234,-1.0
7.777,-0.9210983625071236,-0.7624688688436718,-0.911227376459816,-0.8132735718835876,-0.9718798387967523,-0.667282190793105,-0.7665375675637555,-0.8535657708069244,-0.8467377642723374,-0.9707357672112108,-0.6719170395814682,-1.0
8.29,-0.9225432922831691,-0.7626781389775789,-0.9107597605132636,-0.8138965455035668,-0.9704886908429785,-0.6677387529601209,-0.7681586513893917,-0.8540350708851049,-0.8463751200254258,-0.9717457097328894,-0.6713063506468456,-1.0
8.777,-0.9220331538513684,-0.7622836334067138,-0.9106603642697471,-0.8136681890219485,-0.9700122972377802,-0.6672080063298101,-0.7673203266902509,-0.8547504816030604,-0.8469226420180238,-0.9697339444319677,-0.6717774896537254,-1.0
