ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.09 [],4,12.085499999999996,10.532499999999992,11.202233716986987,0.0,27.277
ROI.11 [],2,28.03249999999999,28.03249999999999,16.744499999999995,11.287999999999997,44.77699999999999
