ROI,mean0,sd0,thr
ROI.02 [],0.13342522085456668,0.014265306377675537,0.20475175274294438
ROI.04 [],-0.4804280172447045,0.03995301321908178,-0.2806629511492956
ROI.05 [],0.203721000282051,0.023589703400994855,0.3216695172870253
ROI.06 [],-0.19175316819883356,0.022944684066681854,-0.0770297478654243
ROI.07 [],0.06964794316928487,0.00814807265809206,0.11038830645974516
ROI.08 [],0.1796064203071872,0.01898652511544597,0.274539045884417
ROI.09 [],-2.398784146259499,0.4891217754570789,0.04682473102589535
ROI.10 [],0.40855062009293763,0.043624035517969485,0.626670797682785
ROI.11 [],-0.19768578288995767,0.0424018207411407,0.014323320815745805
ROI.12 [],0.07263611611209624,0.008445354495693742,0.11486288859056494
ROI.000 [],-0.1554526645350846,0.015115995019205583,-0.07987268943905669
