Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
18.275,,0.05883860420262591,0.08219380943196106,-0.2134728680728894,-0.13595526649893155,-0.05412336395871686,-0.04428933834812665,-0.05396564477789123,0.020870117174889364,0.013143572679377713,0.053463632052369724,-0.15692177013475306,-0.08843847714095696,0.058180946224717804,0.05228487528770509,0.08402439748889537,0.021701919354750448,-0.16720416135696495,-0.06698054752435761,0.021738000369027954,0.016863878141290593,0.00025232886322126396,-0.05464067205692874,-0.061344197570830865,-0.9599805998362639,0.03777512790695402
18.776,,0.05825235577382769,0.07238951923260246,-0.2184867810660699,-0.15943806513040054,-0.09353693701491199,-0.04771164227287928,-0.05606635565654107,0.022813855054357825,0.008126507589590793,0.04924914910266522,-0.14682252081713587,-0.09009360077729588,0.06173980569488454,0.0522455362518941,0.07982204019546657,0.02667624422636089,-0.1816318654997718,-0.05489040716197632,0.015512995745628283,0.012185044696091354,0.01480083949207203,-0.060412388113409175,-0.0626845454983838,-1.0628724238602225,0.03972266002017067
19.286,,0.06495963442476327,0.013913944689660313,-0.20456476704610477,-0.19283183964841882,-0.09393125395069483,-0.054836178892173564,-0.0744034488144858,0.030047342933032885,0.011467144488656234,0.041128385087812185,-0.1346482626982684,-0.08131294289729117,0.07005719417638455,0.05511501779006788,0.08700020658926352,0.02461500941477379,-0.18518106292856804,-0.06479280798427069,0.02401846612100833,0.00159409768196559,0.021664459199243813,-0.06456814377070756,-0.06383138635693539,-0.9184642963491564,0.04137784154921409
19.774,,0.06303644200059523,0.049730967548687846,-0.18224376988274207,-0.1486355337982699,-0.061741607199926586,-0.04747258718161281,-0.07211349055818664,0.020026373135116463,0.007988974831041634,0.040037259340959155,-0.13309423146605887,-0.06203468118568968,0.05764538822745693,0.039842736964276794,0.07108350014216887,0.011186169318986585,-0.15729908307473398,-0.04905501552807422,0.013844283377286815,0.00946546440657738,0.008598694127075939,-0.04999355355231793,-0.0538042075258267,-0.8141215261950133,0.028827888009678778
20.286,,0.045781059747249365,0.03396528064897399,-0.19949403319346623,-0.17029152993619184,-0.07629714458245421,-0.043239360856263113,-0.05184129981035435,0.022169908831056462,0.0065746445343468135,0.040887636526827364,-0.14823232100203576,-0.07370320018088783,0.05575969946290685,0.04148769785267157,0.06532710308390813,0.01287917621753224,-0.15137757629430665,-0.060090779344077166,0.01628475087712796,0.021033776749909038,0.012690800396092432,-0.054257842127465004,-0.05871602889019425,-0.98332879489812,0.029777775092395847
20.777,,0.038932262239300165,0.021051767173381655,-0.21991400393368168,-0.16976035881074863,-0.07035832823973476,-0.051669201937690264,-0.06495601577554237,0.02933180894472504,0.015453123281996451,0.03830349451796407,-0.12741666590469167,-0.07020864751777676,0.0688863206342328,0.050129655400913076,0.061535544359696666,0.0231609061012746,-0.1502710090963003,-0.05566496659917117,0.01573004832646918,0.03263689130443865,0.011548973824571051,-0.05499552686257175,-0.0610809393741513,-0.9217947032987842,0.03226172525289782
21.276,,0.03703009928957469,0.013857321709530373,-0.22998451566249314,-0.16714018651135107,-0.07346848371227542,-0.03923105479774164,-0.02673496421407376,0.027314115864393224,0.007727067021975993,0.04594554551843089,-0.1311945304810255,-0.07607394445549176,0.05542179288839758,0.047058317916879706,0.057991485027818146,0.015384573910468735,-0.16932125751463212,-0.06240830079081951,0.01841049695176623,0.040415254050798925,0.012724648811761446,-0.05669302015326853,-0.056623696376471265,-1.1979168752325198,0.032024297552408036
21.775,,0.028320417002678684,-0.007787498474684415,-0.22622520705470153,-0.14554859908186255,-0.07393695875599977,-0.036377297975872885,-0.04222361167420052,0.020068853244026814,-0.0006862084659350996,0.036370085728290945,-0.12711249111542958,-0.07188664632178957,0.05779496688603411,0.043692892135429144,0.05872490555901367,0.02072743864899614,-0.14492913797306686,-0.053397314359222244,0.02027055150055306,0.04358731808216922,0.013538120058168842,-0.0581913637032437,-0.055723985923038746,-1.244843663229288,0.02100591533286014
22.284,,0.025042894472761056,0.03570475917203827,-0.23063454920288895,-0.15588503548985705,-0.0804679105001563,-0.05276768037655022,-0.08051141168788963,0.022794614461416667,0.0041297028171895355,0.035927610525036166,-0.11274489169739643,-0.06932978813208712,0.053769178097119,0.04567928819884988,0.06963592580502154,0.02828234200744891,-0.12816982158829832,-0.06341811413788141,0.01704864475463443,0.026550797751997594,0.014764294454808705,-0.058854970863838035,-0.05337519502656121,-0.8809674599086625,0.03240270163456957
22.776,,0.023659502530768598,0.13731618641269885,-0.20457322315009227,-0.17228572438995995,-0.0664338339414307,-0.06357473388661712,-0.0695523465552044,0.023929797892815696,0.006917958446709126,0.03594247287600385,-0.12758682880861372,-0.07240230284508015,0.05246690170718846,0.04732939138625484,0.06781099066401727,0.029639769912272917,-0.1371841566758186,-0.05270356228068735,0.02169164081695554,0.03169013947295797,0.01663016889967186,-0.06211438227816137,-0.05753544175260635,-1.3985887436078144,0.029753635177911013
23.286,,0.017565792022545747,0.05342648667869979,-0.20050750238020007,-0.13997692463459863,-0.06570201190164193,-0.05654983402479348,-0.06823445236804065,0.015144088865943525,0.0014796277176719734,0.03689122991754274,-0.11871892496065704,-0.07305607241856889,0.05023004365096593,0.03991572743781802,0.06387516456066379,0.028230912220436888,-0.13253054105231912,-0.05365343645088202,0.010747187251819739,0.021809324168326285,0.010998556465465879,-0.04836581032993295,-0.058011067165502535,-1.0956624786784757,0.03347583096884074
23.777,,0.014636553357395091,0.08844316194141649,-0.2156509405644013,-0.16565803362075054,-0.06737695901851055,-0.06872452797768054,-0.08782284918679645,0.018460127452895516,0.010414007038477979,0.02180089173925511,-0.11571049849460548,-0.08003012805174188,0.05315003725519246,0.043978963866366766,0.06683337042038118,0.02929794175999556,-0.13089520076623623,-0.059385321153631654,0.01725238679094823,0.0002366300478546693,0.009391133925306569,-0.06222408620552663,-0.059657324468874576,-1.029048498457806,0.02577215374677497
24.287,,0.041203081868116984,0.15722777025183848,-0.19721078878025952,-0.15242941081080463,-0.044542836151248946,-0.04783630662610272,-0.07102857912134315,0.014259878407739084,0.007952414576307293,0.028130214796733832,-0.11462754044694201,-0.06747267159959537,0.04394033801845476,0.03969342704836398,0.05949702314779174,0.026576999890322778,-0.10629500701894146,-0.05031560065356471,0.017398127303026874,0.005630069728067332,0.00023570992129102325,-0.0482157255817771,-0.04646789824297777,-0.8268036421044955,0.026602102002496856
24.781,,0.026683540766300383,0.154926096460739,-0.17913290738016985,-0.13470887458343797,-0.05310560833143892,-0.04043324308473653,-0.048948957243753165,0.012563301525664162,0.012357961593310868,0.02123726772848539,-0.09650510389706381,-0.058949200862693764,0.04892151930120547,0.0398570645619894,0.05853239969421064,0.027706244157544597,-0.12739427776745557,-0.0516377526877987,0.020299571503636753,-0.004919001546816017,0.010043147781037771,-0.0533314460016155,-0.045520881727304126,-1.4919580696533696,0.031115080234911826
25.276,,0.024656366899276992,0.15311771085815357,-0.1801297896820457,-0.12202743232569488,-0.02780342168725001,-0.037030525081964215,-0.03191277910966884,0.009801621734130506,-0.00011336953006973145,0.01600373267520523,-0.06890976444367912,-0.04862949977936719,0.03145066276007197,0.028299738817351417,0.05111734358577268,0.01916765724920857,-0.08868072559282755,-0.04466900022367974,0.015907130390665415,0.01075845323234631,0.006315760578813616,-0.039982521802284766,-0.03492535628697704,-0.9045504619066684,0.016277698542885657
25.778,,0.005587177017246992,0.15368484835340232,-0.14831833800189972,-0.06909175177431898,-0.019660572629707513,-0.017934076660643963,-0.02924264953333426,9.710099688575743e-05,-0.002245235703839761,0.0046242543879595425,-0.07160780359706348,-0.04053647091097542,0.019401501579791727,0.01884859042068595,0.025107129836216137,0.014630077602060327,-0.06911379886653193,-0.028444279222123607,0.007402641933228329,0.0036631843674943226,0.003907296919818253,-0.03456396796119523,-0.023909542594027413,-0.6139692384124078,0.008521834105568879
26.287,,0.011510623498098635,0.13193275092353382,-0.1636191285241311,-0.07385489898089702,-0.00964502016470217,-0.022220224081447297,-0.024287371339695826,0.0027485476859584524,0.0030957330280553174,0.0065412369892290725,-0.07316593672279532,-0.03815196769511507,0.017987235493044068,0.021426130758988544,0.03338387694502372,0.006199728281737876,-0.06292015640841211,-0.021106173722716944,0.006149840589030441,-0.0025405300375464486,0.0032276466141162832,-0.021530780370111996,-0.026882950555027332,-0.2866389749687536,0.005790328642223263
26.777,,4.881038296477987e-05,0.11272964643905248,-0.16827304663045564,-0.07867507010078924,-0.021929141202054293,-0.01901557848561246,-0.03863795039567301,0.0005057891760815302,0.0037300171450974384,-0.0005529760695054349,-0.06587637170734377,-0.03926616487965115,0.02037985681332762,0.016833258492131818,0.02385019474576474,0.009190790269810152,-0.020610655896621775,-0.022529218868790685,0.004211648618753829,-0.0006760401448956152,-0.006620281217197802,-0.01705321907350372,-0.0201561350523821,-0.5551580319368337,0.004544990615817435
27.276,,-0.0001757208094730911,0.10044029063833843,-0.15455959934450503,-0.07175079611062282,-0.00039528668276937127,-0.0026994365821875286,0.001202992792656406,0.001069609693299298,0.006486089970927727,0.005033044847460154,-0.06678564081621681,-0.02002963338292098,0.02609670652954664,0.017264965314173812,0.021087777342150987,0.002192709100429001,-0.00723238988013095,-0.021536376693257454,-0.0019770783107016447,0.023073123509417724,0.0007645717840974812,-0.008403857918049892,-0.03026286592439514,-0.9405441329919876,0.0011453970164809128
