ROI,mean0,sd0,thr
ROI.01 [],0.02244930302543014,0.015101775677167997,0.06775463005693413
ROI.02 [],0.00552357728003026,0.003119470987933731,0.014881990243831453
ROI.04 [],0.008478424259332686,0.008546468465761473,0.0341178296566171
ROI.05 [],0.010732532292084002,0.004969214299251232,0.0256401751898377
ROI.06 [],0.05428220901456213,0.04040506344176155,0.17549739933984676
ROI.07 [],0.003187085811866289,0.0012433893175176323,0.006917253764419186
ROI.08 [],0.003618504756101364,0.002539615783059511,0.011237352105279897
ROI.09 [],0.014506886157305065,0.012193084652857535,0.05108614011587767
ROI.10 [],0.0193713266064416,0.014185097171904746,0.06192661812215584
ROI.11 [],0.04719747140435177,0.03540772536970882,0.15342064751347823
ROI.12 [],0.0038754023438370973,0.0017011734637200932,0.008978922734997377
