Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
15.276,0.0,0.06257731784469608,0.14420932829364932,1.6821595396564144,0.024291313836532057,0.027515977809748283,0.16642499060228433
15.787,0.0,0.0236599410658481,0.10029054615018633,1.444858344484639,0.025781626327808574,0.009240473859078219,0.1431758153596984
16.278,0.0,0.011837578901022178,0.043922805975367275,1.3553074813104975,0.020633708644097356,0.02124962756136874,0.20124998653251713
16.777,0.0,0.02596183363031291,0.11249182750272407,0.49486954645525755,0.013180906093064796,0.02556724198784543,0.2887087956660589
17.284,0.0,-0.006247553727451679,0.044719372646061226,0.398999932496323,3.5623328047716094,2.5033027422380334,0.07952430833659359
17.777,0.0,0.027057287950180055,-0.045936944545539475,0.9587446160271423,3.505243172590437,2.4873092628549496,0.3496888643246651
18.276,0.0,0.01825241583687724,-0.002325352663862681,0.5351853637806807,1.2377944274550614,1.1903693929477754,0.16569260559282137
18.788,0.0,0.020369735415185847,0.08340081741118383,0.3687041817896622,1.2000703617688604,1.1605767884909162,0.15492104745028837
19.287,0.0,-0.025010748921422573,0.0041874294674356174,0.5141545027855818,1.1844738655011617,1.149828636774287,0.1460921849953325
19.786,0.0,0.015735646588361046,0.0873467258981694,1.3715737373652723,1.1821126748560111,1.150540276620337,0.18552683192024075
20.278,0.0,-0.004124379288330872,0.12180673628376731,1.099356121155448,1.1830000380749623,1.1501969200008653,0.10478101280657934
20.776,0.0,0.01007057800498673,0.08613034118058131,1.6344615659915525,1.1850224472177098,1.1522476847267062,-0.02218004523606476
21.277,0.0,0.0579491057450236,0.0006457644477308919,1.4825584813391823,1.1838841208738817,1.1500081870471808,0.006323568318526724
21.775,0.0,0.02676124696150821,0.05462868371232524,0.04572868758489069,1.1817024189009553,1.1513101666974237,0.18356651120972922
22.287,0.0,-0.0024441228855500265,0.07763746627249285,0.2410561703590433,1.1845451297389644,1.147548167694761,0.12956116510001583
22.777,0.0,0.04448046033696762,0.10458105110921546,1.3486477713127103,1.183422925239691,1.1522547476207217,0.07685046316068798
23.276,0.0,0.010994998506579918,0.08755487698610147,0.5994579942128399,1.180108883136635,1.148034398926181,0.1757763773519088
23.785,0.0,0.03959247062925891,0.04551118231894736,0.2900914231958572,1.1825410426096958,1.149617428112089,0.2597711788481251
24.277,0.0,0.014332343561458615,-0.0266460846928946,0.6521017912122359,1.1814274552328434,1.1481004378427966,0.12412790894412326
24.786,0.0,0.04619822826292352,0.06093876928465014,1.754006047348741,1.1834029563733917,1.1491330673423972,0.11799692378868076
25.279,0.0,0.02323372580366508,0.10230709555635588,1.4653541118040636,1.1812456428794602,1.1479069278142602,0.2299382791482063
25.778,0.0,0.03282561292141582,-0.019049465786913366,-0.8978678873267631,1.1809673208107065,1.146961771511297,0.04549398213380299
26.277,0.0,-0.0446066755082562,-0.005172403847443928,-0.5037505915478268,1.1761479103871806,1.1449656020749868,0.0009640608025567304
26.778,0.0,0.0305559870212888,0.09065928371808404,0.754048538387476,1.1806852683250093,1.1506942472042418,-0.047149147140602456
27.276,0.0,0.05811640314492553,0.09209560027090968,1.6509900118453067,1.1809191880677583,1.1530582508813607,0.29151885106558156
27.789,0.0,0.054998933238152616,0.018349006283443905,0.009292289485410252,1.177713005463109,1.1450119188072974,0.03169037874649002
28.276,0.0,0.06214108839168881,0.11827723498431666,0.8510559622579066,1.189003674330031,1.1524793908638522,0.1188387495037277
28.777,0.0,0.03744616751452723,0.07920795953258641,1.4012792858801342,1.1876996048971584,1.1496142409871455,0.09856355033748611
29.276,0.0,0.07019024679516767,0.17830336258299584,1.1095927511699808,1.1858220574786602,1.152580160726324,0.031054666036229202
29.776,0.0,0.012471152870627517,0.0076527561197427965,-0.7661019645926481,1.1821481303753454,1.1488068636186815,-0.02009215842308108
30.277,0.0,12140.535994090978,21.979167020379883,601.336197132656,0.01858354637466246,0.018660638309586707,28195.979207230772
30.777,0.0,12158.43546793759,22.193622895594338,602.779653496039,0.013899393257059776,0.014609544946488232,28451.09887238897
31.293,0.0,11522.434579738376,16.014499130256347,496.0357902174425,0.29641582629726004,0.27629709961590426,26154.50788985857
31.782,0.0,12039.795476364285,20.360590460010105,573.1704814801558,0.11504611785071747,0.10588578554084431,27812.575582500776
32.284,0.0,11899.064943549307,19.905543902116214,570.1169251293132,0.13329003155910663,0.1188830595839232,27555.385938020485
32.779,0.0,12170.786988556576,21.962540800410824,608.6728008611267,0.02784557246001304,0.024685019305393182,27919.59232405439
33.278,0.0,12212.369696561173,21.993589242551817,611.6410476710779,0.032252092553297834,0.027362035005730777,27924.101812508827
33.777,0.0,12064.240308256532,21.94581261020206,609.2622844101538,0.028323317599592703,0.02330162748596159,27834.80723644466
34.278,0.0,12120.594669032667,22.126000639946298,614.196478284281,0.02189279751626774,0.021080739640784902,27946.409235946212
34.777,0.0,12125.3779690517,22.09104013619184,621.7724978072378,0.006095296008033637,0.004392844986527696,27908.97494286007
35.277,0.0,12097.895355864832,21.71703821944945,614.4917986056088,0.01319318071667951,0.013069335555091174,27632.299112177214
35.777,0.0,11949.773369989984,22.384584313520033,617.5885454466257,0.018626634969148695,0.015325751587980406,27581.69740150629
36.276,0.0,11989.79688631777,22.377352826606494,616.0649822395256,0.006435859935143687,0.005191969404069385,27718.3354764261
36.776,0.0,12115.498436415282,21.778621317211392,672.2532059787516,0.007663817436520481,0.007550073213620812,27649.48214940775
37.287,0.0,11628.9713107712,18.087349901694633,612.5131484390289,0.18824212925837114,0.1731487697065456,26295.457712440188
37.778,0.0,11896.129557000064,21.180705925025286,763.2677255707332,0.04857784415882369,0.04299653504772386,26993.183406439068
38.277,0.0,11855.362898502306,21.333506232022863,778.7526078522712,0.010454966362087826,0.006525426375676445,26938.667213030636
38.785,0.0,11508.186021970094,18.538066672583977,709.9041239895972,0.16783118362188634,0.15552810929780297,26157.91953254964
39.278,0.0,11857.973317139478,21.373208409139515,814.3481762855932,0.01696050930899119,0.017694000701025853,27598.18927380969
39.787,0.0,11424.190023052684,17.80453043400966,603.5211666094812,0.17548895028224287,0.16232990045371815,26626.135177553177
40.275,0.0,11956.571675416071,21.32473324509262,691.1889109108656,-0.00842353106539798,-0.006778541664192932,27619.85444193209
40.776,0.0,11583.414113668123,21.110915160913727,691.0330513092397,-0.008372144355319923,-0.00636974131452272,27330.36250421468
41.278,0.0,11489.483853114143,20.2117981796194,1036.1222647721477,0.032630683237651316,0.02841264200827111,25207.891377866727
41.777,0.0,11411.07680954842,20.487485971130106,829.9582655269046,0.01702555902310983,0.012503489457132167,25232.7407773731
42.284,0.0,7793.616913418325,18.01889156667044,762.8472603962438,0.14381006857678602,0.13495607594583645,12521.253719622257
42.777,0.0,7802.598001122156,20.933071910857766,854.1943553355686,0.0023136453247790934,0.0005734181425177335,12669.727060115063
43.277,0.0,7121.44192246679,20.742677682001634,1028.0458039201087,0.011228264936057159,0.01071251045850096,10913.25604865985
43.779,0.0,7073.443908827949,20.293805199802847,812.1845802321249,0.05431947408467099,0.044809733793083714,10965.584441520647
44.284,0.0,6982.8404689090885,18.119357692962613,771.989416730821,0.13710457368819415,0.1255814089411058,10565.591237823613
44.776,0.0,7066.469852487955,20.490052238669165,1055.3773685709511,0.013666970636903045,0.013641484356112904,10647.828073490165
45.277,0.0,7255.416219401543,20.688461195441864,856.5838846874418,0.0012122902173387032,0.002891384242803701,11154.108677887345
45.794,0.0,7030.466320934815,15.048439367132428,673.3033904025655,0.3185030416561965,0.29849898208820147,10580.690865304407
46.277,0.0,7647.833392657395,20.863316332776858,843.2842721362273,0.00918371599311434,0.008699548337187156,11961.981904041168
46.776,0.0,7736.789716542283,21.61077650090639,846.6831559690006,-0.01220538489528368,-0.003761835655605794,12122.184638048077
47.276,0.0,8115.379416139634,21.006294265285625,855.3934906051858,-0.004849160869354649,-0.002293672570071204,12947.313957457416
47.777,0.0,8085.310725382211,20.74622096453468,679.3115043983923,0.00675947904122556,0.0014927171561895458,13009.678264950004
48.286,0.0,8090.521647777606,17.369117012459505,506.39896883872336,0.178200609715342,0.16510960139134695,12504.504483674076
48.779,0.0,8302.417322866419,21.18101332557832,557.8302318012948,0.005505969682104185,0.008381882636430535,13277.038481935097
49.276,0.0,8482.176656018957,21.844078473383384,573.4505164815191,-0.007578188736005247,-0.003736697261221002,13708.19716408754
49.786,0.0,8492.519472872016,18.570116533138478,500.8941928357272,0.17448171281344177,0.16589126515354372,13943.02030852883
50.277,0.0,1.1690592358915755,0.14338460317152868,0.18800521497689002,1.1821470093124011,1.1498562273145692,1.9957423086971426
50.776,0.0,0.9285730620753045,0.08994263125988251,0.9681012052723266,1.1786299182616875,1.1484198876728509,1.6504518186869221
51.286,0.0,0.9041239493000265,0.04362342268539631,1.1908308561892715,1.1798781335507538,1.1486242143178749,1.5488012611429205
51.777,0.0,0.8958374713760079,0.17411005780046973,2.4611413923471526,1.1824579700025264,1.15552728704168,1.4940322731516706
52.276,0.0,0.8036686586702866,0.10986368398582827,0.3709610406360201,1.184923109141979,1.152126430375933,1.2794822925107665
52.787,0.0,0.7153340865806382,0.143544361504894,1.6753617428962047,1.1855996631245367,1.1526471421933375,1.3167421144069196
53.277,0.0,0.6822766223557919,0.09262380380191436,0.5782603681293422,1.1854490823714032,1.153148583335533,1.1570155448177473
53.778,0.0,0.5909842951159653,0.1198413798914611,1.5075657892657643,1.1855776085754468,1.1545292239548464,1.1530398720479083
54.279,0.0,0.5952755772983958,0.1793131877259471,0.7852847940440836,1.1837787362293928,1.1534953773692302,1.083022251687839
54.785,0.0,0.55120464330715,0.05822332844021024,0.02546855573902489,1.182326184498539,1.1484594024400152,1.0783076417806647
55.277,0.0,0.5289988283832354,0.10295945068803986,0.5919601576396165,1.185744220743291,1.153012941650692,0.9470495343687091
55.779,0.0,0.46042260284530717,-0.025886595721716477,0.6842057213655994,1.184471062437768,1.14887350444244,0.9525757495434523
56.281,0.0,0.4716143981406486,0.06533181296154027,0.19680985231500167,1.182653084159594,1.1504683198496446,0.9724334996014744
56.784,0.0,0.4511106046186094,0.10566049117919667,2.0658452682619908,1.1839117216809398,1.1502352001829885,0.8012160033194787
57.276,0.0,0.430010563277517,0.06274832026751137,0.712309485960069,1.1804325282743602,1.1494606080510674,0.7654245825625984
57.776,0.0,0.43187982785123297,0.04973683173508646,0.6540392366243714,1.1857291284183067,1.1509309953119309,0.7458137043081217
58.284,0.0,0.3814417070686369,0.0013475099727978624,-0.028709289815951833,1.1818089822662494,1.1516985172651406,0.7025746346343882
58.777,0.0,0.3525561704844388,0.08254925598990465,0.6803035024302676,1.1860897851457302,1.1530319011370227,0.6860848188722981
59.277,0.0,0.3546996730663214,0.1895767082952004,1.3123385296821424,1.1851655314263008,1.1530337441130347,0.6335266006719795
59.787,0.0,0.3138852030129992,0.019761005598036025,-0.27593931674797684,1.1809195750406296,1.147151242173783,0.5801515078347171
60.276,0.0,0.3070974810237375,0.04543084656764766,0.8152276134165838,1.1853985717373694,1.15149302448698,0.6108211854524161
60.786,0.0,0.2766045462445646,0.19146609949601553,1.1429370343733507,1.1866307224967325,1.1526770014811183,0.5683980553898743
61.276,0.0,0.2579289709384829,0.15390357341484062,0.8173106766194012,1.1870046961736547,1.1498433855643617,0.5671244398138492
61.777,0.0,0.25974434887919795,0.12720221830445605,1.414573602501106,1.2226872005037013,1.1798930921332225,0.5240089528882044
62.275,0.0,0.23102717781542476,0.07500038521255967,1.064840770415445,1.2214679952336653,1.180104110516015,0.5957006045497073
62.777,0.0,0.1932957299143906,0.03753841645458595,-0.0011108381499623447,2.734531896686219,2.1420941089031507,0.3385498012158033
63.277,0.0,0.12022153730250768,-0.0562101104935554,-0.3025922150972222,0.011446581919057815,0.013941283384098242,0.2500116615143497
63.787,0.0,0.18107459329427766,0.13662504487096858,1.299278551554772,0.021129911843535167,0.03468073179172443,0.3899275746186795
64.276,0.0,0.1638051238943385,0.012172047003695506,0.6693063208922663,0.04615916565549758,0.031081364078857268,0.37688545921626593
64.777,0.0,0.13190068223792942,0.02306550932975616,0.5466780973587761,0.009374746548946877,0.017060328624084197,0.24596247910441404
65.276,0.0,0.1514825936544567,0.1400734115172452,1.0989023014329267,0.005031433559429383,0.025306339296587918,0.38102075141228536
65.777,0.0,0.10541748642208933,0.08453917290901966,0.6464121694613795,0.009114782833964337,0.005577060624559484,0.1895042963640277
66.275,0.0,0.1511723114707406,0.06285513887670113,0.9523502949144629,0.0179839509508695,0.01900466641577216,0.31813706355472615
66.776,0.0,0.10889717283744105,0.11487947726086738,1.14877263793642,0.019216339362259263,0.04056456741715819,0.21986978153752518
67.277,0.0,0.15231993075323563,0.0810658859442928,1.206151436265703,2.7561109168269775,2.1291910317627205,0.2778974414247292
67.777,0.0,0.08599856555090159,0.020497373549391046,0.12382465730921006,2.712721720602455,2.1026955180842974,0.1407409456407734
68.276,0.0,0.06343040743465125,0.04287673903074327,0.5067572264630699,1.204490156715345,1.1659417227618485,0.19417606374926913
68.779,0.0,0.05710646180797831,0.1025358366262166,0.37437509680912573,1.1870079401393887,1.1522813736035264,0.241400842239431
69.286,0.0,0.08450181646831063,0.139472501532492,1.2247345080874856,1.1886289826441563,1.1509304894268246,0.1387253291261298
69.785,0.0,0.027123458958998984,0.027720220691950296,0.4281305623150244,1.1833678135751757,1.150833864400339,0.03094810804437996
70.278,0.0,0.055141233899686094,0.05922135094047148,0.34348755046484847,1.186583948872535,1.1496232090641287,0.13332673084680408
70.776,0.0,0.04081575079842647,0.014858012742680237,0.9490178015408037,1.1800296355823716,1.1526952145066816,0.15822183674082144
71.277,0.0,0.07695445213710267,-0.015862014206702267,1.0645167283297354,1.1825571707401505,1.149672760789281,0.21038915915052187
71.776,0.0,0.008758057940971935,-0.0584961796094144,-0.6895087160551968,1.1782711429218855,1.1480714382639363,0.08181253796238881
72.278,0.0,0.09015240953406282,0.12603415169425922,2.062461143105167,1.1860678454459985,1.1506769639023988,0.17048938859365464
72.776,0.0,0.013472496927271245,0.0726643623884977,0.0899721682391934,1.1787876200910965,1.1493935802488566,0.0021369483071320256
73.286,0.0,-0.0062505548070219035,-0.00761674557461801,-0.12088586743667369,1.1785753024216332,1.1454667790979678,-0.015427523428773175
73.776,0.0,0.05270455103068174,0.12050837070236525,0.6041995643309556,1.1832822570636004,1.1502512572393266,0.06331701088556957
74.276,0.0,-0.0378539420951345,-0.06396302242486995,0.2117295857015404,1.1818721948310678,1.147797544976995,-0.09005523008994913
74.777,0.0,0.023332825524979936,0.07939547008027663,1.4723967910340845,1.1809068193629673,1.1494056980583387,0.12150332139534868
75.277,0.0,0.02237549855906978,0.1646126468929983,1.8038860349400903,1.181454172385315,1.1496156346119468,0.03991121727359472
75.776,0.0,0.027795334816745402,0.13043385030698693,1.5953946616873143,1.1848608655669854,1.1515595375234022,0.05547266782537664
76.286,0.0,0.03404007413172114,0.03156176928136091,0.7492709456409374,1.1852983148766036,1.1483276644344675,0.05520298185763484
76.776,0.0,0.01550174979098868,0.11699729529970258,0.8938422330554768,1.1827748633253892,1.1490746652309352,0.19787490978065586
77.287,0.0,0.04627881247937182,0.058642252995623104,0.7092532860821936,1.184245136086121,1.1519944227268968,0.01072267225179194
77.778,0.0,0.007391445150962051,0.09743218583462813,1.0967393933625464,1.1885908999318158,1.1529336900604354,-0.0054950099326250175
78.278,0.0,-0.017623580228311713,0.03127375011823927,0.5330504648343535,1.1861798811650603,1.152274899105105,-0.024593379469661655
78.777,0.0,0.000993682123035386,0.08443659506480823,1.1434807421523647,1.1882522437741487,1.1513278740533746,0.0202947776031777
79.276,0.0,-0.0025551826020909925,0.05852354295779786,0.9337908263059297,1.1803025634901367,1.1517077051570221,0.013595104171592536
79.776,0.0,-0.058042616097233976,0.03998605141132413,-0.7973527470682341,1.1810069834401506,1.1463006176261752,-0.08771454313883174
80.286,0.0,10673.733835207866,18.488882709741677,421.77281188686425,0.1688766929456885,0.15631999211346595,21473.71917694833
80.777,0.0,10853.909354069512,21.84832342556385,466.4478358191268,0.01905498843668762,0.014022278857660291,22264.664144537193
81.279,0.0,10893.017860274746,20.783081300947085,457.79491453050883,0.04162373993806689,0.03886847865703834,22047.029688185874
81.784,0.0,10565.863151751597,19.295924281805686,438.3099595568898,0.14849783246681084,0.13181748055442843,21430.54864976576
82.277,0.0,10958.578861294145,22.199366625764124,479.17098360112436,-0.0011597173582871937,-0.00556021731294264,22489.528733670424
82.778,0.0,11050.866619272867,22.129519460038487,541.1390378474184,0.009189213601018043,0.006468968790238956,22587.655551736978
83.276,0.0,10855.224216706798,21.771790977023507,561.1432038931877,-0.000840108772419965,-0.0007914059817274053,22161.629466408674
83.776,0.0,10900.757055603963,22.45577214817021,560.0125305613471,0.004644658398758752,0.00023277210407693336,22448.824415002484
84.287,0.0,10552.899489112986,18.501163459345044,490.8124626530398,0.1804692626464567,0.1660993344951794,21480.19761159078
84.778,0.0,10972.455206352746,21.55558014691533,559.1565991944955,0.03742224066418088,0.03199696362978499,22201.667659020015
85.277,0.0,10863.01569286189,21.837195956987667,506.0523864526712,0.0024475611431368158,0.0025864148958129026,22399.940209597546
85.788,0.0,10514.692902396173,17.937372098918225,447.1548418809801,0.19710685280145399,0.17928421531014463,21231.591830772177
86.277,0.0,10899.171837750882,21.581247058005186,507.1672677186516,0.012135502308614186,0.006785542578231428,22310.818123311965
86.777,0.0,10851.268234090267,21.647214413574204,698.552994632586,0.012279205290857817,0.010148605852856828,22515.722513010485
87.277,0.0,10945.18817435192,22.00841237111447,698.7330662200226,0.01429074119633025,0.008230905672667493,22672.343408804172
87.777,0.0,10926.720878369058,21.626361290452135,918.7162275649345,0.0011071689097329784,0.0012174888016738194,22432.47017959502
88.286,0.0,10517.509586347844,17.585409111916576,845.3114660375887,0.18271740075652348,0.1649767011283025,20944.1243600482
88.777,0.0,10791.659751552634,21.111479909300467,1252.7881171901413,0.016635281178740705,0.014933038669889489,21924.714200914746
89.277,0.0,10738.380420095671,21.373296494426068,1244.7597813183,0.00043557783439848025,0.0020695720158331356,22135.80934742787
89.777,0.0,10869.718173500936,21.421908585326477,1006.9684131274884,0.007742754257797488,0.00714883573558104,22194.251442936402
90.279,0.0,10719.349275419412,20.61370642168474,985.1346811443782,0.030602272038176538,0.02879315197285031,22039.229956827952
90.777,0.0,10764.875409272681,21.214954977483455,938.9930058465029,0.006721632485785854,0.00493823878343845,22185.594031348402
91.287,0.0,10377.867202291689,17.427081218374344,833.662140541635,0.19180981605593908,0.1741050973638358,20833.770350179766
91.777,0.0,10517.114010920353,20.884783004370934,936.5684555911454,0.009589800881106971,0.006443290164986802,21769.404326044776
92.278,0.0,10532.258661753649,20.86381592982732,810.093485926476,0.002128508958416625,0.001987859107045684,21861.43931845974
92.777,0.0,8038.0979558833915,20.671749292943836,800.8261796212739,0.01718128376144587,0.011979681612325726,12925.924022716557
93.279,0.0,7280.901396183906,21.105832324703485,795.4637128839514,0.019983135599320644,0.016704027997198587,10994.789276327398
93.778,0.0,7052.096691681488,20.687470474610897,778.6253729066734,0.039011534022694215,0.03189520719755937,10675.641848296033
94.282,0.0,7194.107960879624,19.231364911497515,749.2911672044343,0.10470147082810502,0.09734118035325098,10800.831521458347
94.784,0.0,7144.385283807767,18.362878494499707,863.1973248272884,0.12995856920851118,0.11693286996362355,10662.499710911086
95.277,0.0,7326.01737615709,20.752306903898386,946.8418914790941,-0.004627601318145925,-0.0031326255258054448,11010.106827745183
95.793,0.0,7246.552619203473,15.899837668114744,656.6392989295709,0.2900713319981833,0.2656154373381892,10731.592997404272
96.278,0.0,7616.479341111076,20.78345610327381,794.744555012472,0.03302220075361654,0.028945978590495802,12251.808879386243
96.778,0.0,7696.684326909599,20.914854472146438,803.7397037457943,0.019927014995343623,0.018582081829314468,12518.779031727181
97.275,0.0,7809.15497382265,22.25838755837998,813.1723169256868,-0.014878928702441032,-0.011162916108284836,12905.39299863111
97.785,0.0,7731.834357851316,19.179794591427456,727.048872580036,0.13836349754033966,0.13038614715297342,13193.185968799038
98.277,0.0,8067.623955307756,21.438515486757982,663.1599052582542,0.01197113512978271,0.010311153879698914,13817.639262935347
98.777,0.0,8249.69145233207,21.69979852234545,675.3286250548704,-0.004204230395397722,-0.0038808133787937757,14246.427087230866
99.277,0.0,8619.66014817668,21.644370510520133,695.3752574673015,0.002961837476396535,0.0007732321403086897,14659.477685415664
99.777,0.0,8650.35034634957,21.837505974488536,532.4874838829796,-0.009774952675081983,-0.006650528007186643,15059.27083097458
100.277,0.0,1.0922562965495428,0.00025285514599578406,-0.03873939558797269,1.1761862110544794,1.1454022302636195,1.7995876241637505
100.778,0.0,0.9919205520259106,0.1853733660169656,2.1264851148056896,1.1802322917831694,1.1502149226162686,1.7228233626166582
101.277,0.0,0.8772471277141339,0.11178987261847283,1.0288798486114643,1.1832331645558303,1.1545169103947417,1.565078712826473
101.776,0.0,0.7122479262614674,-0.00406071117186312,0.3934861348372798,1.182182102703681,1.152287490111435,1.2200748830255237
102.278,0.0,0.7915351624210519,0.140595536457312,2.6055133233046344,1.1878507410201353,1.1570832459516411,1.4142147348084642
102.777,0.0,0.7339347391253334,0.07910103818961225,1.753238557099211,1.188932313533341,1.1547058106566155,1.160247005336457
103.276,0.0,0.6990209388356785,0.1386150120639578,1.9759107506413796,1.1832563566073766,1.1517646888642996,1.146174278658563
103.786,0.0,0.6402707845886438,0.05494661055644493,0.4989389884071265,1.1819311035893758,1.150523615956728,1.0945402010595762
104.278,0.0,0.6166104816055112,0.12025036939137647,0.06594629101036285,1.1824476392808971,1.1535982677150067,1.1024624317864384
104.776,0.0,0.5405924649826053,0.067764060231471,1.245106603681386,1.1840747599448602,1.1525149083651907,0.945290884142381
105.283,0.0,0.5338075224539363,0.12106609267919653,-0.04607167079590766,1.1862486297015415,1.1498054552406605,0.9976127179346123
105.777,0.0,0.5026870969571644,0.11879650775837038,2.1174347025752245,1.1882019481504331,1.1535001103350488,0.925671999645284
106.277,0.0,0.49636113132867515,0.1436148214240866,0.6966469312919813,1.1858333835691461,1.1551207633531633,0.8069049628788162
106.78,0.0,0.4892713359175576,0.05699643974278401,0.377693476227951,1.1862275322580735,1.1531319433738338,0.8840325389168914
107.284,0.0,0.40705801699673605,0.0021297399648257105,0.7799975911754378,1.183724453727572,1.1485486022955689,0.817446515188198
107.784,0.0,0.4251329665245839,0.10939397072168337,1.1969486787569612,1.1869656376513849,1.1525706530491922,0.9041222703238495
108.276,0.0,0.3770847773269548,0.026270433329034597,0.9418801726154855,1.1867209032268697,1.15267501180711,0.8372705602611651
108.795,0.0,0.3860982446080008,0.11558850814283615,1.6903976278445572,1.1859970288147308,1.1518186931839778,0.7200063828673278
109.277,0.0,0.3648422823451331,0.1530971563483154,0.9141673831032301,1.1859443117136979,1.154284966307417,0.7292914061602114
109.777,0.0,0.3823664638715872,0.13969133610534168,0.5828955749264892,1.1847948933077828,1.1527962018704203,0.6249864760401727
110.286,0.0,0.36530005878477073,0.041914035535002295,-0.3875052182751442,1.1874081274170776,1.1538764883531332,0.6648570137080502
110.777,0.0,0.3320021176436076,0.008962991703555318,0.9280856880421157,1.1864191873334924,1.1548467823018922,0.5557373917142052
111.277,0.0,0.32373759737770147,0.18180211098824287,2.23985406721329,1.1891817410804917,1.1561479025780825,0.6323684843131203
111.776,0.0,0.26337055826098327,0.05038891599278298,0.7692475902014851,1.1839513935369772,1.1528448376990121,0.5518135831326255
112.277,0.0,0.233047429811423,0.07649617912194698,1.5183145078040416,2.5919552617495882,2.10108936009466,0.5199142888427071
112.777,0.0,0.26029354493736434,0.145772867867871,1.623609991633912,2.5990698864812405,2.095209783361716,0.4983507483315127
113.277,0.0,0.2144552238460934,0.010919895474150279,0.016225431771336212,0.03355637919402969,0.005444184823785106,0.4397568866073026
113.776,0.0,0.24087893531772067,0.12521905165743008,0.9873285180434989,0.03236104147136964,0.03672294689429035,0.4441437254334617
