Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
9.286,-0.013654541757974984,-0.007921761043415953,0.0,0.6763240538512902,-0.0008514979150310994,0.007568089269973549,-0.032172053951272796,0.81995406686421,0.5404983041924187,-0.017809878800498984,0.006258226790638531,0.6770999986601266,0.7790054415382803,1.308657168191078,0.713304992792768
9.778,0.030188138484489088,0.013928522459087113,0.0,0.6916369374344294,0.029966230592950813,0.011269415464572557,0.044498612145457375,0.8237388517531323,0.5680599462573317,0.016203509974047414,0.024083741370802672,0.685124484277887,0.7926833505997897,1.4715815657820124,0.7225184495556086
10.277,0.01690115870044364,0.006055636723922155,0.0,0.6989266645169903,-0.005198938350517233,0.0022555469287279923,0.028266139013126582,0.8588274955696177,0.5497333520489868,-7.944738516398496e-05,0.005031657722597599,0.6755205654634998,0.7801014580703018,1.3588919710016838,0.7295973705392957
10.777,0.042868623934873264,0.005486514277465213,0.0,0.6830038513582927,0.030184127601139744,-0.01791219881544688,0.048168193284027466,0.8934664019919023,0.43503907407153386,3.0896205341634745e-05,0.010878560274813152,0.6784141147547833,0.7816006407680924,1.3901283339883836,0.7205609190159467
11.277,0.04891325423054399,-0.0006371577930825603,0.0,0.6749165791985151,0.01133492223156202,0.009169464913970516,0.06264678171381417,0.8817334931088454,0.5704193011743446,0.0221728020155776,0.0008595535653372647,0.6660187929190784,0.7778954797898143,1.2737545823983698,0.6923896315002522
11.776,-0.04879200857504854,0.013641817923185471,0.0,0.68275362254058,0.010101167398120423,-0.055229029186030516,-0.03305053672248704,0.8052842340975955,0.6258273903742725,0.03960692671105901,0.006441242844034715,0.672298329163597,0.7721999785842836,1.332303679861502,0.6973617255839915
12.287,0.008612094410207789,0.008820050928800175,0.0,0.6826617660257233,-0.0009040223758352826,-0.009385830666047533,0.011438718084976752,0.8672121645546358,1.0154257263116906,0.01808736044743652,-0.0017048992221362978,0.6768951653881324,0.7748487506869437,1.2882131572248816,0.6964276343157622
12.778,0.019470678849058416,0.04875712976153637,0.0,0.6942754464989125,0.05078096570136061,-0.004776014104088617,0.022303481067977266,0.8918474828839988,1.2397119851119722,0.03190821856577845,0.04490197307493087,0.6789774600002872,0.8008626276498043,1.5351747902365067,0.7296864887295136
13.277,-0.027686298829086752,0.01916332331725597,0.0,0.7016755143465249,0.04510111136595865,-0.03795423293312918,-0.03932599762395915,0.8620098938072931,0.7962877094371962,0.006913907261110311,0.01005239411496122,0.6758334018519735,0.7926576515582564,1.3534323478016428,0.7048464552505695
13.777,0.005310099572545891,0.024858301413453295,0.0,0.6930177681229432,0.04765844055403919,0.039711188501651486,-0.0047955208946914765,0.8182720155306674,1.1608031809375292,0.002793055926491108,0.018479312972821984,0.6806776979856352,0.7828289450165811,1.393231971612011,0.7091318763607668
14.284,-0.015210651637993752,-0.021686125301831935,0.0,0.6638493896011222,0.00033113807806769036,0.015948495240930536,-0.02768954430772,0.7986331903725582,0.5868258175282514,-0.013574640276823964,-0.013160686253325409,0.6704394742235064,0.7659772172334993,1.2649640570535825,0.7021446261327837
14.776,-0.015501615585589767,0.012944983578646301,0.0,0.7018212307663704,0.06862510442704511,0.0018573388182566066,0.00186492479238009,0.818857742289452,0.9350258228197134,0.010939324008612087,0.01300902571990425,0.6805915326329145,0.7836395974136726,1.414838377304593,0.710997760767517
15.286,-0.010655657183314498,0.008441905209125427,0.0,0.6888063130793148,0.026549384738279894,-0.009829887290930924,0.012831543355242067,0.8303613584368028,1.0281463880765223,0.012407051405088097,0.010286087168307778,0.6767017135520315,0.7685324198858271,1.3459892840472596,0.7050719674438094
15.779,-0.04645180310474288,0.006395509159727709,0.0,0.6875835397445597,0.03656803918557886,-0.027237419580796247,-0.04634923853336916,0.7908655751220307,0.9218903504769977,0.02906431028418027,-0.007719232465786215,0.6778256222038102,0.7759192618610437,1.3488407906742772,0.6983321847561673
16.287,-0.047638129891140156,-0.00040908051751539884,0.0,0.6807660769286815,0.007490520551154459,-0.017214820447799668,-0.0784664781775964,0.8419922752963779,0.6869150385153254,0.0021691258034182096,-0.0003697459444427983,0.6695570513670892,0.7687290585040396,1.4102144184052032,0.7006289767060393
16.785,-0.0467265261225766,0.004454573744938889,0.0,0.6854671691174149,-0.001296898849585966,-0.05266388549735654,-0.0420633240600254,0.7975714609820532,0.5931268179176049,0.0011058360487722163,0.0037047503791748575,0.6688641388650084,0.7596653596003441,1.1827707085089212,0.6981140265782765
17.276,-0.04117610019616298,-0.00550855766524304,0.0,0.6779235424319083,0.0017619195907481356,-0.046202092716344643,-0.05265964818440583,0.8194248960575338,0.5887809410759294,-0.0045008186999254945,-0.006076281944248576,0.6643066067062003,0.76357548205615,1.407416713789964,0.7016317163941691
17.776,-0.04376559831386024,-0.00408794165392298,0.0,0.6924656841867065,-0.009635194819392217,-0.020265217977129994,-0.04511078589549151,0.7684108295126766,0.25329047196306886,0.013478993895604504,-0.014564231637311919,0.6820997390185887,0.7702977569986397,1.456751350168043,0.6931741473496221
18.294,0.0036913477137739126,0.014044564763483666,0.0,0.7002339455557767,0.004705244721548351,0.026531117047977268,0.0006895767767988834,0.7787751560985173,0.46748961752678186,-0.000489724209864302,0.024629622218397325,0.6822015465164831,0.7612080602272431,1.431629427584768,0.6984696047100077
18.777,-0.016581156070337735,-0.012860917817980249,0.0,0.6755431503913646,0.021750478170959178,-0.03973026958402829,0.003986391290710025,0.7838524377932437,0.6391470345609774,-0.008859478887304331,-0.008654365097192612,0.668963379513591,0.7597172022333386,1.2082365419909227,0.6990933335500983
19.275,0.029761565898134272,-0.005374699142825202,0.0,0.6800523589760789,0.017098589919684656,0.057461872715331944,0.02970834038193496,0.8061934337994742,0.5882106356688317,-0.0060981816118817166,0.002489485340387618,0.6691109668341625,0.7751779241987249,1.5283799126247326,0.7048938459698963
19.776,-0.007706011757395381,-0.00986393865091562,0.0,0.6725451251944093,0.01524702243377011,-0.022524135357138913,0.007429177511910569,0.8227871653390665,0.07088044906604317,0.008925894573478458,-0.002355814705055206,0.6702578403179907,0.7569933620718753,1.3176840004114088,0.7002877044323311
20.276,-0.03558844140678183,0.0017063124337160355,0.0,0.6960280111704433,0.04716193922564229,-0.006665706975194827,-0.04062862942128103,0.8055963480229343,0.5335858803947109,0.010513721096057332,0.004021809281712666,0.6791610744190406,0.7720064518152617,1.379151065810135,0.6971068383674942
20.777,-0.07386729164224076,-0.028276907932599415,0.0,0.6882775679524716,-0.042004388984322606,-0.06805617149654965,-0.0566793329871812,0.7345099005443455,0.2842603002014858,-0.01254035556735865,-0.045722559085444564,0.6583894196794708,0.7475396453493494,1.1940216586302144,0.683673260210845
21.286,-0.07508809946071271,-0.012199022796666003,0.0,0.6737781180822267,0.033641636840480556,-0.05244299627845906,-0.07989708506733738,0.7116866444824008,0.20126174246751596,0.003056412971654944,-0.0241974596849499,0.6657082236970358,0.7614247865975774,1.250004686469951,0.6815243775357153
21.776,0.006602068669370397,-0.0002519800483958463,0.0,0.6894917906018853,0.024987991194580287,-0.02302587441248359,0.040777445720603135,0.8201336589146195,1.0621719780830656,0.03018816212084608,-0.006808706575940573,0.6798164548934654,0.7662934582172394,1.33156778287568,0.7025864333772499
22.276,0.02716252451499884,-0.0026631172483034715,0.0,0.6820247363527931,-0.00610066421542154,0.05734384996974577,0.0327214771500248,0.7690285608023254,0.20785046032725024,0.01026841179171142,0.0069488319756341,0.671451907346019,0.7498454167786239,1.2798492803269317,0.6899275876032349
22.775,-0.0937130803095359,-0.014689019134274084,0.0,0.6782411051810688,0.005963005782909992,-0.07383941259443313,-0.07929635130318803,0.7600938363603301,0.6027348567506758,-0.0028469019585415888,-0.00277346308362967,0.6791059913963681,0.7545251399397082,1.2456821394019628,0.6839511205176831
23.278,-0.09917968103312659,-0.033892076419774965,0.0,0.6745986906400171,-0.02904736781553104,-0.0637079667469339,-0.10518410219176072,0.784767815206595,0.5002585799184929,-0.030019709187915224,-0.01868676189319386,0.6680463172212123,0.7516476238628758,1.302647920516834,0.6724578861729539
23.777,-0.09525778903161536,-0.021759892107024704,0.0,0.6785015933730203,-0.007767457163440806,-0.08563238455226867,-0.08871832680671486,0.7868723422914475,-0.018686597035020517,-0.010474642117083799,-0.018180537982506472,0.6718224978439248,0.7572064029207602,1.2475596336968353,0.6736773805382172
24.277,-0.17867407044386005,-0.04490181705838952,0.0,0.669574829992826,-0.042047465166335264,-0.11581570501967513,-0.2183757382404504,0.7358725044111869,-0.123797632557965,-0.03886040881054716,-0.02830793230980566,0.6630243677529112,0.739677177421626,1.228670154249227,0.6759518395911727
24.776,-0.11441567992403807,-0.025501148756679585,0.0,0.6788741237789079,-0.007384818477072277,-0.09000764277309352,-0.13567042022517337,0.7551182676954712,-0.07600478447830246,-0.017079224532085636,-0.010936129783594225,0.6812122020080994,0.7508815168400812,1.2459591368744154,0.6830607429610434
25.286,-0.07444808429799168,-0.0014883347779092537,0.0,0.6993711734475445,0.0051129558414220394,-0.051565641133994505,-0.060158367922162705,0.7527385335293219,0.5988239139859922,-0.014881486167058365,0.011990363412800823,0.6750552556201052,0.7609692945122548,1.3152519083468672,0.699049061721236
25.776,-0.056151942895687514,0.0015607667704490894,0.0,0.7011081427117156,0.020190940341633948,-0.040831140190766606,-0.05475263569762869,0.7952446159970786,0.9168733740855344,-0.020473203635666577,0.003376780631283067,0.6704216886940196,0.7561275338398508,1.2159056646188457,0.6844996184375631
26.277,-0.10413982605003398,-0.021486562163852398,0.0,0.6749337095298894,0.05517579879142772,-0.07427894448687206,-0.11673738785367802,0.7163886800264921,-0.12169734189794437,-0.014003070880730707,-0.013812824974201759,0.6654732006288174,0.759942183212646,1.3091629372432891,0.678138715276284
26.786,-0.0027492099467386626,-0.022895657001389947,0.0,0.6906631584620523,0.017569786389065162,0.010150256078413338,0.014551087961608852,0.7556242023358162,0.10700699652818932,-0.017915627392374244,-0.025677479283074796,0.6690754088048421,0.7422851062727941,1.2330071690851996,0.6772880543269753
27.278,-0.049291671597256025,-0.015938387277518284,0.0,0.6785665742369552,0.009806975815908241,-0.04662956920222044,-0.02410316088059424,0.7394329387336557,0.2345108392802999,0.01174175215575251,-0.005525934093888793,0.6740867065000388,0.7617502708986925,1.334909987963724,0.6897252865208963
27.777,0.09156061453750049,-0.009030251068390878,0.0,0.691887687547143,0.01975047568079551,0.0629388242215225,0.12199021693172296,0.8096238571880718,0.08174036091978328,0.014603446616741239,-0.010971581839991513,0.6701977213194298,0.7609423042470106,1.2938998942401643,0.698352597073318
28.277,0.0046475183943138106,-0.02639532798549506,0.0,0.6760391806398145,-0.00530316087052175,0.00233876403890537,0.04984709334372058,0.7536940859951001,0.2397221896295863,-0.013749978355676784,-0.029350163790643095,0.6676775899692136,0.7221410844566409,1.2502755050001184,0.677124649091339
28.778,0.039392098488797773,-0.018400936198627,0.0,0.690847338485169,0.07155036309124573,0.02431573835371878,0.0826688459781989,0.770215996657032,0.6571215552712645,-0.019070322273763006,-0.010372610281939948,0.6691291758286116,0.7531552198055363,1.2158587950792334,0.669720452458689
29.277,-0.025152523729323546,-0.03500017894495043,0.0,0.6797971488954723,0.019472214464738246,-0.02286023122931782,-0.024952811496874887,0.8003877401394242,0.007267009958063534,-0.04030743750550076,-0.021570031987715458,0.6798072885052401,0.7395321619283713,1.188656528038883,0.675992188184224
29.779,-0.13368882015561845,-0.034587267911305036,0.0,0.6703158797295118,-0.016021364251060148,-0.10289560002108522,-0.14131920819157237,0.7221013891649615,-0.4839521675772737,-0.023785207963329502,-0.016617228987544797,0.6675728377609403,0.7300721477231142,1.187547935324309,0.6800568246824693
30.283,-0.11154303075860023,-0.02601145092413051,0.0,0.688557611945406,0.012905236484929819,-0.09672468742766982,-0.12752586622992176,0.7780149388832608,0.2025135299757952,-0.014407734737949214,-0.011062571082700303,0.669728613320787,0.7315882989454066,1.2523403267483006,0.6724050209801581
30.783,-0.09183567882730066,-0.013429644722235769,0.0,0.69035827331653,0.05673527390276601,-0.03798543143905241,-0.13558137643178872,0.8185161746298772,0.09403850652213437,-0.0076326849425898844,-0.005836603762576238,0.6801641457078124,0.7459111871756563,1.2371419365825658,0.6911626846282709
31.278,-0.18442401350557355,-0.03743849231142471,0.0,0.6716674635990902,-0.031083532753238455,-0.16556090004321897,-0.1669157220045661,0.6719693403917607,0.3672241077457392,-0.042417439673515085,-0.034599700284503404,0.6589821599099961,0.7244713042851643,1.0224156960715498,0.6684088441268429
31.777,7714.70090087264,35.81904243468497,0.0,21.528082201494463,6.170006592200397,6999.122982017246,9477.556411386564,1701.5807760542762,1370.0721993842212,24.632952061524357,11.067556770719849,68.02523156630801,11.732031104793602,189.4790835129282,2180.994856821722
32.277,7766.2354841343595,36.63351264873801,0.0,22.007733691901738,6.320091924153789,7048.656265176178,9536.791538640886,1687.6997686875598,1402.0431359973938,25.181978949178642,11.283800815487465,69.81886842257713,11.966226830304302,193.24320292264076,2210.6154359148945
32.776,7842.529096538422,37.386038996590166,0.0,22.328429619200193,6.482729864383746,7132.514716730167,9608.015956039131,1706.8462104736077,1437.7961209932091,25.62577240094623,11.530944713160117,71.69084976097052,12.174292018632196,196.01816842648972,2271.442136532886
33.287,7396.107545851588,33.062344190639806,0.0,19.86703053317454,5.506899489238119,6692.69129906496,9161.900885666664,1569.152476568548,1256.4629672234405,22.809708474999905,10.243614031523636,61.740940917488246,10.7783981461803,174.64287100910303,2068.4343904774755
33.777,7807.9362961527795,37.06733581055779,0.0,22.175075301580588,6.308746109359277,7083.1202391097495,9577.126781552284,1715.5713979431694,1417.307950471462,25.48762742868205,11.432757545269366,70.56033045585953,12.054808571141491,194.78611441203745,2226.579243413722
34.278,7840.655425541454,37.31582944120535,0.0,22.17164519526946,6.369994544809142,7136.967865343358,9596.927684853998,1735.294573254551,1430.7365514075477,25.52595165431186,11.48614852788563,71.56295330179567,12.092034348560107,195.63035056450445,2267.0634649488875
34.777,7843.032062923254,37.20214876988776,0.0,22.42616742716527,6.4942565283087,7117.726952599505,9614.519634725131,1716.8799839009182,1421.336903446748,25.652400092883067,11.573381938697471,71.01532306347335,12.127242961500702,196.22773223586614,2222.523716636285
35.277,7806.976145719249,37.00580488244228,0.0,22.48972097829024,6.4642079103484855,7057.603236964255,9559.839379999621,1721.2376758010057,1403.1475617922385,25.63687701398366,11.552204719426564,69.35658558506029,12.114796748916747,196.28240743777107,2138.215116426697
35.777,7959.480104087577,37.03615337402968,0.0,22.531983706817627,6.480574690240665,7199.979226280996,9723.328364495512,1770.1288959152914,1407.9575392092988,25.761613158122945,11.637792995363364,72.58429909840488,12.175424063995731,195.36241835405826,2302.8625785968757
36.277,7915.657468818241,37.631869263481164,0.0,22.4612665276871,6.444467464083925,7244.208017927097,9634.266059576317,1831.5429491878288,1438.423547750711,25.821292477341927,11.620190754470386,70.82020797415478,12.172151785775075,196.9885231257485,2218.100499122181
36.787,7526.797922025676,33.56909877822456,0.0,19.984163011266983,5.62141581488549,6795.164645217374,9293.840754717143,1685.1473538154053,1284.0861746457526,23.110698050035566,10.423496979356543,64.05502417231716,10.893903938369126,175.87273978778055,2186.2312641968083
37.276,7886.144466426062,37.728371240176884,0.0,22.746451697975505,6.616674212228902,7163.450978775488,9654.422711543017,1726.039010603573,1440.4225648829747,26.040823570679596,11.733415535718512,72.3066915831696,12.311010565611712,199.16602196009993,2254.376697012768
37.776,7953.099781344283,38.37420452620872,0.0,22.8704081623109,6.652145474412802,7255.353958343369,9700.389106392073,1777.9224016358799,1472.1235780551344,26.36733298347985,11.854407288039901,73.77930262902542,12.407845581686537,201.59821303810364,2295.342272855207
38.276,7925.971508449105,38.065496796382824,0.0,23.12110499789688,6.6982577857981855,7195.592302033899,9701.762926493086,1707.170408162018,1445.8873771275867,26.40750451874014,11.906092159554804,72.88314512875681,12.475811096497841,201.1363571274852,2244.894656245505
38.777,7885.300686362148,37.3966766730629,0.0,22.649341206944726,6.53498521711941,7172.108281453829,9644.541067068445,1746.1129682885587,1417.6901335313494,25.90427123201332,11.6788878374131,70.90916146598435,12.220488017734445,197.80408582002826,2207.557021977896
39.277,7917.669642131301,37.56471943810674,0.0,22.746088387974087,6.568460841246467,7195.233755799116,9679.964956380207,1753.6206495142246,1346.0737758744258,26.051161999505226,11.724492823237501,71.68954541714491,12.262435840939027,198.84442382526433,2236.164394165072
39.776,7922.8130028946225,37.7203929786183,0.0,22.812547430821866,6.599805201536743,7214.9259640123355,9681.946683387909,1741.6167383393602,1302.5467050435327,26.16607482123574,11.740929351149434,72.3850140385995,12.330271602521654,199.00892611379032,2266.6107031599013
40.285,7574.738934067833,34.694541261541666,0.0,20.611060531200405,5.865510745361338,6884.639314642681,9338.848933405612,1637.351743773725,1201.6815820657678,23.84822566588562,10.745611895535207,66.10363611226299,11.215738560522942,182.15053560765065,2191.653505594011
40.777,7916.019723107789,38.15488014916105,0.0,22.6797064786789,6.549660198037228,7193.103896133139,9673.507159203196,1772.150190693614,1324.3938687366492,26.231619274480913,11.830814206624568,73.29863669429012,12.335560154275989,199.88237193609245,2299.72665241907
41.278,7937.37112026092,38.22727103095677,0.0,22.637772531602476,6.5867697054220065,7238.709761511768,9686.488866139176,1768.6815519420732,1249.5203051650888,26.19108111488305,11.805714423733894,74.05624252239114,12.351468146920647,200.36355829166777,2331.2765155417114
41.777,7885.382490723146,37.96138790651653,0.0,22.736298881446494,6.6288742790692545,7165.240392845747,9650.094544211554,1743.407288340875,1233.113600850854,26.1557122863402,11.760348056679785,72.19409501172625,12.316761998940335,199.42778231118888,2248.611875361216
42.276,7885.269775046597,38.050317250615194,0.0,22.964126713785415,6.70565686531019,7158.394270099964,9649.630358015012,1738.8966297686436,1202.0248237287824,26.291190929347213,11.84440527560017,71.91094418344414,12.42216272212654,201.04546232079167,2211.8437459799616
42.787,7580.250824923571,34.12669343054277,0.0,20.041333678561855,5.6510623331400165,6865.48137600233,9350.280059924835,1633.8449701687766,1127.2821161389843,23.379612463277017,10.476483714602688,66.32756701677334,10.996876937733349,177.77263033838113,2272.541023750041
43.28,7920.811766910135,37.389776161826624,0.0,21.785700335334756,6.3044567752845335,7209.871252958803,9673.373986876311,1751.5582390769525,1249.8429267446813,25.49435221626146,11.425161303261078,74.53805349342363,11.982626626090324,194.76118825643826,2418.7771145313313
43.785,7621.9454603775785,35.09644391519672,0.0,20.741172674408674,5.895217159283615,6898.866482565886,9400.11746169706,1613.9433338462068,1246.9129084086617,24.09531218845481,10.823743094621715,67.9720039392226,11.325930919076121,182.92358250540457,2268.10665178696
44.283,7770.448198169948,35.95178335059539,0.0,20.96984323434081,6.012009848651451,7122.2102772872795,9487.280549000167,1762.1186827726053,1197.1296853047231,24.522253892723814,10.99986832106749,69.7847885792705,11.531560853902933,186.72673324017003,2322.7428161792054
44.776,7915.467896755626,38.123452719893486,0.0,23.027109827047678,6.645396448282645,7176.059172629291,9690.901143659252,1729.7183168486588,1341.1603596107093,26.38759134986278,11.851410409722781,72.93949828576868,12.441343723455516,200.98982034043857,2251.7023175451704
45.277,7959.006429008678,38.210267002243704,0.0,22.83908491335756,6.583119098600265,7196.635072605962,9731.408568156847,1750.7845008042925,1288.5415082624618,26.359721537893453,11.838891552478925,75.37085446196045,12.40933378898253,200.53530787696405,2366.2440103632875
45.777,7955.388942115931,38.428553825860625,0.0,22.99752622985549,6.670895467321914,7250.40691874449,9696.725700527031,1795.4727216236308,1354.12739558456,26.466517450048592,11.888775763153653,73.07590219563703,12.484366685948922,201.4791835468707,2260.5694427671965
46.276,7965.583151695284,38.29632314924027,0.0,22.879516086547603,6.654955354135786,7233.132217858944,9721.207627990856,1781.7265722233874,1314.44965387458,26.395750201171765,11.884549563483196,74.37439043868797,12.42772587658833,200.46371895016335,2326.6802748233063
46.788,7546.842207839252,34.41249931641364,0.0,20.216703020552536,5.752300665460566,6847.381387557617,9294.957297377401,1681.074190047356,1198.6300516935294,23.52300116315902,10.556664874788083,65.42558501619136,11.086044558428785,179.76105111986104,2200.1482863501346
47.277,7969.451114163904,38.30564662811899,0.0,22.726837826940407,6.666921519816177,7241.872656012394,9720.25113970818,1792.663109412767,1455.0275251224866,26.33664271892971,11.799739998627636,74.33818887943602,12.381649928090676,200.30539922111427,2339.7143266206344
47.777,7959.938467949204,38.370594773837155,0.0,22.910472539339505,6.648514251135261,7225.9152274936205,9718.112476290888,1770.58049032954,1538.5132923549556,26.449998493559285,11.906466033490343,74.33940883646176,12.439254997513306,201.24744863673675,2316.1575475421373
48.276,7988.832651234983,38.81405699658174,0.0,23.039571466164194,6.751612769129532,7269.149755726212,9734.518900613783,1808.4845781563115,1557.2616368782667,26.67610481787456,12.01675209483171,74.61190946818223,12.537521023361814,203.33458360133525,2313.214371017106
48.786,7611.288640661093,34.972602504376944,0.0,20.58029302248822,5.85191263210286,6893.233403420908,9375.662050678382,1657.7664238078496,1484.7289459300189,24.006864572439916,10.778017128381766,67.58518144197585,11.26493771177153,182.59694702534347,2252.519591461843
49.276,8049.145406277661,38.75832437229247,0.0,23.087107357409835,6.74072952892731,7324.211673026234,9795.26976097003,1804.7842676524074,1642.6191164603906,26.757523803791962,12.036584953775103,75.90445811965047,12.576885980367868,203.3145609641087,2365.7180042888244
49.785,7638.804431423667,35.42279314822577,0.0,20.746586250094673,5.874430547653802,6918.369882262379,9398.66120806071,1701.869431535278,1506.2999273683765,24.178841190678664,10.878895507090409,68.05060199869594,11.345882945145709,185.08036801731868,2258.582157109979
50.276,7989.447594887926,38.92987069940368,0.0,22.962365743232734,6.687361094434614,7252.840400593166,9742.610504826262,1812.5001494320893,1651.5830240608045,26.687613196977097,12.067276277378598,75.77900229767562,12.526183016462126,203.84515414419562,2356.693567149921
50.785,7657.945274790908,35.28494679059483,0.0,20.575258978488915,5.859987394513376,6960.97274712861,9400.977016267549,1707.6302976485056,1608.4513786993016,24.097046213695535,10.849272539834955,67.63099924613083,11.27851257933445,184.18673438410698,2268.1686784413064
51.277,7925.441954183018,38.41833130060917,0.0,22.901306718782063,6.661270733418161,7177.830299755423,9686.796270824749,1791.3171153794835,1795.8956352301964,26.46617779481833,11.904986942242427,73.65968217412676,12.41682659615592,202.9181322182298,2287.442965597617
51.775,0.8789471376280222,0.020451508706471014,0.0,0.6847516954143805,0.03988603781982643,0.6855647491426237,1.1805579661816545,1.033419864431057,1.75820855922039,0.02176357143669454,0.003089538153379545,0.6876440488364662,0.7454855112910359,1.29524931500728,0.9593129990941359
