ROI,mean0,sd0,thr
ROI.01 [],0.045604186530317246,0.06459794256802595,0.368593899370447
ROI.02 [],0.009877527629666503,0.016504292500413128,0.09239899013173214
ROI.04 [],0.6860526111039048,0.009820798393254459,0.735156603070177
ROI.05 [],0.02179861008958423,0.02384220151503616,0.14100961766476502
ROI.03 [],0.018547234655023732,0.04067491039737644,0.22192178664190593
ROI.06 [],0.06351203154327403,0.08317780274484597,0.47940104526750393
ROI.07 [],0.865957563406188,0.04752888371175947,1.1036019819649854
ROI.08 [],0.7624929472830124,0.28101717876649623,2.1675788411154935
ROI.09 [],0.009559724309778962,0.014794935509092784,0.08353440185524287
ROI.10 [],0.006786962543979973,0.014737405548684275,0.08047399028740135
ROI.11 [],0.6772518767822948,0.004809438560756841,0.701299069586079
ROI.12 [],0.7856003482388819,0.01138889019688721,0.8425447992233179
ROI.13 [],1.3626164811152237,0.06819493683689407,1.703591165299694
ROI.14 [],0.7139667552900608,0.012536777115227939,0.7766506408662005
