ROI,mean0,sd0,thr
ROI.01 [],0.07949706478177393,0.04016801071592358,0.20000109692954468
ROI.02 [],0.004199135793070692,0.002601268685756781,0.012002941850341035
ROI.04 [],0.014444235748081522,0.00961897978453754,0.04330117510169414
ROI.05 [],0.005855452288704287,0.0029220548966989984,0.014621616978801282
ROI.06 [],0.045815686958600436,0.04159103235675951,0.17058878402887898
ROI.07 [],0.0018888546444722702,0.001553411941391542,0.006549090468646896
ROI.08 [],0.004801157064914057,0.003115336832953782,0.014147167563775404
ROI.09 [],0.011723553563067438,0.009236637594542074,0.03943346634669366
ROI.10 [],0.012114173615756084,0.006721835812809584,0.032279681054184835
ROI.11 [],0.05093337650554332,0.04106039966997053,0.1741145755154549
ROI.12 [],0.002162167189125203,0.0020207328712097453,0.008224365802754438
