ROI,mean0,sd0,thr
ROI.01 [],0.009328582373551522,0.009688566821667863,0.038394282838555116
ROI.02 [],0.002822807286916554,0.002437640364952758,0.010135728381774827
ROI.04 [],0.010270838074404341,0.006091766803391765,0.028546138484579636
ROI.05 [],0.0039023475484780182,0.002491323950748551,0.011376319400723672
ROI.06 [],0.03290189220023804,0.024758143083149844,0.10717632144968758
ROI.07 [],0.0018610127034850367,0.0013982071426271894,0.006055634131366604
ROI.08 [],0.003727348156142881,0.002848748156658567,0.012273592626118584
ROI.09 [],0.02010076779762001,0.009495564916697612,0.048587462547712845
ROI.10 [],0.007442519400838187,0.005771816140822767,0.024757967823306488
ROI.11 [],0.04917635615642045,0.04275842991848168,0.17745164591186552
ROI.12 [],0.002268336645069897,0.0019172857212745894,0.008020193808893666
