Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
7.787,0.04490325342734215,0.01622626990335569,0.007361753994878359,-0.003200678405093356,0.003351538267314805,0.02019462766909768,0.0,0.024127724157704134,0.011053531954773614,0.015903289940196894,0.002968295653713547,0.004407783978164766,0.013555074071435661,0.04558181810684123,0.03373231111016972,0.06679293443061392,0.08239732451313993,0.05828930980554102,0.044919902569064904,0.044244518805897595,0.0321994158572155,0.032460966117210395,0.054637683831498945,0.019577950283606517,0.07055560728590853,0.03227253966824439,0.034404350101282774,0.027030371175879395,0.0021529367401872416,0.0052062649653326345,0.0004447890308460279,0.006106766417526641,-0.01670051869659138
8.276,0.046422349982749855,0.012696917378186024,0.008921605157573433,0.005656561056213268,0.005523921425614499,0.0287601968052861,0.0,0.01207878874093993,0.0128768086969735,0.005982654674891181,0.014554022864372573,0.008678897763420129,0.027957924059609916,0.05528499790796833,0.051389472302551496,0.08123397351870298,0.08080806101676619,0.057681813390883026,0.08067646074502102,0.04378484249615209,0.023726563701678426,0.0578532455552836,0.04758871821370047,0.031157497030690696,0.04849960650152075,0.027448015545250812,0.04786118849229289,0.006086505562951082,0.008212657937435955,0.004448834434241486,0.005234723828853709,0.006007537896938336,0.016644590024332957
8.787,0.042164941038948675,0.014167945508863281,0.006203707512807685,0.005831354538901873,0.004551698829732627,0.01683209098803547,0.0,0.024028833059838987,0.012758427038774238,0.001585129345967805,0.003561619407127782,0.007505403989889503,0.015899418828818672,0.04924426890210563,0.05112246572139297,0.07164715649606371,0.040633963816463496,0.07260278183358888,0.0678643778607025,0.05333901505197727,0.03706948305890667,0.029911763853118934,0.028989919824230798,0.03823194651178828,0.08938573985892545,0.021429483486584387,0.03391803686319756,0.0006328869280638115,0.002650744124692837,0.008380824513943112,0.0049822281877209785,0.007434279381647946,0.007978929149459602
9.279,0.03010816712136919,0.016574699120527458,0.009748428552403685,0.022423321807744617,0.0019441682775336215,0.0058792260989315795,0.0,0.010021104099064575,0.014446982866048853,0.0072738813694122285,0.00858280078271634,0.009977188461189895,0.02486283854669096,0.03612749384527136,0.043929159532541166,0.056400677602075774,0.04197371079483793,0.07285788149290355,0.023333181125080957,0.03505125307815194,0.0342689935354452,0.04074163465887512,0.03049031737828347,0.014139026531656716,0.03912186738390502,0.014916163679177627,0.06449719852557192,0.022059401180130573,0.00026344068832913695,0.0016687078805039059,0.0036490324222929246,0.004342402928273922,0.0347601372441626
9.778,0.03789797217125678,0.02068276933235845,0.011476602701556008,0.06758845455288635,0.004273308659566207,0.07753309172381956,0.0,0.026415677738084366,0.012818863910633672,0.017489326203361903,0.008613285238209261,0.014273371948964938,0.01764398298855253,0.06884576299560143,0.04385039678239387,0.052320878998309256,0.05132740031726745,0.06113981310077495,0.044366466634228524,0.029251270830408935,0.025107617466969576,0.04545348892299796,0.040703548887143205,0.028005783534786447,0.044130662843272696,0.07758526033989538,0.04007341756984861,0.02347559004039686,0.006343999883809639,0.0030839997184977544,0.008382814937265419,0.0047385622855932764,0.08710975563626795
10.277,0.028223736244147226,0.0067170757098710294,0.005592005016016726,0.046503769908367854,0.002859378961500656,0.05891567269597595,0.0,0.004148715875817491,0.0027967709769427264,0.013451669139059985,0.020227979926573058,0.0019730966856163347,0.01744861339842499,0.04303166976058518,0.025480433564532102,0.057092546037785984,0.03553147105072431,0.03740067576669576,0.05423106353856092,0.028222024778027086,0.02367968746104284,0.03654022404166566,0.03565660487293856,0.0003159045933792172,0.04693684588955921,0.07044151510625679,0.022793666388933532,0.014394964642055775,0.006841907838305651,0.003731562927042329,0.004464906770154372,0.006916374512026641,0.0495552347837218
10.788,0.021678318700442924,0.009651415584443407,0.007312619320110166,0.06152245585503943,0.0027770402421152165,0.05115321254921618,0.0,0.012116285517447261,0.012406688348008002,0.018355639575711128,0.008507607525962033,0.0075101271427729915,0.015504477417417811,0.03640946732682626,0.04119465232109888,0.06673955902918684,0.025561012734174188,0.07981648899991167,0.047833204914637044,0.008613135827641175,-0.0015606796080161213,0.016487018156288485,0.013394786609618375,0.018263980731297084,0.044252401938974235,0.0681633807694655,0.009978139987573445,0.009373386962761734,0.005253194433386308,0.003916343280885855,0.0025575973936788694,0.0027617055716866344,0.07610569609219844
11.277,0.035849952709272985,0.011108504062346232,0.005122902597877289,0.07235503388281302,0.002947742524605631,0.09247647340531918,0.0,0.0027759442416745743,0.010562503280521591,0.010610630306202176,0.01390504413718444,0.007392145375300831,0.0014810027700111054,0.06355966440389707,0.06231796403702155,0.05740207079086653,0.05911385202461535,0.062411087576330494,0.053405415344264684,0.023852758549593716,0.04729660905569667,0.03748764311127814,0.035558387063826156,0.027917958166463183,0.02997697188632357,0.0858859592072685,-0.0019078109298222153,0.02941251628882225,0.0010292528161798338,0.003816473689287699,0.0012965642218383815,0.005325935667667165,0.08812064417362281
11.788,0.02026796627485375,0.008616829087003796,0.004957035613556563,0.044707831578500175,0.001655606263563435,0.04367392185244178,0.0,0.007404242904581233,0.013028339582764434,0.012801796369027346,0.0022212290313332315,0.00452308685727496,0.008786174329201535,0.033012938179411144,0.019061411286631795,0.04224207498045536,0.033546866616227834,0.0623125539512037,0.04155026935860385,0.01402423996470132,0.02490146377904127,0.022711600898202962,0.042925941819048075,0.018472690050103262,0.018791876346490592,0.058604282141629147,0.013651629940165819,0.0329225690535151,0.004048745459943513,0.000874093485171051,0.002337629524929351,-8.546965216058341e-05,0.05377975781743899
12.278,0.025962506044611602,0.016285796739397715,0.003758183053660014,0.07287669877745041,0.00226297189658904,0.1048468298543186,0.0,0.007411738646175046,0.009006227459700972,0.013956472481277344,0.009465039992510289,-0.0002843935422129057,0.006689380704539303,0.043112460704433045,0.008666443751237103,0.013759571727171443,0.0435342900390997,0.061185352258376687,0.055103625438427964,0.018650281621745486,0.015211708780378225,0.03668307073996076,0.028798627536788485,0.049672963175558665,0.030925242145604548,0.12529476602492523,0.033282447623078075,0.030320167573588585,0.0037015721830126985,0.002277542851828041,0.0024580770884038757,0.0018142153882534453,0.10449917115219093
12.778,0.026931290069319793,0.007753398574869437,0.005597846744344653,0.038853491285088096,0.0015741988223365885,0.029555182711057067,0.0,0.01926304913580438,0.01049537213019573,0.00494339273506222,0.01269324498127195,0.004134458683575488,0.01129459689328901,0.041576338362221854,0.03711005857065173,0.04497123645250257,0.04204651694802774,0.05601830360890866,0.06555550820290333,0.010157113357276043,0.03448063519073704,0.032263274348599776,0.023540291073516764,0.050004520664584676,0.03370538944872464,0.06013018386081766,0.010732890457433373,0.008909893493005767,0.005201376179196389,0.0044704650748136595,0.002761807015488187,0.0025588898526604847,0.07260021123057946
13.279,0.024833920611433555,0.007920088678113486,0.00522668341911924,0.04585333163594737,0.0010068921749468523,0.059576533757823284,0.0,0.00848913066692746,0.00027649581413058454,0.004381821049417756,0.008942675035920125,0.008670326261601906,0.00945274447508821,0.0306177453594142,0.028960773467178024,0.04251061620533227,0.0063360940769260285,0.05312459514717067,0.0399632454335242,0.019620047075728068,0.014473764989363437,0.04176161584515757,0.011420936136577065,0.02433482502448509,0.04759217072111864,0.0609136576812608,0.03995213782787626,0.01520750695653824,0.0012810286817716008,0.0018753832102839988,0.003054933742709006,0.0073057207040393745,0.0848369314828369
13.779,0.02469755195709043,0.01709983219968288,0.006968953742776032,0.05830163123595401,0.0013368135650510772,0.07556689617931724,0.0,0.004031493151610689,0.005020305709540629,-0.0028067452791610535,0.019111706349167902,0.009490732364733372,0.013584648873054817,0.026514890002513884,0.043713991585852464,0.0512701169820764,0.040214962104280924,0.06397301794252665,0.045447277005316374,0.03949681428859102,0.004330670375693825,0.029407911802015952,-0.0011271642100387576,0.022242717371975935,0.025363058065180147,0.0676097510221522,0.05636956432023768,0.02628549805835015,0.004476094310189204,0.003086964401075797,-0.002466595081469968,0.005733390838133278,0.08467299972747734
14.278,0.02570806268294921,0.020976580434036354,0.009359876751056727,0.09364482715096915,0.0019170618354699147,0.051224644157852224,0.0,0.01570660834316493,0.007661863697919149,0.011822684289647294,0.024984742135256206,0.011392151094231667,0.011443048892600916,0.03816216550349133,0.0350753081645021,0.06136312801763488,0.037496326375780945,0.03381922853368907,0.036057104419072374,0.026390086208379467,0.020737607877316162,0.023539175708319832,0.02429735102066482,0.012513632657849078,0.04564300448279584,0.05491609861404982,0.051306858679430925,0.030648746456744532,0.004821112455582287,0.0008444439275749047,0.0011908153023368854,0.004409903775725107,0.08520872667218753
14.786,0.00890483780842344,0.010491173241804553,0.003926990090451299,0.07426840777932553,0.0006753805375007027,0.016630212761295296,0.0,0.005406489971895288,-0.0032109239277283413,0.002842070898120572,0.011221516839637055,0.005075748480276611,0.010393731262174459,0.0054293667158163425,0.03350166097756213,0.024725041809899415,0.026881696466288442,0.03533202181881755,0.007711494996575867,0.013573569595035986,0.024749887256129706,0.03126543988987588,0.007884716716637034,0.031007013340422614,0.002626751767238395,0.031213517572351985,0.037743525461525006,0.027062611104929905,0.005246060108633687,-0.001057281080167636,0.002244877199653372,-0.0007880563266767287,0.08806236966501321
15.278,0.011537545670402721,0.012566466529528161,0.0006159292873116869,0.09362270983298206,-0.0003865795067403663,-1.0798718762816007e-05,0.0,-0.006907303353427491,0.0008397383719067539,0.010636680962483854,0.012214679134690222,0.0016721397304146094,-0.0014383709381740645,0.030340486883902444,0.014344903673789168,0.03618571728891635,0.0207582583484883,0.025038671182733202,0.026505472548290276,0.006461535065778595,0.013684806938719008,-0.004518175677440279,0.021466479614306127,0.026717630417647457,0.011815466338338878,0.01813513765546292,0.03279151381193301,0.03554467976690267,-0.00033836635552107275,0.0018584081755318668,0.0006468857913643554,-0.0012263310129678716,0.08339238701104877
15.778,0.0161384898705476,0.011762491878419535,0.003445671856249826,0.093951714163416,0.0011714465855057483,0.012751662564114448,0.0,0.016089980899158668,0.001405757221091357,0.009629609493218859,0.026123805014384414,0.002357167655204172,0.0018277923627121552,0.02498647461575406,0.026362168875429838,0.013806386202142052,0.026550051231115052,0.054479208755382744,0.03176867541414942,0.009736505148475101,0.01791071237821684,0.018136859888428836,0.01807025128772595,0.021147437876313135,0.020176783365329395,0.015827190120813357,0.03108037184666049,0.01888734380750828,0.0035367916891245834,0.005362527215367618,0.003531139232824236,0.001344802110926243,0.13486539990062937
16.296,0.014372620868019034,0.005643446375889955,0.0034178589347285166,0.09652393813060589,0.0026591169901018226,0.048438314679671766,0.0,0.003045317059060724,0.005228993705837086,0.011608217398487913,0.005351296915586394,0.0031949125003174843,0.006825945469418969,0.02300810514716279,0.002465786496362975,0.03309811811084276,0.027091178163541996,0.031064302979215516,0.03407176828878932,0.017353543003664124,0.030805531478229342,0.03223557591589839,0.005207094976189507,0.043710423536451985,0.01646572881355513,0.0507357399757137,0.006667217034773513,0.0184487892485672,0.002650308729674426,0.0035669289330003224,0.0036592377312412434,0.004850485190833971,0.12517596625061972
16.784,0.020681934498500504,0.013204195868846717,0.00429403182032496,0.13624063744395923,0.0017003537149326564,0.038497633028189995,0.0,0.013801395610188416,0.010774356328295178,0.005547436618025666,0.011074930503361715,0.00892644327851025,0.006973139357082183,0.005414324418561568,0.016577047054763844,0.012662036835259814,0.03340852078335456,0.04277111421887497,0.024417117367924863,0.033392785162527125,0.03538874943361425,0.006606015332276272,0.030352881208811064,0.053655577824168854,0.04396579567013558,0.03172379720197797,0.027633007339706174,0.02545260720082491,0.004687673935926802,0.0019476543399247793,0.005030334082822367,0.0027973096153236865,0.12853822965626588
17.285,0.02669081363956461,0.01797705203185887,0.008868401434895373,0.12294881309693109,0.0009357711780550686,0.05415718851639287,0.0,0.022132564233425404,0.013442780448895728,0.014861506257642477,0.009561000886011606,0.008766783764773467,0.002740724783453794,0.03862248114121618,0.01523462675512528,0.031288355495783175,0.049878539118092154,0.05175068363277155,0.0338484532998722,0.01958125766139812,0.03633315555528434,0.02704653924377191,0.021926917973825035,0.06654147941284937,0.05530588605916322,0.05421859765970238,0.011484987485135057,0.03221792134124695,0.0021354276691310683,0.0022571617188646277,0.002883772372340973,0.003308015466653846,0.1319454221061618
17.786,0.0225724072403733,0.005798740436369399,0.0014841547995781347,0.06941890586624505,0.00031381156250264835,0.05816128541846223,0.0,-0.009343002265337982,0.0034505502201167774,0.005109727756254454,0.0034531066846823716,0.007117922069029117,0.007260040081416631,0.02381175950637645,0.032928999158886134,0.03280995257789004,0.03592728301106494,0.040175671856787054,0.03609690627775425,0.019062353973392603,0.026879443693282767,0.023991889831740335,0.020527819356215657,0.019824176855067373,0.01668172362808417,0.07476200771591736,0.022556021751950876,0.0075503926944952985,0.0066583959403767635,0.0033164589096745904,-0.0004531837705183529,0.007017397429986775,0.077817240752192
18.278,0.01744097328595362,0.005113661759478644,0.0064266061943250566,0.0756157036929833,0.003997964650475869,0.06723011166628463,0.0,0.017232405561563784,0.017256789098540073,0.012789562437593856,0.002971418073298446,0.00885105287754378,0.009913822366131546,0.005378688196440946,0.02118059655333853,0.029259489685820057,0.032794026005642817,0.034783037347821164,0.029485278673975244,0.0381997888309992,0.016501813474976174,0.0163982643180599,0.023156689705485747,0.035611494880109,0.0030272887984146217,0.07103239798349592,-0.008822275521528002,0.009434301671894525,0.005518995345389024,0.009138290753713942,0.004554553349966745,0.0030275046131914432,0.0782776387152306
18.778,0.02323112420342518,0.012723848604817893,0.009374441488804083,0.08802002560392277,0.0036660484634033663,0.0473139057222695,0.0,0.009628302905774572,0.00827051047876632,0.022547670785951806,0.004625971615966926,0.009229994254275882,0.011887302341071364,0.015078290193475112,0.022150055627636164,0.0339980099945138,0.011370744578725544,0.0619959247558538,0.024348687927976835,0.013105743317823769,0.039765926467731375,0.01628816986297688,0.03665400487964401,0.03449065896273777,0.023458283192010005,0.0505011144338931,0.02299520468097793,0.027241366203523337,0.008216684110288093,0.0012649599827253386,0.0024904878859991204,0.006086816051393817,0.11707811287894744
19.277,0.021616013343288942,0.00956903158684133,0.006771006397726887,0.1169052456841028,0.004111704259187772,0.011162920040705753,0.0,0.010248855739011537,0.007525544667689937,0.01122304038337372,0.010955293318252915,0.00575216328697101,0.010824064755641903,-0.004023202544643376,0.02201677196373479,0.04425641728154881,0.038068418795890645,0.032346430831228,0.028160937589116166,0.02176135023154002,0.020047787158013596,0.03376839255535181,0.01805427702664449,0.06877490685186895,0.004752531669452084,0.02485135091423537,0.02299702969567572,0.01947025873150323,0.00812112039081372,0.004726366377432281,0.005664835350318596,0.002113492725364363,0.1424869681632188
19.779,0.022423026711463085,0.012981986931020909,0.0030996302933030745,0.08570640378845977,0.0028994397164983734,0.00023805153030481558,0.0,0.001059059896558167,0.01219657628111356,0.01684352504327563,0.007547018022575867,0.006907721634043019,0.0012029333686303947,0.026908123063127874,0.031204289146632768,0.020353742776732645,0.022495071500669078,0.009134218499745272,0.026174978611919083,0.021605671839270157,0.04299409296244723,0.03877756089264381,0.035926901498805036,0.06323759452621995,0.008498143513056909,0.02088955983635093,0.047211832321021496,0.024890542358611985,0.0059681437164134385,0.004212558692517594,0.005009340597190484,0.0032255775430833126,0.11497261233116043
20.277,0.017500686278189626,0.015072105161174283,0.002917782524631072,0.08615461806661918,0.002712139383119317,0.01292834812157621,0.0,-0.002959590954406698,-0.001226037305158468,0.009871506722550917,0.010813162654198974,0.004139192342099799,0.006047248401111168,0.013673064665241685,0.024117402625958576,0.01160510359627735,0.026545383645131836,0.04019760064975051,0.016868022971357897,0.02677086819488749,0.015040277908977008,0.01246645967085918,0.0391897878089183,0.047585971913696345,0.03375784553841282,0.007407312545859123,0.05357829403624104,0.017658344139523056,0.006648254184120905,0.009881576549254211,0.007742558541499102,0.001959646111877289,0.0883629670014065
20.788,0.01315045666462235,0.00319089600481261,0.0004435441483908618,0.053762602608751035,0.002586875587637267,0.031325517869086474,0.0,0.006646566432585011,0.00784545436328847,0.00988369767008022,0.009665416804569983,-0.00358304798167268,-0.0022445678677079773,0.02274365974933645,0.01822187402099756,0.009919539187248269,0.020739138400544244,0.005012463855970003,0.006819160102453731,0.012711189239034694,0.012823355515558832,0.013756551519837347,0.022668242256198876,0.04840030432979792,0.028987315087859563,0.04527544605031269,0.014624622630804192,0.017665739685305812,0.004200624216187064,0.0022234602375385323,0.009781635162274458,0.007909731878039374,0.04764988285896259
21.278,0.010516586162916439,0.000799814557636198,0.0023087262550467325,0.04763053842074597,0.0009788426969523257,0.023767305368179132,0.0,0.0007095476615251226,0.003811712855773216,0.00608533246610551,0.019144972593411382,0.0009330365215808214,0.015615552422733516,0.012181929521949906,0.04026252412871488,0.00761413318632976,0.013490601413614441,-0.006700136290517868,0.0249473172290628,0.02971808949319289,0.016623558888732903,0.020021799836246856,0.01825511889915017,0.038671109089395354,0.016486546136507938,0.03647324037067585,0.06785160718541394,-0.010993140809412256,0.0014839523767065435,0.006481979579139584,0.0028257180774933707,0.001118122930787371,0.005516578655297298
21.787,0.009221080966091841,0.007414679353692439,0.003465789649916739,0.052694950209311364,0.0018133916080829524,0.0136508311597316,0.0,0.0018465982124564126,-0.001233865722217715,-0.0006033645101057507,0.00662568901439759,0.004648367866951223,0.008973626818757604,-0.0023640770023068097,0.04439015358137272,0.011451056996484927,-0.010698110821908169,0.031750815826482356,0.0008097393652495428,0.011826184311158972,0.014817474109380344,0.003574247458815488,0.01047801555925377,0.05949360478974068,0.017507428798243883,-0.004633615342775224,0.08157846861378867,-0.0012995413290114559,0.0015368921247337416,-0.00015558070809313211,0.003243619754215487,0.002504521163122799,0.039057084909958815
