ROI,mean0,sd0,thr
ROI.01 [],0.13290969489905397,0.02383468570432663,0.2520831234206871
ROI.02 [],0.05052355782495069,0.0027018214134460405,0.06403266489218089
ROI.04 [],0.026766176176615645,0.005561362492997319,0.054572988641602246
ROI.05 [],0.029456892312500732,0.003781593656136874,0.04836486059318511
ROI.06 [],0.3080222692978683,0.04213302649195214,0.5186874017576291
ROI.07 [],0.018637151226689453,0.001813988539425821,0.02770709392381856
ROI.08 [],0.011662869714998473,0.003290930195848895,0.028117520694242948
ROI.09 [],0.020497230021417415,0.006604658363270299,0.05352052183776891
ROI.10 [],0.11185922097804561,0.009912611282698854,0.1614222773915399
ROI.11 [],0.13450178873969348,0.07955453642025516,0.5322744708409692
ROI.12 [],0.015698997045995217,0.0019029069150057272,0.025213531621023855
